日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2022-01-04,363.6084289550781,,128200,46614600.592041016,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-05,359.6614990234375,-1.0854891188807558,103800,37332863.59863281,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-06,366.568603515625,1.9204458945263347,82200,30131939.20898437,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-07,397.1571044921875,8.344550156014297,254800,101195630.22460938,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-11,386.7964782714844,-2.6086971889752286,34600,13383158.14819336,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-12,384.8230285644531,-0.5102036388361597,70400,27091541.2109375,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-13,363.1150512695313,-5.641028650468627,106600,38708064.46533203,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-14,355.714599609375,-2.038045967602453,82800,29453168.84765625,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-17,359.6614990234375,1.109569137279376,20800,7480959.1796875,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-18,356.2079772949219,-0.960214462179776,45000,16029358.978271484,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-19,348.8075256347656,-2.077564830623957,50600,17649660.79711914,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-20,358.1814270019531,2.6874137391756925,47000,16834527.069091797,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-21,356.7013244628906,-0.4132270484964118,48000,17121663.57421875,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-24,369.035400390625,3.457816128467317,51200,18894612.5,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-25,358.6747741699219,-2.8074884441266046,28000,10042893.676757812,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-26,369.035400390625,2.88858513807686,35400,13063853.173828123,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-27,351.7677001953125,-4.67914465035999,51800,18221566.870117188,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-28,343.38055419921875,-2.3842854222934418,284200,97588753.50341795,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-01-31,347.82080078125,1.2930978553477246,34800,12104163.8671875,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-02-01,346.8340759277344,-0.2836877068016941,10600,3676441.204833984,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-02-02,358.6747741699219,3.413937402348721,77200,27689692.56591797,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-02-03,369.5287780761719,3.0261408629501,52200,19289402.21557617,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-02-04,366.0752258300781,-0.9345827580935716,9200,3367892.0776367188,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-02-07,378.9026489257813,3.5040402055661835,47600,18035766.088867188,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-02-08,376.92919921875,-0.5208329138437384,8000,3015433.59375,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-02-09,371.9955749511719,-1.3088994638260742,12400,4612745.129394531,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-02-10,374.9557495117188,0.7957553153516539,13400,5024407.043457031,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-02-14,365.0885009765625,-2.631576805531255,15200,5549345.21484375,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
2022-02-15,312.2986755371094,-14.45945991129478,206000,64333527.16064453,0.7277616,8322523136.0,-16.222,-5.791,-16.896998999999997,129.0,-6.92,,,
