日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2025-03-19,854.2149658203125,,175980400,150325091371.04492,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-03-21,936.3134765625,9.610989508167588,147470400,138078522914.0625,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-03-24,943.155029296875,0.7306904050438767,111144700,104826682784.69238,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-03-25,913.8341064453124,-3.108812649116799,52074400,47587362792.67578,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-03-26,921.6530151367188,0.8556157661723462,40361600,37199390335.74219,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-03-27,908.947265625,-1.3785827532755368,22273000,20244982447.265625,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-03-28,911.937255859375,0.3289509025937942,21235900,19365808371.7041,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-03-31,886.0242919921875,-2.84152925003246,18471400,16366109107.104492,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-01,860.111328125,-2.9246335683329128,18052300,15526987728.710938,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-02,862.1046142578125,0.2317474572922639,18202600,15692545451.489258,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-03,841.1749267578125,-2.4277433566480155,16246100,13665811977.600098,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-04,795.328857421875,-5.450242021911489,24870200,19779987749.85352,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-07,649.8175659179688,-18.295738944465462,28847900,18745872159.84497,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-08,749.4828491210938,15.33742521446495,8739100,6549805566.75415,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-09,740.5130004882812,-1.1968050560905108,21044500,15583725838.775637,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-10,827.2217407226562,11.709279942040297,19846200,16417208110.72998,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-11,843.168212890625,1.927714345858212,13974600,11782938507.861328,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-14,840.17822265625,-0.3546137281580486,13234200,11119086634.277344,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-15,827.2217407226562,-1.542111135972013,7909000,6542496747.375488,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-16,821.2418212890625,-0.7228919574054915,7391800,6070455294.604492,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-17,827.2217407226562,0.7281557366632052,6120300,5062845219.744873,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-18,837.1882934570312,1.204822388452742,7359200,6161036089.208984,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-21,814.2652587890625,-2.738097850521992,5331900,4341580933.337402,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-22,819.24853515625,0.6119966820884004,5396500,4421074719.970703,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-23,823.2351684570312,0.4866207420219481,7120200,5861599046.447754,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-24,815.2619018554688,-0.9685284238410974,7065500,5760232967.559814,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-25,812.27197265625,-0.3667446243242667,8933600,7256512894.921875,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-28,807.2886962890625,-0.6134984998794724,78209000,63137241648.07129,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-04-30,792.1395874023438,-1.876541682839861,11609300,9196186112.03003,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-05-01,785.3623657226562,-0.8555590185704509,8809000,6918257079.650879,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-05-02,789.3489379882812,0.5076092819849665,5973700,4715333750.860596,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
2025-05-07,797.920166015625,1.0858604623182444,5683200,4534739887.5,29.955385,4.59042,3046855147520.0,25.125998,80.0,109.83,,,
