日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,653.1838989257812,,0,0.0,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-02,653.1838989257812,0.0,0,0.0,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-03,653.1838989257812,0.0,0,0.0,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-04,649.8212280273438,-0.5148122762927421,90400,58743839.01367188,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-05,645.6179809570312,-0.6468312959046041,70500,45516067.6574707,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-08,645.6179809570312,0.0,0,0.0,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-09,642.2554321289062,-0.5208263907304,94200,60500461.70654297,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-10,642.2554321289062,0.0,45500,29222622.161865234,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-11,643.0960693359375,0.1308882984834891,71700,46109988.17138672,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-12,639.7333984375,-0.5228878014928329,74900,47916031.54296875,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-15,647.2992553710938,1.1826577996510323,73900,47835414.97192383,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-16,649.8212280273438,0.3896146388742805,47000,30541597.71728516,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-17,643.0960693359375,-1.034924437882978,66300,42637269.396972656,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-18,638.8927612304688,-0.6536050064509191,70600,45105828.94287109,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-19,641.414794921875,0.3947507069181677,53800,34508115.966796875,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-22,643.0960693359375,0.2621196809573511,51000,32797899.53613281,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-23,659.9090576171875,2.6143820624827008,146600,96742667.84667967,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-24,664.1122436523438,0.6369341330657363,108600,72122589.66064453,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-25,664.9528198242188,0.1265714011312591,49000,32582688.17138672,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-26,664.9528198242188,0.0,65100,43288428.57055664,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-29,670.83740234375,0.8849624129854572,137500,92240142.82226562,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-30,659.9090576171875,-1.6290601401146354,65700,43356025.08544922,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-01-31,655.7057495117188,-0.6369526311164941,43800,28719911.82861328,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-01,657.3870849609375,0.2564161516763752,32000,21036386.71875,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-02,652.3431396484375,-0.7672717380506011,54000,35226529.541015625,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-05,649.8212280273438,-0.3865928018271014,76500,49711323.9440918,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-06,634.6895141601562,-2.3285964222995115,182400,115767367.3828125,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-07,638.8927612304688,0.6622524835429688,80400,51366978.00292969,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-08,647.2992553710938,1.315791107796338,94100,60910859.93041992,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-09,640.5740966796875,-1.0389566549942608,100700,64505811.53564453,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-12,640.5740966796875,0.0,0,0.0,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-13,644.77734375,0.6561687542626871,28400,18311676.5625,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-14,633.8489379882812,-1.694911564069479,73300,46461127.154541016,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-15,638.8927612304688,0.7957453172037665,34900,22297357.36694336,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-16,642.2554321289062,0.5263279070436111,40100,25754442.82836914,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-19,653.1838989257812,1.7015763900431358,39200,25604808.837890625,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-20,662.4309692382812,1.4156917106664224,86600,57366521.93603516,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-21,659.068359375,-0.5076166452706588,19400,12785926.171875,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-22,659.9090576171875,0.12755858026392,27800,18345471.80175781,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-23,669.1561889648438,1.40127359079536,53800,36000602.966308594,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-26,669.996826171875,0.1256264562585318,41700,27938867.651367188,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-27,668.3154296875,-0.250955887952764,17400,11628688.4765625,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-02-28,664.1122436523438,-0.6289224890590361,24400,16204338.745117188,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-01,660.7496337890625,-0.5063315569651672,32000,21143988.28125,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-02,648.9805908203125,-1.781165265466822,47000,30502087.768554688,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-05,637.21142578125,-1.8134849031750333,47400,30203821.58203125,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-06,640.5740966796875,0.5277166670881295,42300,27096284.28955078,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-07,642.2554321289062,0.2624732186227385,22700,14579198.309326172,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-08,636.3709106445312,-0.9162275926369978,21000,13363789.123535156,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-09,630.4863891601562,-0.9246999487162344,72000,45395020.01953125,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-12,634.6895141601562,0.6666480152884402,27000,17136616.88232422,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-13,646.4585571289062,1.8542992606902065,35600,23013924.633789062,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-14,643.0960693359375,-0.5201397299004706,17000,10932633.178710938,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-15,645.6179809570312,0.3921516148742476,22900,14784651.763916016,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-16,645.6179809570312,0.0,15400,9942516.90673828,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-19,636.3709106445312,-1.4322820282657855,30100,19154764.41040039,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-20,637.21142578125,0.1320794402540182,17500,11151199.951171877,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-21,637.21142578125,0.0,0,0.0,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-22,647.2992553710938,1.5831212658303562,35200,22784933.7890625,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-23,638.0520629882812,-1.428580723070838,43600,27819069.946289062,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-26,638.8927612304688,0.1317601322766926,30700,19614007.76977539,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-27,650.661865234375,1.842109461569064,45500,29605114.868164062,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-28,663.4702758789062,1.9685202605069785,50300,33372554.876708984,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-29,660.9085083007812,-0.3861164050991461,25500,16853166.961669922,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-03-30,654.9313354492188,-0.9043873359914856,19200,12574681.640625,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-04-02,648.9540405273438,-0.9126597855903752,19600,12719499.194335938,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-04-03,655.7852172851562,1.0526441521592875,19100,12525497.650146484,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-04-04,661.7623901367188,0.9114528193097992,27500,18198465.72875977,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-04-05,662.6162719726562,0.1290314845123097,21800,14445034.729003906,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-04-06,653.2235717773438,-1.417517286037928,20600,13456405.57861328,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-04-09,653.2235717773438,0.0,15200,9928998.291015623,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-04-10,646.3925170898438,-1.0457452827235758,42400,27407042.72460937,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-04-11,640.415283203125,-0.924706541101239,47000,30099518.310546875,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-04-12,642.123046875,0.2666650401179415,18500,11879276.3671875,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-04-13,642.123046875,0.0,19100,12264550.1953125,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
2018-04-16,645.5385131835938,0.531902152588315,23800,15363816.613769531,1.0472999,2877132032.0,1.18700005,-0.38800002,-9.033,-27.85,,,
