日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,573.6817626953125,,0,0.0,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-02,573.6817626953125,0.0,0,0.0,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-03,573.6817626953125,0.0,0,0.0,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-04,571.8312377929688,-0.3225699373202162,146000,83487360.71777344,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-05,580.1588134765625,1.4562995396569578,119900,69561041.73583984,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-08,580.1588134765625,0.0,0,0.0,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-09,574.6070556640625,-0.9569375976952732,162900,93603489.36767578,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-10,578.3081665039062,0.6441116243458556,103700,59970556.86645508,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-11,580.1588134765625,0.3200105203155168,87000,50473816.77246094,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-12,581.0841674804688,0.1595001200380252,108000,62757090.08789063,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-15,640.3029174804688,10.19107959123502,748400,479202703.4423828,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-16,663.4352416992188,3.612715729888216,770300,511044166.6809082,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-17,671.7628784179688,1.2552297790845213,242200,162700969.15283203,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-18,669.9122314453125,-0.2754911043930552,481400,322495748.21777344,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-19,663.4352416992188,-0.966841541632979,205300,136203255.1208496,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-22,659.7339477539062,-0.5578983015482541,143300,94539874.71313477,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-23,693.9698486328125,5.189349584853709,206500,143304773.74267578,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-24,710.6251831054688,2.400008372909701,682300,484859562.4328613,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-25,786.4992065429688,10.677080582189149,1466900,1153715686.0778809,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-26,767.9932861328125,-2.352948389038867,756500,580986920.9594727,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-29,747.6369018554688,-2.6505940409775164,298900,223468669.9645996,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-30,720.8034057617188,-3.5891080318741886,331900,239234650.37231445,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-01-31,709.6998291015625,-1.5404445333360162,249900,177353987.29248047,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-01,713.4010009765625,0.5215122962176189,246200,175639326.4404297,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-02,698.5963134765625,-2.075226622857851,178300,124559722.6928711,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-05,661.5846557617188,-5.298003582448829,206500,136617231.41479492,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-06,592.1875610351562,-10.489526037550224,420800,249192525.6835937,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-07,594.0382080078125,0.3125102745186403,192300,114233547.39990234,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-08,613.4693603515625,3.2710273652119204,106000,65027752.197265625,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-09,598.6646728515625,-2.413272521306664,177600,106322845.8984375,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-12,598.6646728515625,0.0,0,0.0,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-13,617.17041015625,3.091169087452728,235200,145158480.46875,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-14,602.3659057617188,-2.3987709311571126,202900,122220042.27905272,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-15,620.8717651367188,3.0721956867061584,143700,89219272.65014648,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-16,644.9293212890625,3.8748027375743455,123700,79777757.04345703,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-19,667.1363525390625,3.44332789918953,148400,99003034.71679688,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-20,715.2516479492188,7.212213099621034,316400,226305621.4111328,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-21,711.5503540039062,-0.5174813586134253,241000,171483635.3149414,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-22,693.9698486328125,-2.470732432661716,100100,69466381.84814453,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-23,691.1940307617188,-0.3999911345662021,87700,60617716.497802734,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-26,699.5216674804688,1.204818957937559,54600,38193883.0444336,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-27,711.5503540039062,1.7195588189229838,137500,97838173.67553712,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-02-28,699.5216674804688,-1.6904898515968547,200200,140044237.82958984,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-01,673.6134033203125,-3.7037114594995257,159700,107576060.5102539,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-02,666.2110595703125,-1.098900899761357,114200,76081303.00292969,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-05,623.6476440429688,-6.38887855671384,160300,99970717.34008788,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-06,639.3775024414062,2.5222348787312443,80600,51533826.696777344,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-07,620.8717651367188,-2.894336637436412,82700,51346094.97680664,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-08,622.7222900390625,0.2980526746833467,37900,23601174.79248047,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-09,618.0958251953125,-0.7429419048834429,74300,45924519.81201172,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-12,622.7222900390625,0.7485028461870158,73900,46019177.23388672,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-13,647.7052612304688,4.011896087714972,78200,50650551.428222656,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-14,642.1535034179688,-0.8571426148296424,65800,42253700.52490234,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-15,636.6016845703125,-0.8645625723609385,33200,21135175.92773437,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-16,629.1994018554688,-1.1627808870534273,102600,64555858.63037109,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-19,594.0382080078125,-5.5882433683134725,122500,72769680.48095703,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-20,591.2623901367188,-0.4672793489837734,63100,37308656.81762695,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-21,591.2623901367188,0.0,0,0.0,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-22,584.7852172851562,-1.095481965302203,71200,41636707.470703125,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-23,546.8482055664062,-6.4873410950555765,134400,73496398.828125,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-26,543.1470947265625,-0.6768077141279583,135200,73433487.20703125,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-27,563.5035400390625,3.747869685788907,129600,73030058.7890625,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-28,542.978515625,-3.642394937330773,96100,52180235.3515625,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-29,558.8388061523438,2.9209793888599123,64800,36212754.63867188,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-03-30,574.698974609375,2.838057823190554,58900,33849769.60449219,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-02,587.7603149414062,2.2727272727272707,80300,47197153.28979492,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-03,568.1683349609375,-3.333328141152548,61700,35055986.267089844,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-04,557.9058837890625,-1.806234269035878,62600,34924908.32519531,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-05,564.4365234375,1.1705629637895454,49000,27657389.6484375,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-06,544.844482421875,-3.471079599226967,65900,35905251.39160156,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-09,554.1739501953125,1.7123175648154243,95600,52979029.63867188,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-10,545.7774047851562,-1.5151461751670148,78500,42843526.275634766,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-11,556.972900390625,2.0512933491403595,55100,30689206.81152344,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-12,558.8388061523438,0.3350083568536499,30100,16821048.065185547,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-13,572.8330688476562,2.5041680250633025,49800,28527086.82861328,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-16,562.570556640625,-1.7915362721073191,54000,30378810.05859375,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-17,568.1683349609375,0.9950357789322516,37900,21533579.89501953,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-18,597.0897827148438,5.090295599788153,96200,57440037.09716797,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-19,602.6875610351562,0.9375103179392053,38900,23444546.12426757,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-20,605.4863891601562,0.4643912212478396,76100,46077514.21508789,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-23,613.8829956054688,1.386753954446296,44000,27010851.806640625,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-24,604.553466796875,-1.5197568389057723,50300,30409039.37988281,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-25,583.0955200195312,-3.5493877640029203,77300,45073283.697509766,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-26,572.8330688476562,-1.759994858394942,202100,115769563.21411131,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-27,567.2353515625,-0.9771986970684045,48800,27681085.15625,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-04-30,567.2353515625,0.0,0,0.0,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
2018-05-01,572.8330688476562,0.9868421052631636,49800,28527086.82861328,0.7104974,4432044032.0,-12.2959994,-7.85,-25.553,-84.09,,,
