日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1154.3648681640625,,0,0.0,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-02,1154.3648681640625,0.0,0,0.0,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-03,1154.3648681640625,0.0,0,0.0,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-04,1148.7686767578125,-0.4847853188004847,76200,87536173.16894531,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-05,1164.7574462890625,1.391818026965641,80100,93297071.4477539,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-08,1164.7574462890625,0.0,0,0.0,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-09,1171.15283203125,0.5490744671831305,125900,147448141.55273438,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-10,1167.9549560546875,-0.2730536860006682,50300,58748134.28955078,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-11,1171.15283203125,0.2738013105715087,30200,35368815.52734375,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-12,1152.76611328125,-1.569967492467228,53700,61903540.283203125,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-15,1147.9696044921875,-0.4160869003521972,23700,27206879.626464844,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-16,1140.774658203125,-0.6267540761451862,44800,51106704.6875,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-17,1136.7774658203125,-0.3503928101899256,36200,41151344.26269531,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-18,1126.385009765625,-0.9142032075018514,67700,76256265.16113281,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-19,1127.1846923828125,0.0709954953461267,44200,49821563.40332031,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-22,1131.1812744140625,0.3545631925502279,31400,35519092.01660156,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-23,1159.1612548828125,2.473518710185796,115100,133419460.43701172,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-24,1159.9609375,0.0689880388788921,54700,63449863.28125,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-25,1162.3590087890625,0.2067372453274929,55800,64859632.69042969,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-26,1159.1612548828125,-0.2751089708145637,38900,45091372.814941406,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-29,1177.5479736328125,1.5862088792692577,46500,54755980.77392578,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-30,1170.353271484375,-0.6109901515299998,53000,62028723.38867188,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-01-31,1164.7574462890625,-0.4781312900689616,61000,71050204.22363281,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-01,1179.9462890625,1.3040348290392467,53700,63363115.72265625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-02,1176.7486572265625,-0.2709980840295833,53200,62603028.564453125,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-05,1144.7718505859375,-2.717386286719037,65200,74639124.65820312,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-06,1080.818115234375,-5.586592238342392,137200,148288245.41015625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-07,1076.021484375,-0.4437963050179627,86300,92860654.1015625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-08,1072.024658203125,-0.3714448298582584,51400,55102067.43164063,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-09,1064.030029296875,-0.7457504680582816,84100,89484925.46386719,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-12,1064.030029296875,0.0,0,0.0,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-13,1064.8297119140625,0.0751560195830114,68000,72408420.41015625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-14,1127.1846923828125,5.8558640664397865,177500,200075282.8979492,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-15,1196.734375,6.1702117751584185,204500,244732179.6875,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-16,1149.5684814453125,-3.941216575707329,97300,111853013.2446289,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-19,1161.559814453125,1.0431160214775748,67900,78869911.40136719,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-20,1166.3560791015625,0.4129158557965029,68400,79778755.81054688,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-21,1160.76025390625,-0.4797698829351438,96600,112129440.52734376,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-22,1155.1641845703125,-0.4821038037015279,38200,44127271.85058594,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-23,1223.115234375,5.882371589451885,107100,130995641.6015625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-26,1240.70263671875,1.4379186727027315,113800,141191960.05859375,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-27,1252.69384765625,0.9664854883530304,81000,101468201.66015624,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-02-28,1241.501953125,-0.893426159327726,54400,67537706.25,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-01,1232.7081298828125,-0.7083213377193975,44600,54978782.59277344,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-02,1224.714111328125,-0.6484924014776627,55000,67359276.12304688,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-05,1227.1121826171875,0.1958066186125595,66700,81848382.5805664,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-06,1215.120849609375,-0.977199409938001,73000,88703822.02148438,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-07,1201.5308837890625,-1.118404463612099,59600,71611240.67382812,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-08,1182.3448486328125,-1.596799168053531,62700,74133022.00927734,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-09,1188.7401123046875,0.5408966495071166,89000,105797869.9951172,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-12,1199.132568359375,0.8742412195159366,38000,45567037.59765625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-13,1203.1295166015625,0.3333199637514772,74800,89994087.84179688,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-14,1176.7486572265625,-2.192686573721258,74700,87903124.69482422,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-15,1203.1295166015625,2.241843167866975,80800,97212864.94140624,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-16,1218.3184814453125,1.2624546762557864,79000,96247160.03417967,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-19,1211.9232177734375,-0.5249254418506544,48700,59020660.705566406,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-20,1189.53955078125,-1.846954218214503,27100,32236521.826171875,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-21,1189.53955078125,0.0,0,0.0,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-22,1196.734375,0.6048411096566397,21000,25131421.875,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-23,1171.15283203125,-2.1376124479377423,54800,64179175.1953125,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-26,1170.353271484375,-0.0682712388175854,39400,46111918.896484375,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-27,1179.14697265625,0.7513715205599292,66000,77823700.1953125,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-28,1190.3388671875,0.9491517843647655,33900,40352487.59765625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-29,1189.53955078125,-0.0671503240197934,114900,136678094.38476562,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-03-30,1188.7401123046875,-0.0672057079596388,84000,99854169.43359376,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-02,1189.53955078125,0.0672509044060687,31100,36994680.02929688,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-03,1190.3388671875,0.0671954459795065,35300,42018962.01171875,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-04,1220.7169189453125,2.552050730695621,79900,97535281.82373048,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-05,1249.49609375,2.357563359534032,125500,156811759.765625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-06,1238.3043212890625,-0.8957028770973263,61500,76155715.75927734,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-09,1255.891357421875,1.4202515351399605,46000,57771002.44140625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-10,1261.4873046875,0.4455757444746355,53800,67868016.9921875,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-11,1250.2955322265625,-0.887188671606165,31500,39384309.26513672,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-12,1242.301025390625,-0.6394093740142104,16500,20497966.918945312,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-13,1241.501953125,-0.0643219517084237,30000,37245058.59375,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-16,1228.7110595703125,-1.0302757496668755,18700,22976896.813964844,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-17,1217.519287109375,-0.9108547020689528,21100,25689656.95800781,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-18,1225.5133056640625,0.6565824984725133,19600,24020060.791015625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-19,1227.1121826171875,0.13046589912451,19300,23683265.12451172,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-20,1242.301025390625,1.2377713291903625,25300,31430215.94238281,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-23,1233.5074462890625,-0.7078460793186192,23000,28370671.26464844,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-24,1244.6995849609375,0.9073426111488868,156600,194919955.0048828,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-25,1246.2982177734375,0.1284352330325644,42100,52469154.96826172,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-26,1231.109375,-1.2187165605173522,31700,39026167.1875,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-27,1255.891357421875,2.0129797502252744,49000,61538676.51367188,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-04-30,1255.891357421875,0.0,0,0.0,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-01,1248.69677734375,-0.5728664374993531,15000,18730451.66015625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-02,1242.301025390625,-0.5121941586755829,16400,20373736.81640625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-03,1242.301025390625,0.0,0,0.0,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-04,1242.301025390625,0.0,0,0.0,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-07,1257.4903564453125,1.222677172781972,15200,19113853.41796875,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-08,1258.2896728515625,0.063564416391193,38400,48318323.4375,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-09,1265.4842529296875,0.5717745470977587,27500,34800816.955566406,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-10,1252.69384765625,-1.0107123216924083,13800,17287175.09765625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-11,1275.8768310546875,1.8506503757332424,51300,65452481.43310547,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-14,1199.9320068359375,-5.952363297950258,89600,107513907.8125,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-15,1235.1065673828125,2.9313794737108267,40500,50021815.97900391,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-16,1222.3155517578125,-1.0356204041651385,53400,65271650.46386719,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-17,1191.1380615234375,-2.55069079253214,69300,82545867.66357422,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-18,1207.9259033203125,1.409395127161317,41600,50249717.578125,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-21,1194.3360595703125,-1.1250560744367366,54700,65330182.458496094,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-22,1192.737060546875,-0.1338818342312087,32400,38644680.76171875,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-23,1198.3330078125,0.4691685578260829,47500,56920817.87109375,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-24,1199.9320068359375,0.1334352815964168,28300,33958075.79345703,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-25,1179.14697265625,-1.7321843288850114,49300,58131945.751953125,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-28,1175.94921875,-0.2711921397759664,19500,22931009.765625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-29,1164.7574462890625,-0.9517224283574156,27200,31681402.5390625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-30,1154.3648681640625,-0.8922525593728525,38900,44904793.37158203,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-05-31,1166.3560791015625,1.0387712991102305,64300,74996695.88623047,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-01,1180.7457275390625,1.2337268776945187,41000,48410574.82910156,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-04,1192.737060546875,1.0155728475770287,66200,78959193.40820312,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-05,1178.34765625,-1.2064188137389964,37100,43716698.046875,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-06,1168.7542724609375,-0.8141386574818443,34400,40205146.97265625,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-07,1179.14697265625,0.8892117393872301,24000,28299527.34375,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-08,1164.7574462890625,-1.220333571715182,55500,64644038.26904297,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-11,1177.5479736328125,1.0981279737254157,23600,27790132.17773437,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-12,1183.9432373046875,0.5431000532526209,23200,27467483.10546875,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-13,1191.1380615234375,0.6077000984548331,28700,34185662.365722656,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-14,1189.53955078125,-0.1342002907826711,31100,36994680.02929688,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-15,1195.1353759765625,0.4704194317572074,44900,53661578.381347656,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-18,1179.9462890625,-1.2709093228581936,48200,56873411.1328125,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-19,1171.9522705078125,-0.677490037367634,45300,53089437.85400391,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
2018-06-20,1175.1497802734375,0.2728361765312659,41800,49121260.81542969,15.332593,0.8487085,66128879616.0,4.798,2.412,5.428999999999999,380.0,189.27,,,
