日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2019-10-08,2200.0,,3585100,7887220000.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-09,2300.0,4.545454545454541,11852900,27261670000.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-10,2214.0,-3.739130434782612,5548400,12284157600.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-11,2290.0,3.432700993676608,5968500,13667865000.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-15,2171.0,-5.196506550218338,3293400,7149971400.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-16,2016.0,-7.139567019806536,1923900,3878582400.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-17,2024.0,0.3968253968253954,1048300,2121759200.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-18,2008.0,-0.7905138339920903,1064600,2137716800.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-21,1987.0,-1.0458167330677282,430200,854807400.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-23,1980.0,-0.3522898842476141,354700,702306000.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-24,1918.0,-3.1313131313131293,364100,698343800.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-25,1871.0,-2.450469238790409,487700,912486700.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-28,1913.0,2.2447888829503,184100,352183300.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-29,1931.0,0.9409304756926362,1864500,3600349500.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-30,1970.0,2.019678922837897,537800,1059466000.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-10-31,2006.0,1.8274111675126825,326100,654156600.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
2019-11-01,2036.0,1.495513459621134,631500,1285734000.0,50.837986,2.2939293,4446241792.0,7.79,11.419,28.649,23.27,,,
