日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,202.5787353515625,,0,0.0,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-02,202.5787353515625,0.0,0,0.0,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-03,202.5787353515625,0.0,0,0.0,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-04,204.5551147460937,0.9756104909537378,1420100,290488718.45092773,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-05,216.41339111328125,5.797105773623268,2724900,589704849.4445801,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-08,216.41339111328125,0.0,0,0.0,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-09,215.4252014160156,-0.4566213265187246,2163200,466007795.703125,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-10,224.3188934326172,4.128436208086272,3410200,764972290.3839111,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-11,213.4488220214844,-4.845811801580613,1846200,394069215.21606445,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-12,214.43701171875,0.462963293920704,1012400,217096030.6640625,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-15,203.56692504882807,-5.0691280310223625,1720500,350236894.5465088,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-16,205.5433044433593,0.9708745141467244,943200,193868444.75097656,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-17,199.6141815185547,-2.884610102412044,608100,121385383.7814331,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-18,200.60235595703125,0.49504220139025,965800,193741755.3833008,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-19,202.5787353515625,0.9852224242842932,365900,74123559.26513672,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-22,211.47244262695312,4.39024720929182,1153200,243870020.8374024,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-23,217.40158081054688,2.8037403407937145,784300,170508059.8297119,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-24,210.4842529296875,-3.181820415044468,1002200,210947318.2861328,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-25,207.51968383789065,-1.408451725263837,722400,149912219.6044922,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-26,200.60235595703125,-3.33333578431192,1038500,208325546.6613769,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-29,198.62599182128903,-0.9852148177988074,391500,77762075.79803467,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-30,187.7559051513672,-5.472640599676437,1061800,199359220.08972168,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-01-31,185.779525756836,-1.0526323488669551,419300,77897355.14984131,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-01,189.73228454589844,2.1276611472440754,392100,74394028.77044678,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-02,186.7677154541016,-1.5625011309446937,271200,50651404.43115234,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-05,177.8740234375,-4.761900093374116,483600,86019877.734375,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-06,158.1102294921875,-11.111118736377456,1503500,237718730.0415039,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-07,158.1102294921875,0.0,513100,81126358.7524414,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-08,164.03936767578125,3.750002895218562,345800,56724813.34228516,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-09,158.1102294921875,-3.61446052103328,385100,60888249.377441406,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-12,158.1102294921875,0.0,0,0.0,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-13,153.16929626464844,-3.124992761953582,201800,30909563.98620605,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-14,148.2283477783203,-3.22580870110617,384500,56993799.72076416,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-15,157.12205505371094,6.000004323526165,461900,72574677.22930908,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-16,159.09841918945312,1.2578527788900118,378100,60155112.29553223,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-19,160.08660888671875,0.6211184889831634,300000,48025982.666015625,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-20,155.1456756591797,-3.086412574980202,566600,87905539.82849121,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-21,156.1338653564453,0.6369431136685089,408900,63843137.54425049,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-22,154.15748596191406,-1.2658236507622989,317100,48883338.79852295,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-23,164.03936767578125,6.410250953566132,1441000,236380728.8208008,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-26,159.09841918945312,-3.012050434194402,459800,73153453.14331055,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-27,153.16929626464844,-3.7267013431128704,335800,51434249.68566895,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-02-28,156.1338653564453,1.935485220663713,217700,33990342.488098145,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-01,159.09841918945312,1.8987257032546443,908400,144525003.99169922,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-02,156.1338653564453,-1.863345876163392,526500,82204480.11016846,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-05,143.2873992919922,-8.227853729954948,622100,89139091.09954834,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-06,152.1811065673828,6.206901178565571,581200,88447659.13696289,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-07,157.12205505371094,3.246755525555578,570500,89638132.40814209,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-08,150.20472717285156,-4.402518716099236,2136500,320912399.60479736,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-09,155.1456756591797,3.2894760233758813,794300,123232210.17608644,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-12,198.62599182128903,28.025477331141268,25146400,4994728640.734863,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-13,201.59054565429688,1.4925306631949464,20436800,4119865663.4277344,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-14,208.50787353515625,3.4313751462936803,28726300,5989659727.532959,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-15,217.40158081054688,4.265405965061109,8301400,1804737482.9406736,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-16,213.4488220214844,-1.818183094311121,4596600,981138855.3039552,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-19,201.59054565429688,-5.555559527048559,4646600,936710629.437256,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-20,198.62599182128903,-1.4705817792128315,2156700,428376676.5609741,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
2018-03-21,198.62599182128903,0.0,0,0.0,31.182795,7.872092,7897626624.0,-55.67,185.0,9.3,,,
