日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,1441.819580078125,,0,0.0,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-02,1441.819580078125,0.0,0,0.0,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-03,1441.819580078125,0.0,0,0.0,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-04,1467.1702880859375,1.7582441213926936,86000,126176644.77539062,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-05,1465.5858154296875,-0.1079951433801906,54800,80314102.68554688,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-08,1465.5858154296875,0.0,0,0.0,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-09,1450.5338134765625,-1.027029723859052,47400,68755302.75878906,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-10,1461.6248779296875,0.7646195042184223,69900,102167578.96728516,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-11,1466.3780517578125,0.3251979286817752,68000,99713707.51953124,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-12,1460.83251953125,-0.3781788891285442,66000,96414946.2890625,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-15,1456.0792236328125,-0.325382672885921,52400,76298551.31835938,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-16,1448.1573486328125,-0.5440552183854086,31800,46051403.68652344,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-17,1462.4169921875,0.9846750125702686,68200,99736838.8671875,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-18,1466.3780517578125,0.2708570531847698,89900,131827386.85302734,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-19,1483.0145263671875,1.1345283427716346,72200,107073648.80371094,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-22,1465.5858154296875,-1.1752218624718092,51600,75624228.07617188,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-23,1464.0013427734375,-0.1081118989805118,62500,91500083.92333984,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-24,1467.9622802734375,0.2705555920117009,47300,69434615.8569336,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-25,1452.910400390625,-1.02535876330615,50500,73371975.21972656,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-26,1456.0792236328125,0.2181017660370265,80600,117359985.42480467,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-29,1456.0792236328125,0.0,36900,53729323.35205078,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-30,1441.02734375,-1.0337267120163365,68900,99286783.984375,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-01-31,1426.7674560546875,-0.9895639910762476,93800,133830787.37792967,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-02-01,1445.7803955078125,1.3325885288762995,69900,101060049.6459961,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-02-02,1461.6248779296875,1.0959121088586876,94500,138123550.96435547,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-02-05,1442.61181640625,-1.3008167697835304,62500,90163238.52539062,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-02-06,1406.170166015625,-2.526088444319441,157300,221190567.1142578,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
2018-02-07,1403.00146484375,-0.2253426540013592,95300,133706039.59960938,14.227546,0.9948967,190360518656.0,10.6350005,336.0,211.21,,,
