日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,3439.866943359375,,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-02,3439.866943359375,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-03,3439.866943359375,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-04,3467.757568359375,0.8108053439056073,200,693551.513671875,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-05,3467.757568359375,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-08,3467.757568359375,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-09,3439.866943359375,-0.8042841649162691,100,343986.6943359375,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-10,3439.866943359375,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-11,3439.866943359375,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-12,3439.866943359375,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-15,3439.866943359375,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-16,3439.866943359375,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-17,3411.9765625,-0.8107982465198837,100,341197.65625,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-18,3411.9765625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-19,3411.9765625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-22,3411.9765625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-23,3411.9765625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-24,3411.9765625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-25,3411.9765625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-26,3411.9765625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-29,3411.9765625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-30,3411.9765625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-01-31,3411.9765625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-01,3411.9765625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-02,3411.9765625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-05,3421.27294921875,0.272463381516852,100,342127.294921875,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-06,3421.27294921875,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-07,3421.27294921875,0.0,200,684254.58984375,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-08,3421.27294921875,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-09,3421.27294921875,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-12,3421.27294921875,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-13,3421.27294921875,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-14,3421.27294921875,0.0,600,2052763.76953125,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-15,3421.27294921875,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-16,3421.27294921875,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-19,3421.27294921875,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-20,3421.27294921875,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-21,3421.27294921875,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-22,3421.27294921875,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-23,3421.27294921875,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-26,3449.39306640625,0.8219197241752241,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-27,3449.39306640625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-02-28,3449.39306640625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-01,3561.87353515625,3.26087710459706,500,1780936.767578125,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-02,3561.87353515625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-05,3561.87353515625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-06,3561.87353515625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-07,3552.5,-0.2631630534810303,300,1065750.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-08,3552.5,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-09,3552.5,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-12,3552.5,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-13,3552.5,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-14,3477.51318359375,-2.1108181958128025,100,347751.318359375,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-15,3477.51318359375,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-16,3383.77978515625,-2.6954146106394794,300,1015133.935546875,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-19,3383.77978515625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-20,3383.77978515625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-21,3383.77978515625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-22,3383.77978515625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-23,3383.77978515625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-26,3318.16650390625,-1.9390529353543684,100,331816.650390625,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-27,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-28,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-29,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-03-30,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-02,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-03,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-04,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-05,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-06,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-09,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-10,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-11,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-12,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-13,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-16,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-17,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-18,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-19,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-20,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-23,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-24,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-25,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-26,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-27,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-04-30,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-05-01,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-05-02,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-05-03,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-05-04,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-05-07,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-05-08,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-05-09,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-05-10,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-05-11,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-05-14,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-05-15,3318.16650390625,0.0,0,0.0,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
2018-05-16,3299.419677734375,-0.5649754510452021,1400,4619187.548828125,64.648674,1.4115428,4412482560.0,0.832,1.375,6.315,64.0,73.01,,,
