日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-06-29,2170.0,,2190400,4753168000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-06-30,2229.0,2.718894009216588,2684200,5983081800.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-01,2143.0,-3.858232391206817,376800,807482400.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-02,2220.0,3.593093793747082,346800,769896000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-05,2207.0,-0.5855855855855907,158500,349809500.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-06,2130.0,-3.4888989578613527,115900,246867000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-07,2095.0,-1.6431924882629123,48400,101398000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-08,2018.0,-3.675417661097857,79300,160027400.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-09,2049.0,1.5361744301288338,36000,73764000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-12,2001.0,-2.342606149341142,33800,67633800.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-13,2085.0,4.197901049475261,46800,97578000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-14,2156.0,3.4052757793765043,51100,110171600.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-15,2151.0,-0.2319109461966562,54100,116369100.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-16,2105.0,-2.138540213854024,21900,46099500.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-19,2012.0,-4.418052256532068,42300,85107600.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-20,2000.0,-0.5964214711729587,19300,38600000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-21,1880.0,-6.000000000000005,72500,136300000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-26,1885.0,0.2659574468085068,18600,35061000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-27,1938.0,2.811671087533152,12400,24031200.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-28,1834.0,-5.3663570691434455,15500,28427000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-29,1810.0,-1.3086150490730697,18600,33666000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-07-30,1788.0,-1.2154696132596676,30200,53997600.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-08-02,1781.0,-0.3914988814317621,5800,10329800.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-08-03,1731.0,-2.807411566535656,7400,12809400.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-08-04,1707.0,-1.3864818024263426,10700,18264900.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-08-05,1620.0,-5.096660808435849,21600,34992000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-08-06,1516.0,-6.419753086419755,24800,37596800.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-08-10,1665.0,9.82849604221636,17400,28971000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-08-11,1610.0,-3.3033033033033066,6400,10304000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-08-12,1620.0,0.6211180124223503,2500,4050000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-08-13,1598.0,-1.3580246913580285,10200,16299600.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-08-16,1422.0,-11.01376720901126,21400,30430800.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
2021-08-17,1405.0,-1.1954992967651237,17600,24728000.0,114.08795,2.3904464,4935225856.0,-8.354000000000001,3.312,2.931,12.28,,,
