日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2022-10-03,855.0,,27486,23500530.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-04,960.0,12.28070175438596,29966,28767360.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-05,915.0,-4.6875,51486,47109690.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-06,945.0,3.278688524590168,18166,17166870.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-07,960.0,1.5873015873015817,8206,7877760.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-11,915.0,-4.6875,22580,20660700.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-12,915.0,0.0,21240,19434600.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-13,900.0,-1.6393442622950838,10086,9077400.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-14,900.0,0.0,6313,5681700.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-17,885.0,-1.6666666666666718,3980,3522300.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-18,915.0,3.3898305084745672,4460,4080900.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-19,900.0,-1.6393442622950838,593,533700.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-20,900.0,0.0,8660,7794000.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-21,900.0,0.0,2360,2124000.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-24,900.0,0.0,640,576000.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-25,900.0,0.0,5873,5285700.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-26,900.0,0.0,4760,4284000.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-27,885.0,-1.6666666666666718,1433,1268205.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-28,885.0,0.0,6460,5717100.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-10-31,885.0,0.0,14020,12407700.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-11-01,885.0,0.0,1673,1480605.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-11-02,885.0,0.0,7233,6401205.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-11-04,870.0,-1.6949152542372836,10380,9030600.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-11-07,885.0,1.724137931034475,6400,5664000.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-11-08,885.0,0.0,3326,2943510.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-11-09,900.0,1.6949152542372836,14366,12929400.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-11-10,900.0,0.0,10360,9324000.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
2022-11-11,930.0,3.333333333333344,16460,15307800.0,0.8029508,3667828736.0,-8.708999,-0.3,-5.1090002000000005,-8.34,,,
