日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2019-08-14,1403.3333740234375,4.596279496927158,94800,133036003.85742188,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-08-15,1393.3333740234375,-0.7125890529724566,58200,81092002.36816406,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-08-16,1426.6666259765625,2.3923385870583624,67800,96727997.24121094,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-08-19,1470.0,3.0373861163097926,120900,177723000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-08-20,1511.6666259765625,2.8344643521471147,113100,170969495.39794922,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-08-21,1506.6666259765625,-0.3307607586275796,114900,173115995.32470703,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-08-22,1533.3333740234375,1.7699169535656756,120300,184460004.8950196,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-08-23,1493.3333740234375,-2.608695582946896,102600,153216004.1748047,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-08-26,1498.3333740234375,0.3348214194482724,48300,72369501.96533203,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-08-27,1555.0,3.781977159355199,66600,103563000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-08-28,1613.3333740234375,3.7513423809284463,174300,281204007.0922852,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-08-29,1591.6666259765625,-1.3429802169678706,81300,129402496.69189452,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-08-30,1601.6666259765625,0.6282722673703445,63000,100904997.43652344,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-02,1596.6666259765625,-0.3121748258287815,72000,114959997.0703125,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-03,1603.3333740234375,0.4175416419690991,75900,121693003.0883789,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-04,1696.6666259765625,5.821200597784149,174000,295219992.9199219,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-05,1770.0,4.322202894821992,234300,414711000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-06,1616.6666259765625,-8.662902487199863,198300,320584991.93115234,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-09,1383.3333740234375,-14.432985020160103,13500,18675000.549316406,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-10,1318.3333740234375,-4.698795042510029,355800,469063014.4775391,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-11,1270.0,-3.6662482324882895,175500,222885000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-12,1201.6666259765625,-5.38058063176673,137700,165469494.39697266,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-13,1175.0,-2.219136772221764,113700,133597500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-17,1151.6666259765625,-1.985819065824468,74100,85338496.98486328,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-18,1180.0,2.4602062249925893,60900,71862000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-19,1128.3333740234375,-4.378527625132412,118500,133707504.82177734,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-20,1133.3333740234375,0.4431314463535507,60600,68680002.46582031,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-24,1185.0,4.558819775432998,50100,59368500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-25,1155.0,-2.531645569620256,44700,51628500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-26,1173.3333740234375,1.5873051102543334,57600,67584002.34375,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-27,1165.0,-0.7102307160037347,44400,51726000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-09-30,1166.6666259765625,0.143058023739262,38100,44449998.44970703,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-01,1153.3333740234375,-1.142850207270163,14100,16262000.573730469,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-02,1123.3333740234375,-2.6011559775942383,46500,52235001.89208984,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-03,1126.6666259765625,0.2967286497672861,24000,27039999.0234375,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-04,1153.3333740234375,2.366871213901533,32100,37022001.30615234,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-07,1203.3333740234375,4.335259962657068,47700,57399001.94091797,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-08,1191.6666259765625,-0.9695358159864108,55200,65779997.75390625,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-09,1165.0,-2.237758899617537,52200,60813000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-10,1143.3333740234375,-1.8597962211641672,21900,25039000.89111328,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-11,1171.6666259765625,2.478126904790612,74100,86820496.98486328,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-15,1200.0,2.4182112381857968,75900,91080000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-16,1230.0,2.499999999999991,68100,83763000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-17,1328.3333740234375,7.9945832539380035,210300,279348508.5571289,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-18,1303.3333740234375,-1.8820576587845967,66900,87193002.72216797,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-21,1315.0,0.895137515012534,37500,49312500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-23,1275.0,-3.041825095057038,56400,71910000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-24,1260.0,-1.17647058823529,16800,21168000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-25,1261.6666259765625,0.1322719029017927,21300,26873499.13330078,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-28,1261.6666259765625,0.0,18300,23088499.255371094,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-29,1248.3333740234375,-1.056796754277678,7500,9362500.30517578,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-30,1246.6666259765625,-0.133517863221344,13200,16455999.462890623,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-10-31,1230.0,-1.3368951754449077,35100,43173000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-01,1310.0,6.5040650406503975,83700,109647000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-05,1425.0,8.778625954198471,114600,163305000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-06,1436.6666259765625,0.8187105948464835,91500,131454996.27685548,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-07,1470.0,2.3201885128207422,67800,99666000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-08,1440.0,-2.0408163265306145,68100,98064000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-11,1466.6666259765625,1.8518490261501648,29400,43119998.80371094,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-12,1470.0,0.2272755079033794,36000,52920000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-13,1460.0,-0.6802721088435382,10800,15768000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-14,1460.0,0.0,17700,25842000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-15,1443.3333740234375,-1.1415497244220862,40800,58888001.66015625,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-18,1408.3333740234375,-2.4249421949160577,33300,46897501.35498047,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-19,1406.6666259765625,-0.1183489703232232,73800,103811996.99707033,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-20,1463.3333740234375,4.0284419208094,53400,78142002.17285156,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-21,1528.3333740234375,4.441913316121693,58200,88949002.36816406,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-22,1553.3333740234375,1.6357687677908794,54300,84346002.20947266,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-25,1488.3333740234375,-4.18454924660746,58800,87514002.39257812,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-26,1441.6666259765625,-3.135503702421183,27900,40222498.864746094,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-27,1478.3333740234375,2.543358317810651,27600,40802001.12304688,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-28,1471.6666259765625,-0.4509637788079446,25200,37085998.974609375,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-11-29,1706.6666259765625,15.968290362231974,145500,248319994.07958984,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-02,1651.6666259765625,-3.222656326834117,660900,1091586473.1079102,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-03,1690.0,2.3208905126827606,138900,234741000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-04,1753.3333740234375,3.747536924463768,184500,323490007.5073242,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-05,1533.3333740234375,-12.547528225916215,458700,703340018.6645508,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-06,1536.6666259765625,0.2173859911741571,118500,182094995.17822263,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-09,1690.0,9.9783109381967,414600,700674000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-10,1776.6666259765625,5.128202720506647,164400,292083993.3105469,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-11,1723.3333740234375,-3.0018716608587126,240600,414634009.7900391,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-12,1713.3333740234375,-0.580270779335812,72000,123360002.9296875,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-13,1716.6666259765625,0.1945477747449464,74700,128234996.96044922,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-16,1773.3333740234375,3.300975692623997,221700,393148009.0209961,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-17,1723.3333740234375,-2.819548807484362,87000,149930003.54003906,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-18,1716.6666259765625,-0.3868519084795685,40200,69009998.36425781,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-19,1703.3333740234375,-0.7766943069415166,24600,41902001.00097656,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-20,1776.6666259765625,4.305278876788798,143400,254773994.16503903,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-23,1776.6666259765625,0.0,59700,106066997.57080078,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-24,1823.3333740234373,2.626646291688184,106200,193638004.32128903,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-25,1793.3333740234375,-1.6453381716916016,107700,193142004.38232425,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-26,1800.0,0.371744934496232,54000,97200000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-27,1893.3333740234373,5.18518744574652,125700,237992005.1147461,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2019-12-30,1913.3333740234373,1.0563380054669835,130500,249690005.3100586,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-06,1896.6666259765625,-0.8710843741688068,85500,162164996.5209961,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-07,2063.333251953125,8.787344264612052,236700,488390980.7373047,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-08,2123.333251953125,2.907916108229469,317100,673308974.1943359,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-09,2106.666748046875,-0.7849217211155834,135600,285664011.03515625,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-10,2073.333251953125,-1.582286145858336,60000,124399995.1171875,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-14,2035.0,-1.8488707455501567,80800,164428000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-15,2334.0,14.692874692874703,262000,611508000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-16,2313.0,-0.899742930591263,212600,491743800.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-17,2300.0,-0.5620406398616495,96500,221950000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-20,2219.0,-3.5217391304347867,44400,98523600.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-21,2201.0,-0.8111762054979765,117100,257737100.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-22,2135.0,-2.998636983189462,61000,130235000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-23,2086.0,-2.2950819672131195,79000,164794000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-24,2035.0,-2.4448705656759384,66500,135327500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-27,1925.0,-5.405405405405405,79700,153422500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-28,1841.0,-4.363636363636358,112000,206192000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-29,1814.0,-1.4665942422596443,551700,1000783800.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-30,1849.0,1.9294377067254675,288500,533436500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-01-31,1922.0,3.948080043266633,173900,334235800.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-03,1864.0,-3.0176899063475537,105300,196279200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-04,1974.0,5.901287553648071,88700,175093800.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-05,1955.0,-0.9625126646403248,87600,171258000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-06,1923.0,-1.636828644501276,82400,158455200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-07,2003.0,4.160166406656263,81300,162843900.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-10,2098.0,4.742885671492769,140400,294559200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-12,2172.0,3.5271687321258405,146100,317329200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-13,2156.0,-0.7366482504604033,104500,225302000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-14,2110.0,-2.1335807050092748,63600,134196000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-17,1955.0,-7.345971563981046,96900,189439500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-18,1915.0,-2.0460358056266004,79400,152051000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-19,2030.0,6.005221932114879,55400,112462000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-20,1979.0,-2.512315270935961,45100,89252900.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-21,1901.0,-3.941384537645276,55000,104555000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-25,1811.0,-4.734350341925298,83500,151218500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-26,1838.0,1.4908890115957971,85200,156597600.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-27,1739.0,-5.3862894450489645,93400,162422600.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-02-28,1580.0,-9.143185738930416,97100,153418000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-02,1709.0,8.164556962025316,96900,165602100.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-03,1607.0,-5.968402574605037,77500,124542500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-04,1651.0,2.738021157436221,38200,63068200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-05,1647.0,-0.2422774076317413,41300,68021100.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-06,1577.0,-4.2501517911353925,47600,75065200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-09,1419.0,-10.019023462270138,96500,136933500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-10,1425.0,0.4228329809725206,102900,146632500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-11,1317.0,-7.578947368421051,48800,64269600.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-12,1344.0,2.05011389521641,148300,199315200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-13,1329.0,-1.1160714285714302,135200,179680800.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-16,1219.0,-8.276899924755455,154500,188335500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-17,1296.0,6.316652994257588,89700,116251200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-18,1317.0,1.620370370370372,50300,66245100.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-19,1236.0,-6.150341685649208,45100,55743600.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-23,1325.0,7.200647249190939,51900,68767500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-24,1470.0,10.943396226415093,72200,106134000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-25,1666.0,13.33333333333333,69800,116286800.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-26,1699.0,1.9807923169267605,57100,97012900.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-27,1618.0,-4.7675103001765695,64000,103552000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-30,1689.0,4.388133498145863,59500,100495500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-03-31,1762.0,4.3220840734162325,73600,129683200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-01,1644.0,-6.696935300794548,40000,65760000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-02,1643.0,-0.0608272506082752,17500,28752500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-03,1550.0,-5.660377358490565,25200,39060000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-06,1766.0,13.935483870967747,113400,200264400.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-07,1886.0,6.795016987542479,65800,124098800.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-08,1957.0,3.76458112407212,57800,113114600.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-09,2032.0,3.832396525293813,65000,132080000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-10,2199.0,8.21850393700787,134600,295985400.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-13,2174.0,-1.1368804001819055,90000,195660000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-14,2191.0,0.7819687212511583,403300,883630300.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-15,2279.0,4.016430853491548,170800,389253200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-16,2415.0,5.96752961825362,135400,326991000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-17,2425.0,0.4140786749482483,66000,160050000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-20,2419.0,-0.247422680412368,76200,184327800.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-21,2288.0,-5.415460934270355,50800,116230400.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-22,2219.0,-3.015734265734271,59300,131586700.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-23,2227.0,0.3605227579990933,39900,88857300.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-24,2133.0,-4.220925011225862,113200,241455600.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-27,2034.0,-4.641350210970463,111400,226587600.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-28,2036.0,0.0983284169124854,97300,198102800.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-04-30,1939.0,-4.764243614931241,122000,236558000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-01,1889.0,-2.578648788035065,91800,173410200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-07,1990.0,5.346744309158291,102900,204771000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-08,1988.0,-0.1005025125628167,73000,145124000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-11,1931.0,-2.8672032193158947,93200,179969200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-12,1863.0,-3.5214914552045617,94100,175308300.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-13,1806.0,-3.059581320450888,102200,184573200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-14,1771.0,-1.9379844961240345,87700,155316700.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-15,1734.0,-2.089215132693389,69500,120513000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-18,1852.0,6.805074971164937,89200,165198400.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-19,1857.0,0.2699784017278661,111300,206684100.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-20,1965.0,5.815831987075937,178500,350752500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-21,2053.0,4.47837150127226,208100,427229300.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-22,2045.0,-0.3896736483195329,143300,293048500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-25,2147.0,4.9877750611246885,155300,333429100.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-26,2052.0,-4.424778761061942,117300,240699600.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-27,1933.0,-5.799220272904481,151400,292656200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-28,1975.0,2.1727884117951346,66000,130350000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-05-29,2018.0,2.177215189873416,71900,145094200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-01,2066.0,2.378592666005952,92200,190485200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-02,2239.0,8.373668925459832,249800,559302200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-03,2150.0,-3.97498883430103,143200,307880000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-04,2070.0,-3.72093023255814,149800,310086000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-05,2220.0,7.246376811594213,110800,245976000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-08,2290.0,3.153153153153143,123000,281670000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-09,2268.0,-0.9606986899563296,97100,220222800.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-10,2318.0,2.2045855379188684,123700,286736600.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-11,2375.0,2.4590163934426146,219000,520125000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-12,2345.0,-1.2631578947368438,146200,342839000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-15,1992.0,-15.053304904051169,556200,1107950400.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-16,2246.0,12.75100401606426,371400,834164400.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-17,2216.0,-1.335707925200358,273600,606297600.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-18,2371.0,6.994584837545137,351600,833643600.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-19,2496.0,5.2720371151412815,373200,931507200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-22,2725.0,9.174679487179493,598400,1630640000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-23,2723.0,-0.0733944954128484,275400,749914200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-24,2707.0,-0.5875872199779697,117300,317531100.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-25,2659.0,-1.7731806427779828,140900,374653100.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-26,2575.0,-3.159082361790144,164000,422300000.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-29,2569.0,-0.2330097087378635,199500,512515500.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
2020-06-30,2508.0,-2.3744647722849344,152900,383473200.0,6.3899536,16298757120.0,-5.0890002,-6.89,,,
