日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,124.0,,0,0.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-02,124.0,0.0,0,0.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-03,124.0,0.0,0,0.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-04,127.0,2.419354838709676,1627700,206717900.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-05,127.0,0.0,2231300,283375100.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-08,127.0,0.0,0,0.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-09,141.0,11.023622047244096,9006200,1269874200.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-10,140.0,-0.7092198581560294,3577500,500850000.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-11,142.0,1.4285714285714235,2075100,294664200.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-12,169.0,19.01408450704225,11862600,2004779400.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-15,209.0,23.66863905325445,25100400,5245983600.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-16,172.0,-17.703349282296653,11887600,2044667200.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-17,165.0,-4.069767441860462,7130600,1176549000.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-18,186.0,12.72727272727272,33471800,6225754800.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-19,208.0,11.8279569892473,29770600,6192284800.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-22,196.0,-5.769230769230771,13834400,2711542400.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-23,209.0,6.632653061224492,11676700,2440430300.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-24,212.0,1.4354066985645897,24505000,5195060000.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-25,209.0,-1.4150943396226467,3591100,750539900.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-26,211.0,0.9569377990430672,2844400,600168400.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-29,205.0,-2.843601895734593,2159100,442615500.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-30,204.0,-0.4878048780487809,1887400,385029600.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-01-31,217.0,6.372549019607843,8700800,1888073600.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-01,210.0,-3.2258064516129004,4686700,984207000.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-02,205.0,-2.380952380952384,1199700,245938500.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-05,203.0,-0.9756097560975618,1407700,285763100.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-06,195.0,-3.940886699507384,2733100,532954500.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-07,208.0,6.666666666666665,5282200,1098697600.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-08,214.0,2.8846153846153744,2146600,459372400.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-09,218.0,1.869158878504673,3200500,697709000.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-12,218.0,0.0,0,0.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-13,242.0,11.009174311926609,13697700,3314843400.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-14,261.0,7.851239669421495,25006800,6526774800.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-15,267.0,2.298850574712641,10400100,2776826700.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-16,268.0,0.3745318352059934,6533200,1750897600.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-19,256.0,-4.477611940298509,3410500,873088000.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-20,257.0,0.390625,3530800,907415600.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
2018-02-21,273.0,6.22568093385214,4847800,1323449400.0,44.186047,1.2634029,7409113600.0,7.48,2.384,3.956,3.44,,,
