日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,2350.0,,0,0.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-02,2350.0,0.0,0,0.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-03,2350.0,0.0,0,0.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-04,2242.0,-4.595744680851066,12862500,28837725000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-05,2541.0,13.336306868867087,12668900,32191674900.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-08,2541.0,0.0,0,0.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-09,2721.0,7.08382526564344,7226700,19663850700.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-10,2611.0,-4.042631385520035,3582400,9353646400.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-11,2667.0,2.144772117962468,3399100,9065399700.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-12,3050.0,14.360704911886014,8531500,26021075000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-15,2985.0,-2.1311475409836023,3220100,9611998500.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-16,2738.0,-8.27470686767169,3349500,9170931000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-17,2611.0,-4.638422205989778,2523000,6587553000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-18,2611.0,0.0,3025500,7899580500.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-19,2889.0,10.647261585599388,3283500,9486031500.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-22,3140.0,8.68812737971616,5400100,16956314000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-23,3005.0,-4.299363057324845,2976600,8944683000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-24,2917.0,-2.928452579034946,2227600,6497909200.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-25,2980.0,2.159753171066159,1816400,5412872000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-26,2885.0,-3.187919463087252,1780900,5137896500.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-29,2671.0,-7.417677642980935,1771300,4731142300.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-30,2842.0,6.402096593036322,4262000,12112604000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-01-31,2756.0,-3.0260380014074606,1650400,4548502400.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-01,2764.0,0.2902757619738683,1605700,4438154800.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-02,2793.0,1.049204052098407,1264400,3531469200.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-05,2804.0,0.3938417472252098,2810400,7880361600.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-06,2496.0,-10.984308131241082,4338000,10827648000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-07,2685.0,7.572115384615374,5757400,15458619000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-08,3185.0,18.621973929236503,6324500,20143532500.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-09,3025.0,-5.023547880690737,6909000,20899725000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-12,3025.0,0.0,0,0.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-13,2325.0,-23.1404958677686,6317700,14688652500.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-14,1825.0,-21.505376344086024,8318700,15181627500.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-15,1810.0,-0.8219178082191747,13344900,24154269000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-16,1691.0,-6.574585635359121,7244600,12250618600.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-19,2091.0,23.65464222353637,14592900,30513753900.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-20,1950.0,-6.743185078909608,9623400,18765630000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-21,2150.0,10.256410256410264,21340300,45881645000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-22,2186.0,1.6744186046511622,11039700,24132784200.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-23,2190.0,0.182982616651417,7473400,16366746000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-26,2156.0,-1.5525114155251152,3604400,7771086400.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-27,2083.0,-3.3858998144712382,4230800,8812756400.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-02-28,2170.0,4.176668266922712,6076100,13185137000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-01,2103.0,-3.087557603686641,2629400,5529628200.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-02,2077.0,-1.2363290537327654,2996300,6223315100.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-05,1892.0,-8.907077515647565,2846900,5386334800.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-06,2056.0,8.668076109936585,2550300,5243416800.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-07,1961.0,-4.62062256809338,1762200,3455674200.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-08,1985.0,1.2238653748087636,1312000,2604320000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-09,2007.0,1.1083123425692731,2206800,4429047600.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-12,1989.0,-0.8968609865470878,1309300,2604197700.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-13,2015.0,1.3071895424836557,2939300,5922689500.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-14,2001.0,-0.6947890818858604,1425800,2853025800.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-15,1945.0,-2.7986006996501778,1520900,2958150500.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-16,1926.0,-0.976863753213364,1121800,2160586800.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-19,1819.0,-5.555555555555558,1245000,2264655000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-20,1842.0,1.264431006047273,1112700,2049593400.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-21,1842.0,0.0,0,0.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-22,1852.0,0.5428881650380024,986700,1827368400.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-23,1746.0,-5.723542116630664,1155800,2018026800.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-26,1789.0,2.462772050400908,1635200,2925372800.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-27,1776.0,-0.7266629401900482,2078600,3691593600.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-28,1800.0,1.3513513513513598,954400,1717920000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-29,1836.0,2.0000000000000018,1246700,2288941200.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-03-30,1808.0,-1.525054466230935,1108900,2004891200.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-02,1832.0,1.327433628318575,781600,1431891200.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-03,1812.0,-1.091703056768556,929600,1684435200.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-04,1712.0,-5.518763796909488,1376300,2356225600.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-05,1769.0,3.3294392523364413,946800,1674889200.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-06,1772.0,0.1695873374788048,962500,1705550000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-09,1780.0,0.4514672686230181,712600,1268428000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-10,1794.0,0.786516853932584,613200,1100080800.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-11,1710.0,-4.682274247491636,1619200,2768832000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-12,1635.0,-4.385964912280704,1134000,1854090000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-13,1661.0,1.5902140672782838,639200,1061711200.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-16,1620.0,-2.4683925346177027,642600,1041012000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-17,1671.0,3.1481481481481444,1201300,2007372300.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-18,1621.0,-2.9922202274087373,816500,1323546500.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-19,1600.0,-1.295496607032698,710000,1136000000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-20,1617.0,1.0625000000000109,527900,853614300.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-23,1650.0,2.0408163265306145,573500,946275000.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-24,1629.0,-1.2727272727272698,1082200,1762903800.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
2018-04-25,1673.0,2.7010435850214787,550200,920484600.0,42.22222,3.910339,28667860992.0,49.745998,3.006,4.38,-23.43,,,
