日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2022-07-29,1060.0,,1426800,1512408000.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-01,1085.0,2.358490566037741,9004000,9769340000.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-02,951.0,-12.350230414746544,2455500,2335180500.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-03,948.0,-0.3154574132492094,2011400,1906807200.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-04,1009.0,6.434599156118148,4591700,4633025300.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-05,922.0,-8.62239841427156,1327000,1223494000.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-08,903.0,-2.060737527114964,1139400,1028878200.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-09,852.0,-5.6478405315614655,343700,292832400.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-10,772.0,-9.38967136150235,334800,258465600.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-12,753.0,-2.461139896373054,210900,158807700.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-15,720.0,-4.3824701195219085,294200,211824000.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-16,760.0,5.555555555555558,334100,253916000.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-17,738.0,-2.894736842105261,168500,124353000.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-18,731.0,-0.9485094850948506,70600,51608600.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-19,704.0,-3.69357045143639,138400,97433600.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-22,702.0,-0.284090909090906,55300,38820600.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-23,736.0,4.843304843304841,135200,99507200.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-24,755.0,2.5815217391304435,89500,67572500.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-25,735.0,-2.6490066225165587,56400,41454000.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-26,711.0,-3.2653061224489743,69300,49272300.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-29,699.0,-1.6877637130801704,53100,37116900.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-30,715.0,2.2889842632331847,34100,24381500.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-08-31,712.0,-0.4195804195804231,26400,18796800.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
2022-09-01,741.0,4.073033707865159,223600,165687600.0,74.912895,5.782834,1781102976.0,-11.743,-6.062,-71.29100000000001,2.87,,,
