日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,5876.43359375,,0,0.0,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-02,5876.43359375,0.0,0,0.0,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-03,5876.43359375,0.0,0,0.0,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-04,6074.32275390625,3.3675044055074377,129400,786017364.3554688,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-05,6143.154296875,1.133155839051958,122400,751922085.9375,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-08,6143.154296875,0.0,0,0.0,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-09,6091.529296875,-0.8403663249393123,87100,530572201.7578125,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-10,6100.13427734375,0.1412614148168733,95200,580732783.203125,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-11,6031.302734375,-1.1283611120560757,132700,800353872.8515625,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-12,5953.8681640625,-1.283878023087237,146300,871050912.4023438,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-15,6315.2314453125,6.069386679254762,273300,1725952754.0039062,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-16,6409.87255859375,1.4986167031375786,168000,1076858589.84375,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-17,6375.45849609375,-0.5368915245258843,162500,1036012005.6152344,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-18,6255.00390625,-1.8893478785494853,139900,875075046.484375,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-19,6246.3994140625,-0.1375617396322082,123800,773304247.4609375,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-22,6435.68505859375,3.030316058641902,142000,913867278.3203124,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-23,6538.931640625,1.604282700151427,142500,931797758.7890624,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-24,6581.95068359375,0.6578910031951102,108000,710850673.828125,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-25,6607.76220703125,0.3921561354423009,135500,895351779.0527344,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
2018-01-26,6676.5927734375,1.0416622791451058,159400,1064248888.0859376,22.98808,1.6131217,433589256192.0,11.324,142.0,269.27,,,
