日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,4206.9423828125,,0,0.0,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-02,4206.9423828125,0.0,0,0.0,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-03,4206.9423828125,0.0,0,0.0,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-04,4286.90478515625,1.9007249224623823,584800,2506981918.359375,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-05,4335.7705078125,1.1398835548074526,492400,2134933398.046875,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-08,4335.7705078125,0.0,0,0.0,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-09,4402.40625,1.5368835151083449,457200,2012780137.5,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-10,4522.3515625,2.7245398468167314,604300,2732857049.21875,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-11,4540.12109375,0.392926799352522,468300,2126138708.203125,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-12,4531.23681640625,-0.1956837088768481,324100,1468573852.1972656,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-15,4566.77490234375,0.7842910749848109,433900,1981523630.126953,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-16,4620.0830078125,1.167303110153095,307600,1421137533.203125,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-17,4593.4287109375,-0.5769224671922091,563500,2588397078.613281,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-18,4513.46630859375,-1.7407998986323614,532300,2402518116.064453,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-19,4531.23681640625,0.3937219555325999,385800,1748151163.7695312,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-22,4531.23681640625,0.0,243100,1101543670.0683594,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-23,4646.73779296875,2.5489944852210344,478500,2223464033.935547,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-24,4593.4287109375,-1.1472367154418572,341200,1567277876.171875,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-25,4522.3515625,-1.5473658765674747,472600,2137263348.4375,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-26,4637.8525390625,2.554002601660854,562700,2609719623.7304688,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
2018-01-29,4744.47021484375,2.2988586826178325,722200,3426456389.160156,19.84475,1.5599446,1567780372480.0,13.002,175.0,298.87,,,
