日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2023-06-30,2939.0,3.595347197744103,56600,166347400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-03,2900.0,-1.3269819666553273,38300,111070000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-04,2830.0,-2.4137931034482807,60300,170649000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-05,2788.0,-1.4840989399293236,43500,121278000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-06,2600.0,-6.743185078909608,103100,268060000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-07,2570.0,-1.1538461538461495,36700,94319000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-10,2431.0,-5.40856031128405,33800,82167800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-11,2403.0,-1.1517893870835016,44500,106933500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-12,2536.0,5.534748231377451,191300,485136800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-13,2653.0,4.613564668769721,163400,433500200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-14,2520.0,-5.013192612137207,68700,173124000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-18,2401.0,-4.722222222222228,37700,90517700.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-19,2760.0,14.952103290295703,1231900,3400044000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-20,2600.0,-5.797101449275366,218700,568620000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-21,2462.0,-5.307692307692302,103800,255555600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-24,2452.0,-0.4061738424045447,80200,196650400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-25,2306.0,-5.954323001631323,147300,339673800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-26,2255.0,-2.2116218560277567,67600,152438000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-27,2236.0,-0.842572062084257,35200,78707200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-28,2157.0,-3.533094812164584,58200,125537400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-07-31,2188.0,1.4371812702828055,97800,213986400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-01,2142.0,-2.10237659963437,41400,88678800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-02,2076.0,-3.081232492997199,24000,49824000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-03,2059.0,-0.8188824662813121,44700,92037300.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-04,2040.0,-0.922778047595918,29600,60384000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-07,2056.0,0.7843137254901933,19100,39269600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-08,1975.0,-3.939688715953305,18600,36735000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-09,1984.0,0.4556962025316524,16200,32140800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-10,1955.0,-1.4616935483870996,14300,27956500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-14,1916.0,-1.994884910485939,19400,37170400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-15,1883.0,-1.7223382045928992,22700,42744100.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-16,1838.0,-2.3898035050451405,24500,45031000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-17,1840.0,0.1088139281828048,20300,37352000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-18,1879.0,2.119565217391295,14900,27997100.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-21,1956.0,4.097924427887167,18800,36772800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-22,2084.0,6.543967280163598,58400,121705600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-23,2027.0,-2.735124760076779,20500,41553500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-24,2050.0,1.1346817957572863,55500,113775000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-25,2070.0,0.9756097560975618,23400,48438000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-28,2010.0,-2.898550724637683,15400,30954000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-29,2055.0,2.238805970149249,14200,29181000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-30,2140.0,4.1362530413625365,48900,104646000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-08-31,2114.0,-1.2149532710280408,21900,46296600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-01,2104.0,-0.4730368968779541,24000,50496000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-04,2068.0,-1.7110266159695795,16700,34535600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-05,2052.0,-0.7736943907156624,83100,170521200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-06,2000.0,-2.534113060428856,22600,45200000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-07,1888.0,-5.600000000000005,43800,82694400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-08,1897.0,0.4766949152542388,20800,39457600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-11,1847.0,-2.635740643120721,22300,41188100.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-12,1905.0,3.140227395776929,36700,69913500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-13,1928.0,1.207349081364839,295600,569916800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-14,1832.0,-4.9792531120332,107200,196390400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-15,1760.0,-3.9301310043668094,43300,76208000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-19,1760.0,0.0,26700,46992000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-20,1798.0,2.1590909090908994,14100,25351800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-21,1740.0,-3.2258064516129004,22200,38628000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-22,1754.0,0.8045977011494232,12800,22451200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-25,1862.0,6.157354618015964,33900,63121800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-26,1805.0,-3.0612244897959218,12700,22923500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-27,1832.0,1.495844875346264,10400,19052800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-28,1831.0,-0.0545851528384266,8800,16112800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-09-29,1860.0,1.5838339705079196,38200,71052000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-02,1794.0,-3.548387096774197,21800,39109200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-03,1738.0,-3.121516164994431,22500,39105000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-04,1680.0,-3.337169159953968,31700,53256000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-05,1801.0,7.202380952380949,20700,37280700.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-06,1812.0,0.6107717934480839,13800,25005600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-10,1806.0,-0.3311258278145712,13900,25103400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-11,1757.0,-2.713178294573648,11000,19327000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-12,1744.0,-0.7398975526465512,8200,14300800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-13,1716.0,-1.6055045871559592,10200,17503200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-16,1624.0,-5.361305361305357,19900,32317600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-17,1647.0,1.416256157635476,7200,11858400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-18,1668.0,1.275045537340613,9600,16012800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-19,1620.0,-2.877697841726623,39500,63990000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-20,1589.0,-1.913580246913582,23800,37818200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-23,1510.0,-4.971680302076775,30100,45451000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-24,1569.0,3.907284768211916,18400,28869600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-25,1586.0,1.0834926704907488,16800,26644800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-26,1583.0,-0.1891551071878994,10300,16304900.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-27,1645.0,3.9166140240050495,14700,24181500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-30,1656.0,0.6686930091185372,11100,18381600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-10-31,1658.0,0.1207729468599039,8400,13927200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-01,1567.0,-5.488540410132692,11900,18647300.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-02,1620.0,3.382259093809825,6800,11016000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-06,1728.0,6.666666666666665,21000,36288000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-07,1700.0,-1.620370370370372,6700,11390000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-08,1671.0,-1.7058823529411793,7700,12866700.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-09,1629.0,-2.51346499102334,15400,25086600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-10,1635.0,0.3683241252302016,8500,13897500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-13,1606.0,-1.7737003058103995,7000,11242000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-14,1600.0,-0.3735990037359915,10200,16320000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-15,1654.0,3.3749999999999947,8600,14224400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-16,1689.0,2.1160822249093103,12400,20943600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-17,1678.0,-0.6512729425695696,5000,8390000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-20,1755.0,4.58879618593564,23700,41593500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-21,1843.0,5.014245014245011,50100,92334300.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-22,1783.0,-3.255561584373301,30300,54024900.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-24,1818.0,1.9629837352776125,39600,71992800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-27,1804.0,-0.7700770077007646,28600,51594400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-28,1766.0,-2.106430155210648,20100,35496600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-29,1821.0,3.1143827859569706,32900,59910900.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-11-30,1900.0,4.338275672707304,37500,71250000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-01,1833.0,-3.5263157894736885,22700,41609100.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-04,1808.0,-1.3638843426077465,17600,31820800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-05,1828.0,1.106194690265494,40100,73302800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-06,1810.0,-0.9846827133479176,13700,24797000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-07,1755.0,-3.038674033149169,22300,39136500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-08,1706.0,-2.792022792022797,27100,46232600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-11,1808.0,5.978898007033995,30200,54601600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-12,2087.0,15.43141592920354,323200,674518400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-13,1818.0,-12.889314805941543,277100,503767800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-14,1694.0,-6.820682068206818,58800,99607200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-15,1585.0,-6.434474616292796,47800,75763000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-18,1483.0,-6.435331230283914,47100,69849300.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-19,1501.0,1.2137559002022955,24000,36024000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-20,1465.0,-2.398401065956024,22200,32523000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-21,1417.0,-3.2764505119453946,25600,36275200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-22,1395.0,-1.55257586450247,23400,32643000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-25,1359.0,-2.580645161290318,30900,41993100.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-26,1405.0,3.384841795437832,39700,55778500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-27,1475.0,4.982206405693956,41500,61212500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-28,1574.0,6.711864406779666,98200,154566800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2023-12-29,1537.0,-2.350698856416777,66800,102671600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-04,1734.0,12.817176317501634,93400,161955600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-05,1712.0,-1.2687427912341454,50000,85600000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-09,1768.0,3.2710280373831724,49300,87162400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-10,1717.0,-2.884615384615385,32500,55802500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-11,1666.0,-2.970297029702973,38900,64807400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-12,1689.0,1.3805522208883536,23800,40198200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-15,1674.0,-0.8880994671403242,5600,9374400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-16,1620.0,-3.2258064516129004,23800,38556000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-17,1571.0,-3.024691358024689,30600,48072600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-18,1568.0,-0.1909611712285208,14300,22422400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-19,1690.0,7.780612244897966,91000,153790000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-22,1730.0,2.3668639053254337,62400,107952000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-23,1700.0,-1.7341040462427793,58700,99790000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-24,1728.0,1.6470588235294017,24000,41472000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-25,1726.0,-0.115740740740744,22300,38489800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-26,1675.0,-2.9548088064889955,28000,46900000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-29,1696.0,1.2537313432835928,13600,23065600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-30,1687.0,-0.5306603773584939,28600,48248200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-01-31,1641.0,-2.7267338470657987,22600,37086600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-01,1629.0,-0.7312614259597838,14900,24272100.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-02,1755.0,7.734806629834257,94900,166549500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-05,1920.0,9.401709401709413,133800,256896000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-06,1902.0,-0.9375000000000022,68200,129716400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-07,1826.0,-3.9957939011566745,45200,82535200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-08,1999.0,9.474260679079949,188800,377411200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-09,2399.0,20.01000500250125,308500,740091500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-13,2750.0,14.631096290120894,742200,2041050000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-14,2617.0,-4.836363636363639,293700,768612900.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-15,2520.0,-3.706534199465039,183400,462168000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-16,2421.0,-3.9285714285714257,105700,255899700.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-19,2555.0,5.534902932672448,176100,449935500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-20,2567.0,0.4696673189823919,179300,460263100.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-21,2311.0,-9.972730814179975,155800,360053800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-22,2255.0,-2.423193422760705,111900,252334500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-26,2394.0,6.164079822616397,109700,262621800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-27,2555.0,6.725146198830401,118000,301490000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-28,2417.0,-5.401174168297452,95800,231548600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-02-29,2348.0,-2.854778651220524,65600,154028800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-01,2328.0,-0.8517887563884163,91000,211848000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-04,2646.0,13.659793814432986,231900,613607400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-05,3000.0,13.378684807256237,625400,1876200000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-06,3155.0,5.166666666666675,241700,762563500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-07,3180.0,0.7923930269413626,191600,609288000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-08,2882.0,-9.371069182389936,217100,625682200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-11,2855.0,-0.936849410131857,256000,730880000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-12,2972.0,4.098073555166382,274500,815814000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-13,2966.0,-0.2018842530282616,311900,925095400.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-14,2965.0,-0.0337154416722884,92900,275448500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-15,2804.0,-5.430016863406406,80200,224880800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-18,2870.0,2.3537803138373725,75300,216111000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-19,2714.0,-5.435540069686407,71500,194051000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-21,2790.0,2.8002947678702927,97200,271188000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-22,2620.0,-6.093189964157708,83500,218770000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-25,2545.0,-2.8625954198473247,49600,126232000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-26,2397.0,-5.815324165029468,202300,484913100.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-27,2282.0,-4.797663746349601,105900,241663800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-28,2314.0,1.4022787028922012,59200,136988800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-03-29,2241.0,-3.1547104580812446,42000,94122000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-04-01,2423.0,8.121374386434631,59600,144410800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-04-02,2325.0,-4.044572843582339,57800,134385000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-04-03,2348.0,0.9892473118279675,113200,265793600.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-04-04,2207.0,-6.005110732538332,97600,215403200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-04-05,2200.0,-0.3171726325328472,371000,816200000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-04-08,2196.0,-0.181818181818183,57800,126928800.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-04-09,2095.0,-4.599271402550087,159300,333733500.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-04-10,2239.0,6.873508353221958,82800,185389200.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
2024-04-11,2130.0,-4.868244752121487,42500,90525000.0,62.936466,2.7011292,9472508928.0,12.478,34.94,,,
