日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2019-02-25,1566.6666259765625,,2665800,4176419891.52832,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-02-26,1673.3333740234375,6.808516009612808,4802100,8035514195.397949,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-02-27,1826.6666259765625,9.163341527363643,3528300,6445027856.433105,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-02-28,1793.3333740234375,-1.8248131037760904,2058600,3691756083.764648,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-01,1840.0,2.602228155262809,1209000,2224560000.0,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-04,2173.333251953125,18.11593760614809,3239400,7040295736.376953,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-05,2250.0,3.527611238542283,4554900,10248525000.0,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-06,2200.0,-2.222222222222225,1821300,4006860000.0,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-07,2010.0,-8.636363636363631,848100,1704681000.0,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-08,1993.3333740234373,-0.8291853719682885,813900,1622374033.1176758,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-11,2100.0,5.351168418018393,1040100,2184210000.0,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-12,2083.333251953125,-0.7936546688988133,583200,1214999952.5390625,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-13,2030.0,-2.559996193749847,382800,777084000.0,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-14,1993.3333740234373,-1.806237732835592,226500,451490009.2163086,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-15,1833.3333740234373,-8.026755688991882,331500,607750013.4887695,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-18,1870.0,1.9999977361506271,322500,603075000.0,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-19,1830.0,-2.1390374331550777,125400,229482000.0,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-20,1840.0,0.5464480874316946,196500,361560000.0,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-22,1996.6666259765625,8.514490542204477,658200,1314205973.2177734,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-25,1983.3333740234373,-0.6677755705263855,324900,644385013.2202148,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-26,1936.6666259765625,-2.3529452314013044,276900,536262988.73291016,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-27,1883.3333740234373,-2.7538684891743714,214800,404540008.7402344,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-28,1826.6666259765625,-3.008853813587753,143400,261943994.16503903,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-03-29,1776.6666259765625,-2.737226338345633,174600,310205992.8955078,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-04-01,1790.0,0.7504713505894101,153000,273870000.0,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-04-02,1860.0,3.910614525139655,385200,716472000.0,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-04-03,1880.0,1.0752688172043,177900,334452000.0,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-04-04,1836.6666259765625,-2.3049667033743337,87000,159789996.45996094,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-04-05,1800.0,-1.9963680647306803,87000,156600000.0,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-04-08,1786.6666259765625,-0.7407430013020799,45600,81471998.14453125,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-04-09,1703.3333740234375,-4.664174655838571,150300,256011006.11572263,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
2019-04-10,1733.3333740234375,1.7612524041102473,59700,103480002.42919922,13.743299,2.6245675,7766098944.0,-3.215,10.399,9.465,67.16,,,
