日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,75.0,,0,0.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-02,75.0,0.0,0,0.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-03,75.0,0.0,0,0.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-04,78.0,4.000000000000004,1525300,118973400.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-05,78.0,0.0,795900,62080200.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-08,78.0,0.0,0,0.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-09,77.0,-1.2820512820512775,824500,63486500.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-10,76.0,-1.2987012987012991,350500,26638000.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-11,75.0,-1.3157894736842146,740400,55530000.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-12,82.0,9.333333333333329,4672200,383120400.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-15,105.0,28.04878048780488,31150100,3270760500.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-16,99.0,-5.714285714285716,45131100,4467978900.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-17,88.0,-11.111111111111116,10330100,909048800.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-18,88.0,0.0,3478500,306108000.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-19,85.0,-3.409090909090906,3842400,326604000.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-22,88.0,3.529411764705892,2561100,225376800.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-23,92.0,4.545454545454541,4735100,435629200.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-24,90.0,-2.1739130434782594,2816900,253521000.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-25,87.0,-3.3333333333333326,1503200,130778400.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-26,87.0,0.0,1333800,116040600.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-29,84.0,-3.4482758620689613,1708400,143505600.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-30,82.0,-2.380952380952384,1566600,128461200.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-01-31,85.0,3.658536585365857,1910400,162384000.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-01,86.0,1.17647058823529,1134500,97567000.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-02,84.0,-2.3255813953488413,2178600,183002400.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-05,80.0,-4.761904761904767,1719100,137528000.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-06,72.0,-9.999999999999998,3986700,287042400.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-07,73.0,1.388888888888884,1762900,128691700.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-08,76.0,4.109589041095885,712600,54157600.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-09,74.0,-2.631578947368418,1621300,119976200.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-12,74.0,0.0,0,0.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-13,77.0,4.054054054054057,1232600,94910200.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-14,79.0,2.5974025974025983,993300,78470700.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-15,74.0,-6.329113924050633,1035600,76634400.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-16,75.0,1.3513513513513598,653600,49020000.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-19,77.0,2.6666666666666616,760700,58573900.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-20,76.0,-1.2987012987012991,395300,30042800.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-21,78.0,2.631578947368429,490800,38282400.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-22,76.0,-2.564102564102566,446700,33949200.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-23,76.0,0.0,222700,16925200.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-26,75.0,-1.3157894736842146,933400,70005000.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-27,75.0,0.0,765200,57390000.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-02-28,75.0,0.0,601700,45127500.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
2018-03-01,74.0,-1.3333333333333308,493900,36548600.0,3.4085677,20264566784.0,-1551.852,-13.532,-31.902,-2.45,,,
