日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-03-21,112.37806701660156,0.0,0,0.0,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-03-22,108.8662567138672,-3.1249961811636973,155100,16885156.4163208,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-03-23,103.59852600097656,-4.838717589726437,240900,24956884.91363525,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-03-26,101.8426284790039,-1.6949058927306582,158900,16182793.66531372,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-03-27,107.11034393310548,5.17240720587604,327100,35035793.5005188,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-03-28,107.11034393310548,0.0,61200,6555153.048706055,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-03-29,105.35443878173828,-1.6393422772163049,103300,10883113.526153564,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-03-30,106.23239135742188,0.8333323074336096,48200,5120401.263427734,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-02,106.23239135742188,0.0,81400,8647316.65649414,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-03,103.59852600097656,-2.4793429977337134,87500,9064871.02508545,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-04,102.7205810546875,-0.8474492641727172,235200,24159880.6640625,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-05,106.23239135742188,3.4187991020657504,290000,30807393.493652344,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-06,107.11034393310548,0.8264452719789483,182600,19558348.80218506,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-09,106.23239135742188,-0.8196711386081579,106700,11334996.157836914,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-10,105.35443878173828,-0.8264452719789595,67000,7058747.398376465,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-11,104.47648620605467,-0.8333323074336096,73200,7647678.790283203,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-12,103.59852600097656,-0.84034239373878,41200,4268259.271240234,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-13,106.23239135742188,2.542377250059036,149600,15892365.747070312,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-16,102.7205810546875,-3.3057810879158267,90900,9337300.817871094,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-17,102.7205810546875,0.0,122200,12552455.004882812,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-18,103.59852600097656,0.8546923481883795,33300,3449830.9158325195,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-19,103.59852600097656,0.0,55600,5760078.045654297,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-20,103.59852600097656,0.0,47600,4931289.837646484,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-23,103.59852600097656,0.0,69900,7241536.967468262,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-24,103.59852600097656,0.0,84900,8795514.85748291,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-25,105.35443878173828,1.6949206215010948,101700,10714546.424102783,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-26,105.35443878173828,0.0,73400,7733015.80657959,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-27,104.47648620605467,-0.8333323074336096,28500,2977579.8568725586,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-04-30,104.47648620605467,0.0,0,0.0,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-01,105.35443878173828,0.840335091239619,29400,3097420.500183105,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-02,106.23239135742188,0.8333323074336096,20900,2220256.979370117,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-03,106.23239135742188,0.0,0,0.0,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-04,106.23239135742188,0.0,0,0.0,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-07,106.23239135742188,0.0,67300,7149439.938354492,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-08,104.47648620605467,-1.6528905439579078,73800,7710364.682006836,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-09,104.47648620605467,0.0,50400,5265614.904785156,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-10,103.59852600097656,-0.84034239373878,37800,3916024.282836914,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-11,104.47648620605467,0.8474639929431538,95100,9935713.8381958,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-14,102.7205810546875,-1.680670182479227,22800,2342029.248046875,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-15,101.8426284790039,-0.8546997755164321,32200,3279332.637023926,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-16,104.47648620605467,2.58620360293802,139100,14532679.231262209,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-17,103.59852600097656,-0.84034239373878,73700,7635211.366271973,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-18,104.47648620605467,0.8474639929431538,18800,1964157.940673828,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-21,106.23239135742188,1.680670182479238,51200,5439098.4375,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-22,104.47648620605467,-1.6528905439579078,20100,2099977.372741699,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-23,105.35443878173828,0.840335091239619,42300,4456492.760467529,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-24,107.11034393310548,1.6666646148672193,93800,10046950.260925291,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-25,107.9883041381836,0.8196782615378817,66400,7170423.394775391,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-28,109.74419403076172,1.6260000623134596,995900,109294242.8352356,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-29,110.62215423583984,0.8000060621266458,181600,20088983.20922852,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-30,109.74419403076172,-0.7936567599346911,94400,10359851.916503906,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-05-31,113.25601959228516,3.2000103445464,176900,20034989.865875244,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-01,108.8662567138672,-3.875964292424239,291500,31734513.832092285,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-04,112.37806701660156,3.225802382426401,216200,24296138.088989258,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-05,115.88988494873048,3.1250029702060145,274000,31753828.47595215,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-06,121.15760040283205,4.545448859865542,1155200,139961259.98535156,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-07,124.6694107055664,2.898547256678996,764300,95284830.6022644,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-08,123.7914581298828,-0.7042245332795072,308900,38239181.4163208,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-11,122.0355453491211,-1.4184442184366208,629600,76833579.35180664,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-12,116.76783752441406,-4.31653565331076,500200,58407272.32971192,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-13,114.13396453857422,-2.255649365168,190100,21696866.65878296,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-14,112.37806701660156,-1.538453105586468,106900,12013215.364074709,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-15,115.88988494873048,3.1250029702060145,95300,11044306.035614014,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-18,115.01192474365234,-0.7575813932911735,59300,6820207.137298584,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-19,112.37806701660156,-2.290073601429876,65800,7394476.809692383,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-20,107.11034393310548,-4.6875010607878576,398400,42672761.02294922,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-21,102.7205810546875,-4.098355693040768,493000,50641246.45996094,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-22,104.47648620605467,1.709399551032864,734200,76706636.17248535,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-25,103.59852600097656,-0.84034239373878,83100,8609037.510681152,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-26,101.8426284790039,-1.6949058927306582,93000,9471364.448547363,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-27,101.8426284790039,0.0,61800,6293874.440002441,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-28,101.8426284790039,0.0,80800,8228884.381103516,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-06-29,100.0867156982422,-1.7241432266486778,107800,10789347.952270508,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-02,101.8426284790039,1.754391447967718,78900,8035383.386993408,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-03,102.7205810546875,0.8620678676459992,360000,36979409.1796875,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-04,101.8426284790039,-0.8546997755164321,161500,16447584.49935913,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-05,102.7205810546875,0.8620678676459992,339500,34873637.268066406,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-06,104.47648620605467,1.709399551032864,95100,9935713.8381958,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-09,106.23239135742188,1.680670182479238,75700,8041792.025756836,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-10,107.9883041381836,1.652897725754765,132800,14340846.78955078,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-11,107.11034393310548,-0.8130141611953356,158600,16987700.547790527,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-12,108.8662567138672,1.6393494001460285,79700,8676640.660095215,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-13,107.9883041381836,-0.8064505956066004,97900,10572054.975128174,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-16,107.9883041381836,0.0,0,0.0,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-17,105.35443878173828,-2.439028353547412,110900,11683807.260894775,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-18,106.23239135742188,0.8333323074336096,78600,8349865.960693359,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-19,105.35443878173828,-0.8264452719789595,43200,4551311.755371094,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-20,104.47648620605467,-0.8333323074336096,44700,4670098.9334106445,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-23,107.11034393310548,2.521005273718835,85500,9157934.406280518,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-24,107.11034393310548,0.0,67900,7272792.353057861,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-25,107.11034393310548,0.0,26800,2870557.2174072266,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-26,107.11034393310548,0.0,45000,4819965.476989746,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-27,104.47648620605467,-2.4590134158244625,41300,4314878.880310059,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-30,103.59852600097656,-0.84034239373878,73800,7645571.21887207,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-07-31,103.59852600097656,0.0,69300,7179377.851867676,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-01,104.47648620605467,0.8474639929431538,33300,3479066.990661621,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-02,104.47648620605467,0.0,19100,1995500.8865356443,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-03,103.59852600097656,-0.84034239373878,29400,3045796.664428711,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-06,103.59852600097656,0.0,18800,1947652.28881836,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-07,103.59852600097656,0.0,7700,797708.6502075195,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-08,103.59852600097656,0.0,15800,1636856.7108154297,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-09,103.59852600097656,0.0,37600,3895304.577636719,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-10,100.96466064453124,-2.5423772500590247,137200,13852351.440429688,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-13,99.2087631225586,-1.7391209070218072,99900,9910955.435943604,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-14,101.8426284790039,2.654871680228021,35300,3595044.785308838,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-15,100.96466064453124,-0.8620828503593247,30100,3039036.2854003906,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-16,100.0867156982422,-0.8695566752609296,30800,3082670.8435058594,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-17,100.0867156982422,0.0,14100,1411222.6913452148,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-20,100.96466064453124,0.8771842898072757,15400,1554855.7739257812,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-21,100.96466064453124,0.0,39700,4008297.0275878906,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-22,101.8426284790039,0.8695793447607736,24000,2444223.0834960938,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-23,104.47648620605467,2.58620360293802,67600,7062610.467529297,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-24,106.23239135742188,1.680670182479238,77500,8233010.330200195,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-27,107.9883041381836,1.652897725754765,87100,9405781.290435793,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-28,106.23239135742188,-1.6260212573713797,64100,6809496.286010742,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-29,113.25601959228516,6.6115693576285,340600,38575000.27313232,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-30,110.62215423583984,-2.325585311868694,216800,23982883.03833008,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-08-31,110.62215423583984,0.0,102600,11349833.024597168,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-09-03,108.8662567138672,-1.587292829453657,33300,3625246.348571777,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-09-04,107.11034393310548,-1.612908199256613,56900,6094578.569793701,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-09-05,108.8662567138672,1.6393494001460285,63700,6934780.55267334,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-09-06,108.8662567138672,0.0,66800,7272265.948486328,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-09-07,94.8189926147461,-12.903230553835863,705900,66932726.88674927,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-09-10,95.69694519042967,0.9259248083880678,86100,8239506.980895996,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-09-11,93.06307983398438,-2.752298259055308,155900,14508534.146118164,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-09-12,92.18513488769533,-0.9433869455591104,89600,8259788.0859375,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-09-13,93.9410400390625,1.9047595401431303,50500,4744022.521972656,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-09-14,93.06307983398438,-0.934586422199557,45600,4243676.440429688,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-09-17,93.06307983398438,0.0,0,0.0,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-09-18,92.18513488769533,-0.9433869455591104,55700,5134712.013244629,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
2018-09-19,93.06307983398438,0.9523714939058348,73700,6858748.983764648,1.0489888,2957105408.0,0.298,2.5409998,-1.314,278.0,-1.35,,,
