日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1494.8929443359375,,0,0.0,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-02,1494.8929443359375,0.0,0,0.0,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-03,1494.8929443359375,0.0,0,0.0,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-04,1494.8929443359375,0.0,138600,207192162.0849609,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-05,1506.4512939453125,0.7731891205433161,151400,228076725.9033203,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-08,1506.4512939453125,0.0,0,0.0,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-09,1525.71533203125,1.2787693942288625,146400,223364724.609375,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-10,1560.390625,2.2727236359737724,345000,538334765.625,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-11,1544.9794921875,-0.9876458218595064,170400,263264505.46875,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-12,1548.832275390625,0.249374391220547,101200,156741826.26953125,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-15,1568.0963134765625,1.2437781929020677,154200,241800451.538086,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-16,1548.832275390625,-1.2284983977309372,132600,205375159.71679688,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-17,1502.598388671875,-2.9850802732716564,216000,324561251.953125,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-18,1491.0400390625,-0.7692241450885096,182600,272263911.1328125,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-19,1483.33447265625,-0.5167913808065805,153200,227246841.2109375,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-22,1498.74560546875,1.038951975875202,218800,327925538.4765625,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-23,1510.3040771484375,0.7712097128099726,84800,128073785.7421875,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-24,1502.598388671875,-0.510207751747016,119800,180011286.96289062,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-25,1506.4512939453125,0.2564161723108915,75200,113285137.3046875,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-26,1529.5682373046875,1.534529755610814,138600,211998157.6904297,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-29,1514.1571044921875,-1.007547910360418,69800,105688165.89355467,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-30,1479.4815673828125,-2.290088459546236,187800,277846638.3544922,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-01-31,1475.6287841796875,-0.2604144105654904,118800,175304699.56054688,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-01,1502.598388671875,1.827668637351776,118800,178508688.57421875,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-02,1502.598388671875,0.0,223000,335079440.6738281,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-05,1483.33447265625,-1.2820402418141863,194800,288953555.2734375,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-06,1348.486083984375,-9.090895624531536,435600,587400538.1835938,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-07,1360.0440673828125,0.8571080959387523,256600,348987307.6904297,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-08,1421.689453125,4.532602084049686,228800,325282546.875,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-09,1367.749755859375,-3.7940562298651614,301200,411966226.46484375,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-12,1367.749755859375,0.0,0,0.0,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-13,1356.19140625,-0.8450631820520971,259200,351524812.5,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-14,1101.905517578125,-18.75,1431400,1577267557.861328,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-15,1121.169677734375,1.748258797958524,551800,618661428.1738281,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-16,1125.0225830078125,0.343650506248383,232600,261680252.8076172,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-19,1190.520263671875,5.821899191476732,310400,369537489.84375,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-20,1186.6676025390625,-0.323611554576142,367400,435981677.1728516,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-21,1221.3428955078125,2.922072945663712,295800,361273228.4912109,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-22,1213.6373291015625,-0.630909340414687,147000,178404687.3779297,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-23,1267.57666015625,4.44443572732045,327000,414497567.87109375,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-26,1256.0181884765625,-0.9118558303418678,347400,436340718.6767578,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-27,1244.459716796875,-0.920247157702936,153000,190402336.66992188,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-02-28,1321.51611328125,6.191955870030985,614600,812203803.2226562,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-03-01,1294.5462646484375,-2.040826317724409,331400,429012632.1044922,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-03-02,1298.3992919921875,0.2976353529393849,228800,297073758.0078125,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-03-05,1252.165283203125,-3.560846734452827,200600,251184355.81054688,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-03-06,1259.8709716796875,0.6153890848060284,129400,163027303.73535156,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-03-07,1225.1956787109375,-2.752289222325688,163800,200687052.1728516,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-03-08,1244.459716796875,1.5723233782709567,97600,121459268.359375,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-03-09,1248.3126220703125,0.3096046598723534,114200,142557301.4404297,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-03-12,1256.0181884765625,0.6172785782995849,77600,97467011.42578124,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
2018-03-13,1302.2520751953125,3.680988630811744,128000,166688265.625,10.968233,0.47938916,19369246720.0,6.279,1.754,3.768,795.0,236.41,,,
