日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,453.0,,0,0.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-02,453.0,0.0,0,0.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-03,453.0,0.0,0,0.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-04,450.0,-0.6622516556291425,60500,27225000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-05,457.0,1.5555555555555545,31500,14395500.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-08,457.0,0.0,0,0.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-09,459.6000061035156,0.568929125495754,112500,51705000.68664551,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-10,456.7999877929688,-0.6092293893303902,71000,32432799.13330078,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-11,453.7999877929688,-0.6567425744677724,42500,19286499.48120117,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-12,458.6000061035156,1.0577387482735512,37500,17197500.228881836,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-15,456.7999877929688,-0.3925028972068034,42000,19185599.487304688,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-16,450.6000061035156,-1.3572639787948204,60000,27036000.366210938,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-17,441.0,-2.1304940021039886,109500,48289500.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-18,429.0,-2.7210884353741527,158500,67996500.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-19,416.2000122070313,-2.9836801382211564,261500,108836303.19213869,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-22,427.6000061035156,2.7390662090643225,102500,43829000.62561035,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-23,428.3999938964844,0.1870878815598331,113500,48623399.30725098,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-24,421.6000061035156,-1.5872987604691358,149500,63029200.91247559,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-25,422.2000122070313,0.1423164361549656,101500,42853301.23901367,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-26,428.7999877929688,1.5632343427553377,77500,33231999.05395508,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-29,439.6000061035156,2.518661058302385,62000,27255200.37841797,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-30,458.7999877929688,4.367602689462191,340500,156221395.84350586,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-01-31,457.0,-0.3923251614777689,183500,83859500.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-01,443.0,-3.063457330415753,120500,53381500.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-02,434.2000122070313,-1.986453226403784,83500,36255701.01928711,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-05,422.7999877929688,-2.625523743335789,80000,33823999.0234375,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-06,388.2000122070313,-8.183532777886448,262000,101708403.1982422,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-07,398.0,2.52446869778622,67500,26865000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-08,406.6000061035156,2.1608055536471493,40500,16467300.247192385,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-09,397.0,-2.3610442595693337,68000,26996000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-12,397.0,0.0,0,0.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-13,397.0,0.0,32500,12902500.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-14,387.0,-2.518891687657432,56500,21865500.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-15,401.2000122070313,3.669253800266481,28000,11233600.341796877,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-16,399.2000122070313,-0.4985044713727293,27500,10978000.33569336,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-19,403.7999877929688,1.152298458235479,39500,15950099.517822266,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-20,411.3999938964844,1.8821214297342288,10000,4113999.938964844,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-21,414.3999938964844,0.7292173175760475,40000,16575999.755859377,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-22,408.0,-1.5444000942922531,23000,9384000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-23,407.3999938964844,-0.1470603194891229,19500,7944299.880981445,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-26,411.0,0.8836539414456501,13000,5343000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-27,416.6000061035156,1.3625318986655977,39000,16247400.23803711,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-02-28,439.7999877929688,5.568886545740592,150500,66189898.1628418,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-01,410.3999938964844,-6.684855550820101,105500,43297199.3560791,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-02,404.0,-1.559452727014088,73000,29492000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-05,387.0,-4.207920792079212,101000,39087000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-06,392.0,1.2919896640826822,20500,8036000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-07,383.2000122070313,-2.2448948451450845,71000,27207200.86669922,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-08,384.7999877929688,0.4175301500442208,83500,32130798.98071289,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-09,386.7999877929688,0.5197505362385835,41000,15858799.49951172,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-12,387.2000122070313,0.1034189314081945,46500,18004800.567626953,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-13,393.2000122070313,1.54958672800658,32000,12582400.390625,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-14,386.0,-1.8311322440245024,78500,30301000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-15,376.6000061035156,-2.435231579400099,136000,51217600.830078125,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-16,368.2000122070313,-2.230481614537061,119000,43815801.45263672,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-19,364.2000122070313,-1.0863660693609334,49000,17845800.59814453,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-20,361.0,-0.8786414332166981,37500,13537500.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-21,361.0,0.0,0,0.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-22,350.20001220703125,-2.991686369243418,111500,39047301.361083984,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-23,335.0,-4.340380261907384,92500,30987500.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-26,328.3999938964844,-1.970151075676308,85500,28078199.47814941,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-27,348.79998779296875,6.211934919497808,28500,9940799.65209961,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-28,342.3999938964844,-1.8348606996750003,12500,4279999.923706055,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-29,357.79998779296875,4.497661849006973,40000,14311999.51171875,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-03-30,356.79998779296875,-0.2794857557621322,23500,8384799.713134766,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-02,360.0,0.8968644384842461,31000,11160000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-03,352.3999938964844,-2.1111128065321227,28500,10043399.826049805,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-04,344.20001220703125,-2.326896092927244,41500,14284300.506591797,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-05,352.79998779296875,2.4985401745903246,51000,17992799.377441406,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-06,354.0,0.3401395262336182,9000,3186000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-09,350.3999938964844,-1.0169508766993296,23000,8059199.859619141,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-10,352.3999938964844,0.5707762656499415,32500,11452999.801635742,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-11,355.3999938964844,0.8513053495912581,22000,7818799.865722656,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-12,354.6000061035156,-0.2250950497207249,26000,9219600.158691406,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-13,354.3999938964844,-0.056405020752559,39500,13998799.758911133,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-16,344.3999938964844,-2.8216704774890244,46500,16014599.716186523,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-17,336.3999938964844,-2.322880412827344,36500,12278599.77722168,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-18,338.20001220703125,0.5350827417377246,35500,12006100.43334961,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-19,418.2000122070313,23.65464136974291,61000,25510200.744628903,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-20,441.6000061035156,5.595407272465636,2202500,972624013.4429932,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-23,394.6000061035156,-10.643115794926572,516500,203810903.15246585,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-24,407.0,3.1424211111723777,658000,267806000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-25,409.3999938964844,0.5896790900453031,144000,58953599.12109375,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-26,444.0,8.451393898228577,266500,118326000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-27,452.7999877929688,1.9819792326506207,220000,99615997.31445312,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-04-30,452.7999877929688,0.0,0,0.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-05-01,466.6000061035156,3.0477073062238125,317500,148145501.9378662,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-05-02,456.3999938964844,-2.1860291627961,137000,62526799.16381836,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-05-03,456.3999938964844,0.0,0,0.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-05-04,456.3999938964844,0.0,0,0.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-05-07,472.0,3.4180557213271623,145500,68676000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-05-08,470.0,-0.4237288135593209,175500,82485000.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-05-09,471.6000061035156,0.3404268305352342,222500,104931001.35803224,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-05-10,467.2000122070313,-0.9329927564756146,121000,56531201.47705078,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-05-11,456.6000061035156,-2.268836863561219,106000,48399600.646972656,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
2018-05-14,443.0,-2.978538309618939,60500,26801500.0,1433.9624,15.7275,16452653056.0,0.161,0.205,-0.792,0.53,,,
