日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,163.21853637695312,,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-02,163.21853637695312,0.0,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-03,163.21853637695312,0.0,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-04,162.11196899414062,-0.6779667355041652,7500,1215839.7674560547,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-05,169.6735076904297,4.66439260666951,42000,7126287.322998047,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-08,169.6735076904297,0.0,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-09,169.30467224121094,-0.2173795156587998,16500,2793527.0919799805,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-10,170.41122436523438,0.6535862887746546,3000,511233.6730957031,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-11,170.41122436523438,0.0,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-12,170.41122436523438,0.0,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-15,170.0423583984375,-0.2164563796609453,18500,3145783.6303710938,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-16,168.935791015625,-0.6507598419798644,23000,3885523.193359375,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-17,168.935791015625,0.0,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-18,169.6735076904297,0.4366846541929314,15500,2629939.36920166,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-19,169.6735076904297,0.0,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-22,167.8292236328125,-1.086960529502401,12000,2013950.68359375,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-23,167.8292236328125,0.0,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-24,166.90708923339844,-0.5494480516882838,5500,917988.9907836914,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-25,169.6735076904297,1.6574601293074975,14500,2460265.8615112305,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-26,169.48907470703125,-0.1086987508591708,10500,1779635.284423828,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-29,165.9849853515625,-2.0674426133517554,4000,663939.94140625,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-30,165.06280517578125,-0.5555804784559526,9000,1485565.2465820312,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-01-31,165.06280517578125,0.0,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-02-01,164.50953674316406,-0.3351866170140494,8000,1316076.2939453125,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-02-02,165.800537109375,0.7847571586238722,2000,331601.07421875,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-02-05,165.800537109375,0.0,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-02-06,160.8209686279297,-3.003348823991081,2000,321641.9372558594,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-02-07,160.8209686279297,0.0,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-02-08,153.0749969482422,-4.816518483735999,1500,229612.49542236328,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-02-09,153.0749969482422,0.0,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
2018-02-12,153.0749969482422,0.0,0,0.0,21.810408,1.2543039,2515931904.0,0.659,0.28400002,6.0089998,268.0,28.06,,,
