日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2023-10-25,515.8875732421875,,4183300,2158112485.144043,15.0768795,3.6311393,27747954688.0,14.29,8.7740004,21.017,394.0,70.24,,,
2023-10-26,518.6762084960938,0.5405509646957629,1374000,712661110.4736328,15.0768795,3.6311393,27747954688.0,14.29,8.7740004,21.017,394.0,70.24,,,
2023-10-27,519.605712890625,0.179207061998543,548200,284847851.8066406,15.0768795,3.6311393,27747954688.0,14.29,8.7740004,21.017,394.0,70.24,,,
2023-10-30,543.7733764648438,4.651154322336315,550100,299129734.39331055,15.0768795,3.6311393,27747954688.0,14.29,8.7740004,21.017,394.0,70.24,,,
2023-10-31,530.7600708007812,-2.3931487320442257,427900,227112234.2956543,15.0768795,3.6311393,27747954688.0,14.29,8.7740004,21.017,394.0,70.24,,,
2023-11-01,548.4210205078125,3.3274827325245893,582600,319510086.5478516,15.0768795,3.6311393,27747954688.0,14.29,8.7740004,21.017,394.0,70.24,,,
2023-11-02,544.7029418945312,-0.6779606313847109,291200,158617496.6796875,15.0768795,3.6311393,27747954688.0,14.29,8.7740004,21.017,394.0,70.24,,,
2023-11-06,544.7029418945312,0.0,345100,187976985.2478028,15.0768795,3.6311393,27747954688.0,14.29,8.7740004,21.017,394.0,70.24,,,
2023-11-07,576.3068237304688,5.802039865255004,1013800,584259857.8979492,15.0768795,3.6311393,27747954688.0,14.29,8.7740004,21.017,394.0,70.24,,,
2023-11-08,564.2229614257812,-2.0967758504867096,346300,195390411.54174805,15.0768795,3.6311393,27747954688.0,14.29,8.7740004,21.017,394.0,70.24,,,
2023-11-09,570.729736328125,1.1532275974556638,424500,242274773.07128903,15.0768795,3.6311393,27747954688.0,14.29,8.7740004,21.017,394.0,70.24,,,
2023-11-10,567.0115966796875,-0.6514711625784098,458100,259748012.43896484,15.0768795,3.6311393,27747954688.0,14.29,8.7740004,21.017,394.0,70.24,,,
