日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1991.7672119140625,,0,0.0,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-02,1991.7672119140625,0.0,0,0.0,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-03,1991.7672119140625,0.0,0,0.0,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-04,2027.6470947265625,1.8014094517611712,537200,1089252019.2871094,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-05,2028.566650390625,0.045350873258676,588400,1193608617.0898438,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-08,2028.566650390625,0.0,0,0.0,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-09,2033.1669921875,0.2267779466841313,530100,1077781822.5585938,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-10,2049.72607421875,0.8144477111264647,395900,811486552.7832031,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-11,2050.646484375,0.0449040565872138,451900,926687146.2890624,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-12,1976.127685546875,-3.6339173717130016,1031200,2037782869.3359373,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-15,2008.3271484375,1.6294221839068035,381100,765373476.2695312,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-16,2024.886962890625,0.8245576158251167,405900,821901618.2373047,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-17,2038.6864013671875,0.6814917933425368,614300,1252365056.3598633,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-18,2026.726806640625,-0.5866323883134794,623600,1263866836.6210938,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-19,2030.4066162109373,0.1815641633719611,616300,1251339597.5708008,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-22,2034.0870361328125,0.1812651659273578,361500,735322463.5620117,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-23,2053.406494140625,0.9497852188538936,480200,986045798.486328,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-24,2082.845703125,1.4336766280022673,635800,1324273298.046875,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
2018-01-25,2065.366455078125,-0.8392003315776053,504500,1041977376.586914,16.161139,1.0989232,411645411328.0,11.763,2.101,6.532,301.0,94.95,,,
