日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-06-05,1339.955810546875,-1.2738973231868125,22600,30283001.31835937,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-06,1365.890380859375,1.935479521665373,17800,24312848.779296875,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-07,1374.535400390625,0.632921913236606,2300,3161431.420898437,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-08,1365.890380859375,-0.6289412065191735,2900,3961082.104492188,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-11,1357.2457275390625,-0.6328951020852513,7000,9500720.092773438,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-12,1374.535400390625,1.273879335241079,3900,5360688.0615234375,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-13,1374.535400390625,0.0,3900,5360688.0615234375,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-14,1374.535400390625,0.0,4500,6185409.3017578125,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-15,1383.18017578125,0.6289234448358494,6600,9128989.16015625,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-18,1512.853271484375,9.374996690498616,119400,180634680.6152344,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-19,1426.404541015625,-5.714283869970327,37400,53347529.833984375,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-20,1426.404541015625,0.0,11300,16118371.313476562,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-21,1409.11474609375,-1.212124220353672,6700,9441068.798828123,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-22,1391.8250732421875,-1.226988284629893,4700,6541577.844238281,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-25,1417.7596435546875,1.863349842670004,9200,13043388.720703123,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-26,1400.4698486328125,-1.2195152401520692,3400,4761597.4853515625,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-27,1452.339111328125,3.703704349361692,12200,17718537.158203125,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-28,1452.339111328125,0.0,10100,14668625.024414062,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-06-29,1443.6942138671875,-0.5952395961458357,2900,4186713.220214844,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-02,1409.11474609375,-2.3952072011711123,10100,14232058.935546877,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-03,1383.18017578125,-1.8404867583987736,8200,11342077.44140625,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-04,1357.2457275390625,-1.8749869826278576,8500,11536588.684082031,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-05,1331.3109130859375,-1.91084148779378,20100,26759349.353027344,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-06,1374.535400390625,3.246761284672006,8100,11133736.743164062,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-09,1409.11474609375,2.515711541026744,6400,9018334.375,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-10,1417.7596435546875,0.6134984737688809,5400,7655902.075195312,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-11,1417.7596435546875,0.0,2200,3119071.2158203125,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-12,1417.7596435546875,0.0,8800,12476284.86328125,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-13,1409.11474609375,-0.6097576200760346,3500,4931901.611328125,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-16,1409.11474609375,0.0,0,0.0,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-17,1365.890380859375,-3.0674837059365467,7800,10653944.970703123,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-18,1374.535400390625,0.632921913236606,8800,12095911.5234375,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-19,1365.890380859375,-0.6289412065191735,13500,18439520.14160156,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-20,1374.535400390625,0.632921913236606,6600,9071933.642578123,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-23,1365.890380859375,-0.6289412065191735,1400,1912246.533203125,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-24,1365.890380859375,0.0,4100,5600150.5615234375,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-25,1339.955810546875,-1.8987299915080191,24600,32962912.939453125,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-26,1357.2457275390625,1.2903348644856427,16100,21851656.213378903,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-27,1365.890380859375,0.6369261766612233,5100,6966040.9423828125,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-30,1348.6004638671875,-1.2658348894227678,6800,9170483.154296877,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-07-31,1348.6004638671875,0.0,3400,4585241.5771484375,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-01,1339.955810546875,-0.6410092204420237,15700,21037306.225585938,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-02,1339.955810546875,0.0,4700,6297792.3095703125,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-03,1348.6004638671875,0.6451446571797304,19000,25623408.81347656,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-06,1348.6004638671875,0.0,2900,3910941.345214844,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-07,1339.955810546875,-0.6410092204420237,1200,1607946.97265625,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-08,1331.3109130859375,-0.6451628772301987,10700,14245026.770019531,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-09,1322.666015625,-0.649352256934399,10800,14284792.96875,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-10,1314.0211181640625,-0.6535963999084515,2300,3022248.571777344,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-13,1322.666015625,0.6578963870090604,7600,10052261.71875,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-14,1314.0211181640625,-0.6535963999084515,6600,8672539.379882812,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-15,1314.0211181640625,0.0,1800,2365238.0126953125,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-16,1305.37646484375,-0.6578778073514369,7000,9137635.25390625,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-17,1314.0211181640625,0.6622345011672248,1400,1839629.5654296875,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-20,1314.0211181640625,0.0,3500,4599073.913574219,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-21,1296.7313232421875,-1.315792774018132,4900,6353983.483886719,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-22,1322.666015625,2.000005083394507,8700,11507194.3359375,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-23,1305.37646484375,-1.3071743415952295,3900,5090968.212890625,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-24,1314.0211181640625,0.6622345011672248,6700,8803941.491699219,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-27,1331.3109130859375,1.315792774018143,2700,3594539.4653320312,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-28,1339.955810546875,0.6493522569344101,4200,5627814.404296875,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-29,1339.955810546875,0.0,900,1205960.2294921875,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-30,1348.6004638671875,0.6451446571797304,5300,7147582.458496094,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-08-31,1339.955810546875,-0.6410092204420237,3500,4689845.336914063,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-03,1348.6004638671875,0.6451446571797304,3300,4450381.530761719,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-04,1348.6004638671875,0.0,1400,1888040.6494140625,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-05,1357.2457275390625,0.6410544785876882,2400,3257389.74609375,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-06,1374.535400390625,1.273879335241079,79700,109550471.4111328,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-07,1374.535400390625,0.0,10600,14570075.244140623,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-10,1374.535400390625,0.0,5900,8109758.862304687,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-11,1383.18017578125,0.6289234448358494,1400,1936452.24609375,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-12,1383.18017578125,0.0,6600,9128989.16015625,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-13,1383.18017578125,0.0,3900,5394402.685546875,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-14,1409.11474609375,1.874995807964908,6300,8877422.900390625,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-17,1409.11474609375,0.0,0,0.0,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-18,1409.11474609375,0.0,5400,7609219.62890625,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-19,1400.4698486328125,-0.613498473768892,2600,3641221.606445313,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-20,1409.11474609375,0.6172855109574105,2200,3100052.44140625,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-21,1409.11474609375,0.0,7400,10427449.12109375,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-24,1409.11474609375,0.0,0,0.0,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-25,1409.11474609375,0.0,480,676375.078125,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-26,1410.84375,0.1227014273353477,4000,5643375.0,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-27,1388.3670654296875,-1.593137763860275,3100,4303937.902832031,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-09-28,1390.095947265625,0.1245262783154954,1300,1807124.7314453125,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
2018-10-01,1357.2457275390625,-2.3631620386477814,3600,4886084.619140625,0.6579276,6098292736.0,5.393,0.404,0.042,132.0,-42.09,,,
