日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,3186.0966796875,,0,0.0,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-02,3186.0966796875,0.0,0,0.0,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-03,3186.0966796875,0.0,0,0.0,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-04,3133.578857421875,-1.6483436488429537,29700,93067292.06542967,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-05,3229.86181640625,3.0726196264800887,19800,63951263.96484375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-08,3229.86181640625,0.0,0,0.0,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-09,3391.79296875,5.013562856504028,49700,168572110.546875,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-10,3374.28662109375,-0.5161384500039778,26900,90768310.10742188,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-11,3400.54541015625,0.77820268433475,20200,68691017.28515625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-12,3426.8046875,0.7722078130561805,35200,120623525.0,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-15,3378.6630859375,-1.4048539660899473,18000,60815935.546875,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-16,3387.416259765625,0.2590721124150263,22800,77233090.72265625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-17,3457.4404296875,2.067185269008532,27300,94388123.73046876,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-18,3334.898193359375,-3.54430506671668,37100,123724722.9736328,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-19,3308.638671875,-0.78741598579124,9600,31762931.25,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-22,3352.404052734375,1.3227609660553696,13400,44922214.30664063,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-23,3523.087890625,5.091386217344751,48900,172278997.8515625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-24,3488.07568359375,-0.9937931757086792,51700,180333512.84179688,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-25,3501.205322265625,0.376414959504201,15200,53218320.8984375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-26,3544.97021484375,1.2499950317053976,16400,58137511.5234375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-29,3558.10009765625,0.3703806242862484,15000,53371501.46484375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-30,3457.4404296875,-2.829028560355995,24200,83670058.3984375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-01-31,3409.298828125,-1.392405814114095,10900,37161357.2265625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-01,3426.8046875,0.5134738917746295,9100,31183922.65625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-02,3400.54541015625,-0.7662904582667385,17100,58149326.51367188,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-05,3251.74462890625,-4.375791624648906,15100,49101343.896484375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-06,2997.906982421875,-7.8061986857115295,39400,118117535.10742188,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-07,2980.40087890625,-0.5839441856692495,16700,49772694.677734375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-08,3072.3076171875,3.0837039047907577,9300,28572460.83984375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-09,2949.765380859375,-3.9886056865719888,14400,42476621.484375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-12,2949.765380859375,0.0,0,0.0,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-13,2971.648193359375,0.7418492549269962,8800,26150504.1015625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-14,2870.988525390625,-3.387334617660676,11800,33877664.599609375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-15,2892.870849609375,0.7621877978691183,7300,21117957.20214844,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-16,2884.1181640625,-0.3025605359484595,7100,20477238.96484375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-19,3015.413330078125,4.5523504429057615,9400,28344885.30273437,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-20,3037.295654296875,0.7256824131033124,4800,14579019.140625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-21,3011.036865234375,-0.8645450443835356,8200,24690502.294921875,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-22,2954.14208984375,-1.889540976649462,3000,8862426.26953125,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-23,2941.012451171875,-0.4444484480626176,3700,10881746.069335938,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-26,2967.271484375,0.8928569205023829,4300,12759267.3828125,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-27,2967.271484375,0.0,7200,21364354.6875,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-02-28,2954.14208984375,-0.442473652996922,3200,9453254.6875,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-01,2923.5068359375,-1.037027095330756,2400,7016416.40625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-02,2892.870849609375,-1.047919093313865,6900,19960808.862304688,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-05,2844.7294921875,-1.6641378037452137,6900,19628633.49609375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-06,2879.74169921875,1.2307745649420945,2300,6623405.908203125,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-07,2884.1181640625,0.1519742150810632,2400,6921883.59375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-08,2888.493896484375,0.1517182089277424,2400,6932385.3515625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-09,2923.5068359375,1.2121521009872849,4400,12863430.078125,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-12,2949.765380859375,0.8981865408723921,3400,10029202.294921877,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-13,3098.566650390625,5.044512031255133,19000,58872766.35742188,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-14,3181.72021484375,2.6836138716797464,14400,45816771.09375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-15,3203.602783203125,0.6877590385630405,13100,41967196.45996094,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-16,2892.870849609375,-9.699452604516235,26000,75214642.08984375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-19,2888.493896484375,-0.1513013664467988,6800,19641758.49609375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-20,2835.976318359375,-1.818164760151297,4400,12478295.80078125,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-21,2835.976318359375,0.0,0,0.0,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-22,2796.587646484375,-1.388892834541955,4400,12304985.64453125,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-23,2665.292724609375,-4.694825926162283,6800,18123990.52734375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-26,2630.2802734375,-1.313643745341575,8600,22620410.3515625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-27,2678.422119140625,1.8302933793518767,3600,9642319.62890625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-28,2722.18701171875,1.6339804045587547,1700,4627717.919921875,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-29,2713.43408203125,-0.321540351556282,1000,2713434.08203125,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-03-30,2687.17529296875,-0.9677327058132512,3600,9673831.0546875,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-02,2682.798583984375,-0.1628739664221834,1900,5097317.3095703125,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-03,2678.422119140625,-0.1631305782654135,2700,7231739.721679687,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-04,2709.05712890625,1.1437707875356915,5800,15712531.34765625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-05,2722.18701171875,0.4846661472141411,4500,12249841.552734377,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-06,2695.92822265625,-0.9646210546688572,1700,4583077.978515625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-09,2744.06982421875,1.7857152559895395,3400,9329837.40234375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-10,2717.810791015625,-0.9569375010565206,1000,2717810.791015625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-11,2739.693359375,0.8051542230869346,1600,4383509.375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-12,2695.92822265625,-1.5974465379123282,1900,5122263.623046875,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-13,2652.163330078125,-1.6233700960704422,2700,7160840.9912109375,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-16,2608.398193359375,-1.6501674773348407,5900,15389549.340820312,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-17,2569.00927734375,-1.5100806355373142,4300,11046739.892578123,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-18,2570.759765625,0.0681386516073523,4200,10797191.015625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-19,2561.131591796875,-0.3745263932036113,7400,18952373.779296875,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-20,2583.01416015625,0.8544101532878434,2100,5424329.736328125,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-23,2549.752685546875,-1.2877000491303137,4300,10963936.547851562,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-24,2578.637939453125,1.13286492725293,6200,15987555.224609377,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-25,2604.896484375,1.0183106561847843,2300,5991261.9140625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-26,2608.398193359375,0.1344279515665736,3100,8086034.3994140625,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-27,2555.004638671875,-2.046986339103929,7500,19162534.790039062,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
2018-04-30,2555.004638671875,0.0,0,0.0,2.1161654,2073414016.0,16.886999,3.686,1.195,151.0,-30.87,,,
