日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,701.0,,0,0.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-02,701.0,0.0,0,0.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-03,701.0,0.0,0,0.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-04,710.0,1.283880171184015,158200,112322000.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-05,709.0,-0.140845070422535,141900,100607100.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-08,709.0,0.0,0,0.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-09,712.0,0.4231311706629048,169700,120826400.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-10,724.0,1.6853932584269593,155400,112509600.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-11,748.0,3.3149171270718147,343400,256863200.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-12,737.0,-1.4705882352941124,160700,118435900.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-15,745.0,1.085481682496603,162200,120839000.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-16,729.0,-2.147651006711404,182500,133042500.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-17,716.0,-1.7832647462277085,166000,118856000.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-18,702.0,-1.955307262569828,136100,95542200.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-19,696.0,-0.8547008547008517,124500,86652000.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-22,713.0,2.4425287356321768,87300,62244900.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-23,707.0,-0.8415147265077194,101300,71619100.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-24,716.0,1.2729844413012836,102400,73318400.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-25,715.0,-0.1396648044692749,86200,61633000.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-26,710.0,-0.6993006993006978,79800,56658000.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-29,705.0,-0.7042253521126751,88300,62251500.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-30,697.0,-1.134751773049647,159200,110962400.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
2018-01-31,691.0,-0.8608321377331474,111400,76977400.0,7.498546,52761497600.0,-95.362,-11.482,-43.383998,-95.12,,,
