日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,491.0,,0,0.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-02,491.0,0.0,0,0.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-03,491.0,0.0,0,0.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-04,499.0,1.6293279022403295,22900,11427100.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-05,496.0,-0.6012024048096198,7000,3472000.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-08,496.0,0.0,0,0.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-09,495.0,-0.2016129032258118,11700,5791500.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-10,500.0,1.0101010101010166,9700,4850000.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-11,498.0,-0.4000000000000003,3800,1892400.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-12,499.0,0.2008032128514081,13000,6487000.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-15,505.0,1.2024048096192397,17500,8837500.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-16,504.0,-0.1980198019801982,16300,8215200.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-17,499.0,-0.9920634920634884,34100,17015900.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-18,519.0,4.008016032064132,29200,15154800.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-19,560.0,7.899807321772645,101500,56840000.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-22,576.0,2.857142857142847,75100,43257600.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-23,565.0,-1.909722222222221,28100,15876500.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-24,540.0,-4.424778761061942,38000,20520000.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-25,537.0,-0.5555555555555536,6300,3383100.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-26,542.0,0.9310986964618184,12600,6829200.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-29,557.0,2.7675276752767486,12200,6795400.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-30,555.0,-0.3590664272890453,11100,6160500.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-01-31,553.0,-0.3603603603603567,7100,3926300.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-01,553.0,0.0,7100,3926300.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-02,543.0,-1.8083182640144635,17300,9393900.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-05,532.0,-2.025782688766109,15500,8246000.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-06,494.0,-7.14285714285714,83700,41347800.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-07,503.0,1.8218623481781384,23200,11669600.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-08,510.0,1.3916500994035852,9200,4692000.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-09,492.0,-3.529411764705881,42500,20910000.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-12,492.0,0.0,0,0.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-13,492.0,0.0,9300,4575600.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-14,485.0,-1.4227642276422814,11300,5480500.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-15,484.0,-0.2061855670103085,10500,5082000.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-16,490.0,1.2396694214876105,3500,1715000.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-19,498.0,1.6326530612244872,6100,3037800.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-20,509.0,2.208835341365467,7200,3664800.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
2018-02-21,510.0,0.1964636542239661,2000,1020000.0,3.4420798,5963820032.0,-30.114,-7.428,-31.621,-23.62,,,
