日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,913.4706420898438,,0,0.0,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-02,913.4706420898438,0.0,0,0.0,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-03,913.4706420898438,0.0,0,0.0,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-04,927.2071533203124,1.5037715058956014,23300,21603926.67236328,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-05,926.4440307617188,-0.08230335107543,23900,22142012.33520508,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-08,926.4440307617188,0.0,0,0.0,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-09,913.4706420898438,-1.400342410453903,32900,30053184.12475586,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-10,908.1287231445312,-0.5847937195979536,18000,16346317.016601562,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-11,918.0496826171876,1.09246180853122,30700,28184125.256347656,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-12,918.0496826171876,0.0,33200,30479249.462890625,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-15,914.9968872070312,-0.3325305229073594,23300,21319427.471923828,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-16,918.0496826171876,0.3336399776697307,131400,120631728.29589844,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-17,912.70751953125,-0.5819034837753034,36200,33040012.20703125,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-18,916.5233154296876,0.4180743356203775,120700,110624364.17236328,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-19,904.3131103515624,-1.33223071061761,38100,34454329.50439453,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-22,906.6026611328124,0.2531811996355992,83000,75248020.87402344,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-23,890.5767822265625,-1.767684962034577,56400,50228530.517578125,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-24,895.1555786132812,0.5141383065558003,37200,33299787.524414062,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-25,880.6559448242188,-1.619789245074521,35400,31175220.446777344,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-26,892.8660888671875,1.3864828954746722,65200,58214868.99414063,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-29,895.9185791015625,0.3418754808179436,34900,31267558.41064453,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-30,869.97216796875,-2.896067984083095,33500,29144067.626953125,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-01-31,865.3933715820312,-0.5263152725229703,86400,74769987.3046875,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-01,887.5241088867188,2.5573037686006383,32000,28400771.484375,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-02,889.8136596679688,0.257970545061803,40000,35592546.38671875,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-05,870.7353515625,-2.144079032523249,88100,76711784.47265625,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-06,817.3159790039062,-6.134972292411788,57100,46668742.40112305,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-07,819.6054077148438,0.280115496301403,73400,60159036.92626953,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-08,837.9204711914062,2.234619647962921,39700,33265442.706298828,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-09,820.3684692382812,-2.094709767404124,70600,57918013.928222656,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-12,820.3684692382812,0.0,0,0.0,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-13,818.8421630859375,-0.1860512939704905,69800,57155182.98339844,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-14,798.237548828125,-2.516310857780057,105900,84533356.42089844,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-15,793.65869140625,-0.5736209012714433,71300,56587864.697265625,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-16,811.9739990234375,2.307705795388615,69000,56026205.93261719,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-19,837.9204711914062,3.1954806679985515,23200,19439754.931640625,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-20,836.394287109375,-0.182139491097677,20400,17062443.45703125,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-21,834.8679809570312,-0.1824864392150238,49600,41409451.85546875,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-22,832.5785522460938,-0.2742264361741409,37600,31304953.564453125,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-23,839.4468383789062,0.8249415162429496,78400,65812632.12890625,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-26,852.4201049804688,1.5454542215699751,42500,36227854.46166992,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-27,850.1307373046875,-0.2685726981807579,39300,33410137.97607422,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-02-28,844.025634765625,-0.7181369019097605,36200,30553727.978515625,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-01,826.4735717773438,-2.079565153628926,48000,39670731.4453125,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-02,812.7372436523438,-1.6620408194613967,42100,34216237.95776367,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-05,818.8421630859375,0.7511553680201732,39900,32671802.307128903,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-06,823.421142578125,0.5592017239233193,27400,22561739.306640625,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-07,798.237548828125,-3.0584099008133747,28600,22829593.89648437,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-08,773.0541381835938,-3.154876725794531,43900,33937076.666259766,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-09,772.2910766601562,-0.0987073848709219,67600,52206876.78222656,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-12,799.000732421875,3.458495969839137,35100,28044925.70800781,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-13,801.2901611328125,0.286536497156642,23900,19150834.85107422,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-14,798.237548828125,-0.3809621598712676,18500,14767394.653320312,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-15,796.7113647460938,-0.1911942233576713,24000,19121072.75390625,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-16,807.3951416015625,1.340984618547969,42200,34072074.97558594,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-19,795.9481811523438,-1.417764346031658,15600,12416791.625976562,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-20,780.685546875,-1.9175411966199984,17300,13505859.9609375,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-21,780.685546875,0.0,0,0.0,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-22,801.2901611328125,2.6392975174563515,44500,35657412.17041016,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-23,771.5279541015625,-3.714285844864751,59000,45520149.29199219,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-26,770.764892578125,-0.0989026411008064,29700,22891717.309570312,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-27,795.18505859375,3.1683028444565275,44900,35703809.130859375,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-28,793.64404296875,-0.1937933325514507,17100,13571313.134765623,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-29,795.9556884765625,0.2912698114844403,17600,14008820.1171875,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-03-30,797.4967651367188,0.1936133735165324,13300,10606706.97631836,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-04-02,801.3492431640625,0.483071304581828,9600,7692952.734375,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-04-03,800.578857421875,-0.0961360790890264,43300,34665064.52636719,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-04-04,822.9241943359375,2.7911475186868984,34800,28637761.962890625,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-04-05,825.2357788085938,0.2808988347367203,23300,19227993.646240234,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
2018-04-06,814.4482421875,-1.3072066066582733,13400,10913606.4453125,10.924867,0.7139516,43700523008.0,6.393000499999999,2.859,6.712999999999999,347.0,152.13,,,
