日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,3926.196533203125,,0,0.0,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-02,3926.196533203125,0.0,0,0.0,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-03,3926.196533203125,0.0,0,0.0,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-04,3941.26904296875,0.3838959572746603,250700,988076149.0722656,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-05,3971.411865234375,0.7647999143676865,211100,838365044.7509766,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-08,3971.411865234375,0.0,0,0.0,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-09,4054.306884765625,2.087293444855476,283700,1150206863.2080078,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-10,4099.52197265625,1.115235949713722,225000,922392443.8476562,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-11,4152.2734375,1.2867711210136523,188300,781873088.28125,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-12,4114.59375,-0.9074471627929735,198200,815512481.25,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-15,4091.98681640625,-0.5494329444735602,99000,405106694.8242188,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-16,4039.2353515625,-1.2891406353571444,126300,510155424.90234375,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-17,3963.876220703125,-1.865678137081661,240300,952519455.8349608,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-18,3880.9814453125,-2.091255396868086,295300,1146053820.8007812,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-19,4054.306884765625,4.466020822193562,331600,1344408162.9882812,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-22,4009.09130859375,-1.1152479932334702,110100,441400953.0761719,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-23,4122.13037109375,2.8195681714131338,186700,769601740.2832031,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-24,4084.450439453125,-0.9140887902249206,89900,367192094.506836,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-25,4084.450439453125,0.0,130000,530978557.1289063,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-26,4107.0576171875,0.55349374584166,191300,785680122.1679688,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-29,4137.201171875,0.733945259529678,143500,593688368.1640625,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-30,4039.2353515625,-2.3679249870293684,177900,718579969.0429688,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-01-31,3986.484375,-1.3059644207682577,141100,562492945.3125,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-01,4061.8427734375,1.8903472671330857,113700,461831523.33984375,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-02,4129.66650390625,1.6697773461908705,134400,555027178.125,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-05,3948.80517578125,-4.379562561623884,215900,852547037.4511719,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-06,3752.87158203125,-4.961845039904644,222700,835764501.3183594,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-07,3767.943115234375,0.4016000247726969,193100,727589815.5517578,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-08,3760.407958984375,-0.1999806265528314,179000,673113024.6582031,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-09,3685.0478515625,-2.004040738234913,279100,1028496855.3710938,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-12,3685.0478515625,0.0,0,0.0,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-13,3639.8330078125,-1.226981183726783,209300,761817048.5351562,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-14,3556.938720703125,-2.2774200610701567,271700,966420250.4150392,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-15,3564.474609375,0.211864450405419,193900,691151626.7578125,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-16,3662.44140625,2.74842179033441,146400,536181421.875,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-19,3790.551025390625,3.497929521056764,147800,560243441.5527344,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-20,3775.479736328125,-0.3976015350155237,73500,277497760.6201172,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-21,3730.263916015625,-1.1976178782640012,119400,445393511.5722656,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-22,3658.673095703125,-1.9191891491947777,152000,556118310.546875,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-23,3677.51220703125,0.5149164966460118,131600,483960606.4453125,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-26,3707.65625,0.8196857351313813,152900,566900640.625,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-27,3767.943115234375,1.6260101036706054,142200,535801510.9863281,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-02-28,3669.976806640625,-2.5999943629100186,176900,649218897.0947266,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-01,3579.5458984375,-2.4640730164696145,215700,772108050.2929688,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-02,3432.595703125,-4.105274788532388,335400,1151292598.828125,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-05,3364.7734375,-1.975830289691716,171800,578068076.5625,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-06,3413.757080078125,1.455778330636126,205900,702892582.7880859,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-07,3364.7734375,-1.434889519936311,167800,564608982.8125,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-08,3323.326171875,-1.231799596462424,278000,923884675.78125,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-09,3387.380615234375,1.927419700824484,377200,1277719968.0664062,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-12,3485.34765625,2.8921178970863,222700,776186923.046875,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-13,3417.525146484375,-1.9459324134854736,217900,744678729.4189453,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-14,3455.203125,1.1024930878529071,119500,412896773.4375,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-15,3421.292236328125,-0.9814441422130616,151500,518325773.8037109,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-16,3425.059814453125,0.1101214940072869,127800,437722644.2871094,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-19,3361.005126953125,-1.870177193101885,85800,288374239.8925781,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-20,3379.84521484375,0.5605492160526415,84100,284244982.5683594,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-21,3379.84521484375,0.0,0,0.0,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-22,3462.739990234375,2.4526204639953475,227300,787080799.7802734,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-23,3240.431396484375,-6.420019821787227,244600,792609519.5800781,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-26,3240.431396484375,0.0,213100,690535930.5908203,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-27,3353.469482421875,3.488365347284872,182600,612343527.4902344,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-28,3384.129638671875,0.9142816539918996,121500,411171751.0986328,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-29,3338.13916015625,-1.3590046312077495,143300,478355341.6503906,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-03-30,3433.953125,2.870280723685137,136500,468734601.5625,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-02,3445.44970703125,0.3347914666496754,83800,288728685.44921875,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-03,3380.297119140625,-1.8909748633876733,92400,312339453.8085937,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-04,3288.31640625,-2.7210836695328533,210500,692190603.515625,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-05,3368.799560546875,2.447548968946633,182200,613795279.9316406,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-06,3307.47900390625,-1.820249484676096,143700,475284732.8613281,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-09,3242.325927734375,-1.9698711947960024,173400,562219315.8691406,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-10,3246.158447265625,0.118202784564847,353900,1148815474.4873047,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-11,3318.9765625,2.2432089011463097,141400,469303285.9375,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-12,3246.158447265625,-2.193993053675713,110700,359349740.1123047,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-13,3311.3115234375,2.007082440068686,127500,422192219.2382813,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-16,3326.6416015625,0.4629609149273239,83900,279105230.3710937,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-17,3380.297119140625,1.612903462546833,229200,774764099.7070312,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-18,3476.11083984375,2.8344762997485784,135200,469970185.546875,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-19,3522.10107421875,1.3230370518641843,182500,642783446.0449219,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-20,3499.106201171875,-0.6528737410517294,93100,325766787.3291016,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-23,3571.92431640625,2.0810490178888363,124200,443633000.09765625,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-24,3629.412109375,1.6094347997437142,89700,325558266.2109375,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-25,3633.244873046875,0.1056028788236629,90700,329535309.9853516,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
2018-04-26,3594.91943359375,-1.054854291199614,86400,310601039.0625,8.324712,0.85382026,341336850432.0,2.004,286.0,1043.88,,,
