日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2018-01-24,2725.0,-4.385964912280704,282400,769540000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-01-25,2710.0,-0.5504587155963248,106800,289428000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-01-26,2752.5,1.568265682656822,130800,360027000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-01-29,2690.0,-2.270663033605813,71200,191528000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-01-30,2630.0,-2.2304832713754608,114800,301924000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-01-31,2542.5,-3.326996197718634,79200,201366000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-01,2460.0,-3.244837758112096,222000,546120000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-02,2220.0,-9.756097560975608,406000,901320000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-05,2117.5,-4.61711711711712,154000,326095000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-06,1820.0,-14.049586776859504,298000,542360000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-07,1855.0,1.923076923076916,195200,362096000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-08,1865.0,0.5390835579514919,82800,154422000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-09,1917.5,2.815013404825728,112400,215527000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-12,1917.5,0.0,0,0.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-13,1542.5,-19.556714471968707,329600,508408000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-14,1487.5,-3.565640194489461,219200,326060000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-15,1537.5,3.3613445378151363,88800,136530000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-16,1605.0,4.390243902439028,151200,242676000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-19,1855.0,15.576323987538942,170000,315350000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-20,2102.5,13.342318059299195,1556400,3272331000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-21,2017.5,-4.042806183115344,445600,898998000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-22,1942.5,-3.7174721189591087,148000,287490000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-23,1907.5,-1.8018018018018056,134400,256368000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-26,1880.0,-1.4416775884665831,97600,183488000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-27,1807.5,-3.856382978723405,96400,174243000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-02-28,1860.0,2.9045643153526868,126800,235848000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-01,1880.0,1.0752688172043,166000,312080000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-02,1822.5,-3.0585106382978733,67600,123201000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-05,1790.0,-1.7832647462277085,139200,249168000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-06,1782.5,-0.4189944134078249,62400,111228000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-07,1735.0,-2.664796633941091,55200,95772000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-08,1750.0,0.8645533141210304,33600,58800000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-09,1762.5,0.7142857142857117,37200,65565000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-12,1737.5,-1.4184397163120588,40400,70195000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-13,1865.0,7.338129496402868,130800,243942000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-14,1995.0,6.970509383378021,160800,320796000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-15,1912.5,-4.135338345864659,160800,307530000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-16,1847.5,-3.398692810457516,76400,141149000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-19,1752.5,-5.142083897158322,107200,187868000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-20,1680.0,-4.1369472182596345,119200,200256000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-21,1680.0,0.0,0,0.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-22,1690.0,0.5952380952380931,64000,108160000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-23,1627.5,-3.698224852071008,110000,179025000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-26,1575.0,-3.2258064516129004,70400,110880000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-27,1727.5,9.682539682539693,145600,251524000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-28,1745.0,1.013024602026058,73200,127734000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-29,1772.5,1.5759312320916985,70400,124784000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-03-30,1757.5,-0.8462623413258097,48400,85063000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-02,1755.0,-0.1422475106685583,51200,89856000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-03,1757.5,0.1424501424501345,55600,97717000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-04,1705.0,-2.987197724039825,88000,150040000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-05,1772.5,3.958944281524923,65200,115567000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-06,1760.0,-0.7052186177715081,34800,61248000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-09,1782.5,1.2784090909090828,38000,67735000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-10,1802.5,1.1220196353436185,44400,80031000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-11,1897.5,5.270457697642161,123200,233772000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-12,1922.5,1.3175230566534912,93600,179946000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-13,1830.0,-4.811443433029905,79200,144936000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-16,1682.5,-8.06010928961749,72000,121140000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-17,1725.0,2.526002971768193,36800,63480000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-18,1730.0,0.2898550724637738,14000,24220000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-19,1715.0,-0.8670520231213841,14800,25382000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-20,1722.5,0.4373177842565523,14000,24115000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-23,1712.5,-0.5805515239477477,20400,34935000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-24,1715.0,0.1459854014598471,27600,47334000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-25,1715.0,0.0,5200,8918000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-26,1667.5,-2.76967930029155,16400,27347000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-27,1685.0,1.0494752623688264,7200,12132000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-04-30,1685.0,0.0,0,0.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-01,1617.5,-4.00593471810089,34000,54995000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-02,1645.0,1.7001545595054068,13600,22372000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-03,1645.0,0.0,0,0.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-04,1645.0,0.0,0,0.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-07,1637.5,-0.455927051671734,18000,29475000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-08,1625.0,-0.7633587786259555,10400,16900000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-09,1597.5,-1.692307692307693,19600,31311000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-10,1615.0,1.095461658841934,16800,27132000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-11,1612.5,-0.1547987616099089,21200,34185000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-14,1565.0,-2.9457364341085257,17600,27544000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-15,1570.0,0.3194888178913668,25200,39564000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-16,1500.0,-4.458598726114649,42000,63000000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-17,1460.0,-2.6666666666666616,49600,72416000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-18,1710.0,17.12328767123288,255600,437076000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-21,1697.5,-0.7309941520467822,178400,302834000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-22,1707.5,0.589101620029453,45200,77179000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-23,1685.0,-1.3177159590043952,25600,43136000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-24,1657.5,-1.6320474777448024,17200,28509000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-25,1612.5,-2.714932126696834,14400,23220000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-28,1595.0,-1.0852713178294615,33600,53592000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-29,1715.0,7.523510971786829,474000,812910000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-30,1640.0,-4.373177842565601,94400,154816000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-05-31,1650.0,0.6097560975609762,44800,73920000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-01,1660.0,0.60606060606061,20400,33864000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-04,1667.5,0.4518072289156682,32800,54694000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-05,1655.0,-0.7496251874062998,9600,15888000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-06,1590.0,-3.92749244712991,43600,69324000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-07,1585.0,-0.3144654088050314,11200,17752000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-08,1575.0,-0.6309148264984188,19600,30870000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-11,1585.0,0.6349206349206327,12000,19020000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-12,1612.5,1.7350157728706517,24800,39990000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-13,1607.5,-0.3100775193798477,20000,32150000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-14,1692.5,5.287713841368591,74000,125245000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-15,1680.0,-0.738552437223039,84800,142464000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-18,1697.5,1.041666666666674,32000,54320000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-19,1637.5,-3.534609720176729,45200,74015000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-20,1602.5,-2.1374045801526687,34400,55126000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-21,1625.0,1.4040561622464809,13600,22100000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-22,1605.0,-1.2307692307692353,10400,16692000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-25,1510.0,-5.919003115264799,44800,67648000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-26,1562.5,3.47682119205297,21600,33750000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-27,1565.0,0.1600000000000045,12000,18780000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-28,1560.0,-0.3194888178913779,12800,19968000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-06-29,1537.5,-1.4423076923076872,14400,22140000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-02,1470.0,-4.390243902439028,50000,73500000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-03,1420.0,-3.401360544217691,44400,63048000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-04,1320.0,-7.042253521126762,64000,84480000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-05,1257.5,-4.734848484848486,45200,56839000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-06,1300.0,3.379721669980129,23200,30160000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-09,1345.0,3.4615384615384714,33600,45192000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-10,1405.0,4.4609665427509215,42800,60134000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-11,1327.5,-5.516014234875444,17200,22833000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-12,1340.0,0.941619585687392,13600,18224000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-13,1337.5,-0.1865671641791078,13200,17655000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-16,1337.5,0.0,0,0.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-17,1350.0,0.9345794392523256,15600,21060000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-18,1337.5,-0.92592592592593,17200,23005000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-19,1322.5,-1.121495327102806,12800,16928000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-20,1307.5,-1.134215500945179,12000,15690000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-23,1275.0,-2.48565965583174,13600,17340000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-24,1282.5,0.588235294117645,22400,28728000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-25,1277.5,-0.3898635477582846,22800,29127000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-26,1277.5,0.0,14400,18396000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-27,1262.5,-1.1741682974559686,23600,29795000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-30,1255.0,-0.5940594059405946,10400,13052000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-07-31,1221.25,-2.689243027888444,26000,31752500.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-01,1217.5,-0.30706243602866,8800,10714000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-02,1217.5,0.0,14000,17045000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-03,1250.0,2.6694045174537884,34400,43000000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-06,1295.0,3.600000000000003,16400,21238000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-07,1315.0,1.544401544401541,18000,23670000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-08,1375.0,4.562737642585546,32800,45100000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-09,1345.0,-2.1818181818181848,22000,29590000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-10,1427.5,6.13382899628252,50400,71946000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-13,1437.5,0.7005253940455258,32000,46000000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-14,1452.5,1.043478260869568,14800,21497000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-15,1427.5,-1.721170395869187,14400,20556000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-16,1347.5,-5.604203152364273,14800,19943000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-17,1362.5,1.1131725417439675,20800,28340000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-20,1340.0,-1.6513761467889854,14000,18760000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-21,1307.5,-2.425373134328357,11200,14644000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-22,1337.5,2.294455066921608,10000,13375000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-23,1405.0,5.046728971962611,9200,12926000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-24,1425.0,1.4234875444839812,9600,13680000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-27,1457.5,2.280701754385972,14800,21571000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-28,1430.0,-1.8867924528301885,17600,25168000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-29,1430.0,0.0,2400,3432000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-30,1400.0,-2.097902097902093,24400,34160000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-08-31,1392.5,-0.5357142857142838,7600,10583000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-03,1345.0,-3.4111310592459643,15200,20444000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-04,1335.0,-0.743494423791824,9600,12816000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-05,1300.0,-2.621722846441943,14400,18720000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-06,1300.0,0.0,9200,11960000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-07,1290.0,-0.7692307692307665,6800,8772000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-10,1287.5,-0.1937984496124034,6000,7725000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-11,1250.0,-2.9126213592233,23200,29000000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-12,1246.25,-0.3000000000000002,20800,25922000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-13,1235.0,-0.9027081243731194,15200,18772000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-14,1265.0,2.429149797570851,13600,17204000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-17,1265.0,0.0,0,0.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-18,1265.0,0.0,19200,24288000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-19,1272.5,0.5928853754940677,16800,21378000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-20,1295.0,1.7681728880157177,12000,15540000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-21,1312.5,1.3513513513513598,32400,42525000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-24,1312.5,0.0,0,0.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-25,1375.0,4.761904761904767,38400,52800000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-26,1380.0,0.363636363636366,26800,36984000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-27,1375.0,-0.3623188405797117,25600,35200000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-09-28,1450.0,5.454545454545445,50000,72500000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-01,1587.5,9.482758620689658,114400,181610000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-02,1547.5,-2.5196850393700787,123200,190652000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-03,1592.5,2.9079159935379684,32000,50960000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-04,1552.5,-2.5117739403453743,27600,42849000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-05,1462.5,-5.797101449275366,38000,55575000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-08,1462.5,0.0,0,0.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-09,1405.0,-3.9316239316239288,18400,25852000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-10,1362.5,-3.0249110320284656,25200,34335000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-11,1300.0,-4.587155963302747,34800,45240000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-12,1370.0,5.384615384615388,21200,29044000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-15,1345.0,-1.8248175182481785,24800,33356000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-16,1350.0,0.3717472118959009,12000,16200000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-17,1380.0,2.2222222222222143,11200,15456000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-18,1425.0,3.260869565217384,19200,27360000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-19,1405.0,-1.403508771929829,20400,28662000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-22,1525.0,8.540925266903908,53600,81740000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-23,1460.0,-4.262295081967215,31200,45552000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-24,1470.0,0.6849315068493178,35200,51744000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-25,1390.0,-5.442176870748295,31200,43368000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-26,1335.0,-3.9568345323740974,38800,51798000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-29,1245.0,-6.741573033707871,42400,52788000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-30,1420.0,14.05622489959839,38400,54528000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-10-31,1425.0,0.3521126760563486,16800,23940000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-01,1347.5,-5.438596491228065,21200,28567000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-02,1385.0,2.782931354359919,11200,15512000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-05,1352.5,-2.3465703971119134,11600,15689000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-06,1375.0,1.6635859519408491,6800,9350000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-07,1412.5,2.7272727272727337,16000,22600000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-08,1415.0,0.1769911504424737,8000,11320000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-09,1412.5,-0.1766784452296832,9600,13560000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-12,1440.0,1.9469026548672552,24800,35712000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-13,1470.0,2.083333333333326,20000,29400000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-14,1490.0,1.3605442176870763,61200,91188000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-15,1282.5,-13.926174496644297,126400,162108000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-16,1215.0,-5.263157894736848,66400,80676000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-19,1230.0,1.2345679012345734,65600,80688000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-20,1200.0,-2.4390243902439046,24800,29760000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-21,1192.5,-0.6249999999999978,18400,21942000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-22,1191.25,-0.1048218029350067,14400,17154000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-23,1191.25,0.0,0,0.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-26,1197.5,0.5246589716684236,18800,22513000.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
2018-11-27,1203.75,0.5219206680584509,5200,6259500.0,34.387817,2.1894815,3064135424.0,4.087,17.07,,,
