日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,967.2671508789062,,0,0.0,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-02,967.2671508789062,0.0,0,0.0,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-03,967.2671508789062,0.0,0,0.0,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-04,1004.56494140625,3.85599681468074,43692000,43891451419.92188,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-05,1039.76953125,3.5044613237715128,67432500,70114258916.01562,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-08,1039.76953125,0.0,0,0.0,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-09,1067.932861328125,2.708612748468142,67500500,72086002106.0791,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-10,1063.936767578125,-0.3741896044878956,36419000,38747513138.42773,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-11,1062.604736328125,-0.1251983473634532,29977000,31853702180.908203,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-12,1051.3773193359375,-1.0565939157192503,37003500,38904640636.04736,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-15,1039.5791015625,-1.1221678037423688,29613000,30785055934.570312,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-16,1041.6724853515625,0.2013683986063386,22424000,23358463811.52344,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-17,1038.8177490234375,-0.2740531566561954,33142000,34428497838.134766,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-18,1036.9151611328125,-0.1831493438010256,41852500,43397491781.31104,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-19,1048.903564453125,1.1561604815591098,29356000,30791613038.085938,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-22,1060.3209228515625,1.08850410899215,33233000,35237645229.12598,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-23,1090.768310546875,2.8715256899231267,62388000,68050853358.39844,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-24,1035.582763671875,-5.059328029738208,97553500,101024723135.86426,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-25,998.8557739257812,-3.5465045416428698,94019500,93911920436.615,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-26,1005.7066040039062,0.6858677956277148,53391000,53695681294.37256,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-29,1005.7066040039062,0.0,35804500,36008822103.05786,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-30,986.2965698242188,-1.929989730843218,50414000,49723155271.11816,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-01-31,991.2440795898438,0.501624959164837,38518500,38181235079.6814,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-01,1024.7359619140625,3.37877249547629,45081000,46196121899.04785,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-02,1043.765380859375,1.857007039137004,71686000,74823365092.28516,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-05,1059.559814453125,1.5132168477120622,129887000,137623045619.87305,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-06,1015.4118041992188,-4.166636904467024,116984500,118787442208.3435,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-07,1030.82568359375,1.5179929296456285,90683000,93478365465.33205,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-08,1012.3670654296876,-1.7906633932238236,66079500,66896709500.06104,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-09,984.5839233398438,-2.7443743518119623,65276000,64269700179.93164,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-12,984.5839233398438,0.0,0,0.0,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-13,970.3118286132812,-1.4495559381215162,54277500,52666100277.55737,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-14,966.3155517578124,-0.4118549045392994,49580000,47909925056.15234,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-15,984.3934326171876,1.8708051243188304,36418500,35850132225.76904,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-16,1001.7102661132812,1.7591374467070375,40511000,40580284590.51514,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-19,1009.5125122070312,0.7788924959333254,28508000,28779182697.998047,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-20,1007.7998657226562,-0.1696508427251442,29988500,30222406273.22388,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-21,1023.4039306640624,1.5483297301510437,40326500,41270298609.92432,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-22,1017.88525390625,-0.5392471723488113,40455500,41179056889.4043,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-23,1018.8370361328124,0.0935058468437333,28217500,28749034067.07764,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-26,1024.165283203125,0.522973437492702,34617000,35453529608.64258,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-27,1035.0120849609375,1.05908703758133,36222500,37490725247.49756,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-02-28,1035.582763671875,0.055137395903837,55791500,57776715759.39941,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-03-01,1008.9415283203124,-2.5725838905526377,40679000,41042732430.54199,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
2018-03-02,996.572509765625,-1.2259400775463614,38247000,38115908781.00586,17.483162,2.6378222,21515735138304.0,13.736,3.96,14.917,70.0,206.37,,,
