日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,2793.2001953125,,0,0.0,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-02,2793.2001953125,0.0,0,0.0,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-03,2793.2001953125,0.0,0,0.0,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-04,2774.914306640625,-0.6546572888889934,44000,122096229.4921875,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-05,2802.343017578125,0.9884525396643972,45500,127506607.29980467,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-08,2802.343017578125,0.0,0,0.0,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-09,2857.201171875,1.9575817076199709,67400,192575358.984375,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-10,2806.914794921875,-1.7599872717441567,50400,141468505.6640625,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-11,2820.629150390625,0.4885917981394039,31200,88003629.4921875,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-12,2806.914794921875,-0.4862161857346891,18900,53050689.62402344,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-15,2802.343017578125,-0.1628755298173301,25100,70338809.74121094,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-16,2765.77099609375,-1.305051567740689,30500,84356015.38085938,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-17,2740.170654296875,-0.9256132135679996,21300,58365634.93652344,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-18,2707.25537109375,-1.2012128934929756,25500,69035011.96289062,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-19,2739.256103515625,1.1820359750157827,35100,96147889.23339844,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
2018-01-22,2710.912841796875,-1.034706527891771,15300,41476966.47949219,38.27922,0.6749964,3509318144.0,1.993,0.956,1.0629999,87.0,30.8,,,
