日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2022-12-20,715.0,-2.588555858310626,884100,632131500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2022-12-21,707.0,-1.118881118881121,245900,173851300.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2022-12-22,672.0,-4.950495049504955,399600,268531200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2022-12-23,682.0,1.4880952380952328,319300,217762600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2022-12-26,629.0,-7.771260997067452,515800,324438200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2022-12-27,650.0,3.338632750397452,500800,325520000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2022-12-28,596.0,-8.307692307692305,776000,462496000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2022-12-29,587.0,-1.5100671140939603,304600,178800200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2022-12-30,620.0,5.621805792163537,379400,235228000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-04,620.0,0.0,214900,133238000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-05,620.0,0.0,266500,165230000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-06,630.0,1.6129032258064502,355200,223776000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-10,624.0,-0.952380952380949,228500,142584000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-11,607.0,-2.724358974358976,235400,142887800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-12,595.0,-1.976935749588138,160600,95557000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-13,596.0,0.1680672268907557,246100,146675600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-16,552.0,-7.38255033557047,453700,250442400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-17,539.0,-2.355072463768116,249000,134211000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-18,551.0,2.226345083487935,212900,117307900.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-19,534.0,-3.085299455535395,156000,83304000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-20,525.0,-1.6853932584269704,221800,116445000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-23,538.0,2.4761904761904763,244500,131541000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-24,638.0,18.58736059479553,1880500,1199759000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-25,645.0,1.097178683385569,7186500,4635292500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-26,611.0,-5.271317829457367,1575500,962630500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-27,641.0,4.909983633387882,3566200,2285934200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-30,606.0,-5.460218408736351,1287100,779982600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-01-31,609.0,0.4950495049504955,1213800,739204200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-01,624.0,2.4630541871921263,556100,347006400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-02,653.0,4.647435897435903,844300,551327900.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-03,637.0,-2.450229709035223,411900,262380300.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-06,660.0,3.610675039246458,564400,372504000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-07,625.0,-5.303030303030298,396200,247625000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-08,636.0,1.760000000000006,356500,226734000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-09,673.0,5.817610062893075,885100,595672300.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-10,665.0,-1.1887072808320909,398500,265002500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-13,617.0,-7.218045112781956,619400,382169800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-14,671.0,8.752025931928697,1240200,832174200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-15,699.0,4.172876304023854,1250800,874309200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-16,700.0,0.1430615164520698,865900,606130000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-17,673.0,-3.857142857142859,1634400,1099951200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-20,645.0,-4.160475482912329,542200,349719000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-21,660.0,2.3255813953488413,444800,293568000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-22,634.0,-3.939393939393943,495600,314210400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-24,613.0,-3.312302839116721,368100,225645300.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-27,610.0,-0.4893964110929905,344900,210389000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-02-28,620.0,1.6393442622950838,159800,99076000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-01,611.0,-1.4516129032258074,217000,132587000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-02,622.0,1.8003273322422242,234900,146107800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-03,612.0,-1.607717041800638,240200,147002400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-06,600.0,-1.9607843137254943,251200,150720000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-07,608.0,1.333333333333342,304200,184953600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-08,590.0,-2.960526315789469,508700,300133000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-09,576.0,-2.3728813559322,515100,296697600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-10,560.0,-2.777777777777779,265200,148512000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-13,560.0,0.0,252700,141512000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-14,537.0,-4.107142857142854,415900,223338300.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-15,556.0,3.5381750465549366,199800,111088800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-16,544.0,-2.1582733812949617,185600,100966400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-17,562.0,3.308823529411775,140800,79129600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-20,533.0,-5.160142348754448,126500,67424500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-22,538.0,0.9380863039399668,188400,101359200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-23,543.0,0.9293680297397744,120800,65594400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-24,549.0,1.104972375690605,112800,61927200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-27,537.0,-2.1857923497267784,94900,50961300.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-28,525.0,-2.234636871508377,208200,109305000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-29,513.0,-2.285714285714291,155900,79976700.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-30,518.0,0.974658869395717,103200,53457600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-03-31,515.0,-0.579150579150578,79600,40994000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-03,526.0,2.135922330097096,115100,60542600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-04,538.0,2.281368821292773,127700,68702600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-05,523.0,-2.7881040892193343,121500,63544500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-06,510.0,-2.48565965583174,112300,57273000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-07,480.0,-5.882352941176472,333200,159936000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-10,462.0,-3.749999999999998,250300,115638600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-11,454.0,-1.7316017316017285,234500,106463000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-12,456.0,0.4405286343612369,132000,60192000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-13,453.0,-0.6578947368421018,217100,98346300.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-14,459.0,1.324503311258285,132100,60633900.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-17,471.0,2.614379084967311,417700,196736700.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-18,461.0,-2.123142250530785,232100,106998100.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-19,475.0,3.036876355748364,856000,406600000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-20,500.0,5.263157894736836,1025500,512750000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-21,481.0,-3.8000000000000034,421000,202501000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-24,476.0,-1.039501039501034,243700,116001200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-25,474.0,-0.4201680672268892,110300,52282200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-26,394.0,-16.87763713080169,41300,16272200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-27,314.0,-20.304568527918786,46400,14569600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-04-28,291.0,-7.324840764331208,4251700,1237244700.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-01,295.0,1.3745704467353903,1345100,396804500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-02,282.0,-4.406779661016946,561100,158230200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-08,297.0,5.319148936170204,388600,115414200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-09,299.0,0.6734006734006703,272000,81328000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-10,301.0,0.6688963210702337,154300,46444300.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-11,290.0,-3.6544850498338888,210500,61045000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-12,280.0,-3.4482758620689613,165900,46452000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-15,284.0,1.4285714285714235,169700,48194800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-16,282.0,-0.7042253521126751,100000,28200000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-17,288.0,2.127659574468077,99500,28656000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-18,282.0,-2.083333333333337,117700,33191400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-19,286.0,1.4184397163120588,127200,36379200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-22,246.0,-13.98601398601399,1217400,299480400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-23,246.0,0.0,903900,222359400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-24,235.0,-4.471544715447151,651700,153149500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-25,227.0,-3.404255319148941,683100,155063700.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-26,220.0,-3.083700440528636,685900,150898000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-29,215.0,-2.2727272727272707,412100,88601500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-30,213.0,-0.930232558139532,543800,115829400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-05-31,200.0,-6.103286384976525,802300,160460000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-01,214.0,7.000000000000006,785700,168139800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-02,205.0,-4.2056074766355085,358800,73554000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-05,210.0,2.4390243902439046,405400,85134000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-06,217.0,3.333333333333344,462500,100362500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-07,237.0,9.216589861751157,2269200,537800400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-08,317.0,33.75527426160338,26532100,8410675700.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-09,318.0,0.3154574132492094,37034200,11776875600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-12,398.0,25.15723270440251,16838200,6701603600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-13,415.0,4.271356783919589,30250500,12553957500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-14,346.0,-16.626506024096386,7012200,2426221200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-15,374.0,8.092485549132956,10029900,3751182600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-16,365.0,-2.406417112299464,3874400,1414156000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-19,360.0,-1.3698630136986356,2290400,824544000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-20,337.0,-6.388888888888888,2644800,891297600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-21,348.0,3.264094955489605,1599500,556626000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-22,329.0,-5.459770114942531,1114000,366506000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-23,310.0,-5.775075987841949,1047300,324663000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-26,294.0,-5.161290322580648,1161200,341392800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-27,277.0,-5.782312925170063,1667700,461952900.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-28,276.0,-0.3610108303249149,382900,105680400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-29,280.0,1.449275362318847,740900,207452000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-06-30,360.0,28.57142857142858,7587000,2731320000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-03,366.0,1.6666666666666607,7050200,2580373200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-04,336.0,-8.196721311475407,1792000,602112000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-05,342.0,1.7857142857142794,2701800,924015600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-06,326.0,-4.678362573099415,1014400,330694400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-07,318.0,-2.453987730061346,635700,202152600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-10,314.0,-1.2578616352201255,454400,142681600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-11,312.0,-0.6369426751592355,488100,152287200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-12,299.0,-4.166666666666663,626700,187383300.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-13,306.0,2.341137123745818,355400,108752400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-14,308.0,0.6535947712418277,540800,166566400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-18,298.0,-3.2467532467532423,372700,111064600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-19,305.0,2.348993288590595,276200,84241000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-20,301.0,-1.3114754098360604,286400,86206400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-21,294.0,-2.3255813953488413,425800,125185200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-24,303.0,3.0612244897959107,995800,301727400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-25,310.0,2.310231023102305,1386300,429753000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-26,316.0,1.935483870967736,3285500,1038218000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-27,286.0,-9.493670886075943,1957200,559759200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-28,271.0,-5.24475524475524,1037600,281189600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-07-31,272.0,0.3690036900368953,468200,127350400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-01,266.0,-2.20588235294118,441300,117385800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-02,256.0,-3.759398496240607,494300,126540800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-03,256.0,0.0,431400,110438400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-04,255.0,-0.390625,304900,77749500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-07,256.0,0.3921568627450966,222100,56857600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-08,262.0,2.34375,287300,75272600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-09,260.0,-0.7633587786259555,260600,67756000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-10,260.0,0.0,140700,36582000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-14,250.0,-3.846153846153844,366900,91725000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-15,246.0,-1.6000000000000014,303800,74734800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-16,242.0,-1.6260162601625994,176900,42809800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-17,235.0,-2.892561983471076,556200,130707000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-18,235.0,0.0,251900,59196500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-21,238.0,1.2765957446808418,386400,91963200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-22,244.0,2.521008403361336,200500,48922000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-23,251.0,2.868852459016402,176300,44251300.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-24,256.0,1.9920318725099584,275800,70604800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-25,260.0,1.5625,457700,119002000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-28,256.0,-1.538461538461533,259000,66304000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-29,263.0,2.734375,236300,62146900.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-30,264.0,0.3802281368821214,215200,56812800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-08-31,262.0,-0.7575757575757569,244500,64059000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-01,256.0,-2.2900763358778664,227600,58265600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-04,250.0,-2.34375,272900,68225000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-05,251.0,0.4000000000000003,285000,71535000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-06,251.0,0.0,112200,28162200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-07,244.0,-2.7888446215139417,278900,68051600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-08,240.0,-1.6393442622950838,179400,43056000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-11,238.0,-0.8333333333333304,165400,39365200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-12,238.0,0.0,203500,48433000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-13,242.0,1.680672268907557,150400,36396800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-14,240.0,-0.8264462809917328,161100,38664000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-15,236.0,-1.6666666666666718,184100,43447600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-19,237.0,0.4237288135593209,273800,64890600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-20,243.0,2.5316455696202445,325900,79193700.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-21,232.0,-4.526748971193417,258500,59972000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-22,243.0,4.741379310344818,259200,62985600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-25,243.0,0.0,135900,33023700.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-26,247.0,1.6460905349794164,327000,80769000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-27,257.0,4.048582995951411,497000,127729000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-28,259.0,0.7782101167315147,1263600,327272400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-09-29,254.0,-1.9305019305019264,477700,121335800.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-02,247.0,-2.7559055118110187,424100,104752700.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-03,248.0,0.4048582995951344,3113400,772123200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-04,237.0,-4.435483870967738,500000,118500000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-05,243.0,2.5316455696202445,290500,70591500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-06,264.0,8.64197530864197,601900,158901600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-10,263.0,-0.3787878787878784,239100,62883300.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-11,253.0,-3.802281368821292,336100,85033300.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-12,252.0,-0.3952569169960451,280000,70560000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-13,247.0,-1.984126984126988,317200,78348400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-16,238.0,-3.643724696356277,312300,74327400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-17,239.0,0.4201680672268892,190000,45410000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-18,245.0,2.510460251046021,165900,40645500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-19,238.0,-2.857142857142858,170900,40674200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-20,236.0,-0.8403361344537785,509900,120336400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-23,227.0,-3.8135593220338992,351200,79722400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-24,225.0,-0.8810572687224627,496500,111712500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-25,242.0,7.55555555555556,652300,157856600.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-26,256.0,5.785123966942152,624200,159795200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-27,253.0,-1.171875,572400,144817200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-30,259.0,2.371541501976293,635500,164594500.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-10-31,275.0,6.177606177606188,888800,244420000.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-11-01,269.0,-2.1818181818181848,578600,155643400.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
2023-11-02,273.0,1.486988847583648,307400,83920200.0,-4.28125,2.16755,6231548416.0,0.0,-15.64,,,
