日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,606.0,,0,0.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-02,606.0,0.0,0,0.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-03,606.0,0.0,0,0.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-04,631.0,4.1254125412541365,59900,37796900.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-05,664.0,5.229793977813002,180300,119719200.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-08,664.0,0.0,0,0.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-09,655.0,-1.3554216867469826,64400,42182000.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-10,673.0,2.7480916030534264,41200,27727600.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-11,658.0,-2.228826151560181,31600,20792800.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-12,665.0,1.0638297872340496,22100,14696500.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-15,662.0,-0.4511278195488688,24500,16219000.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-16,687.0,3.776435045317217,55800,38334600.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-17,700.0,1.892285298398844,197000,137900000.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-18,686.0,-2.0000000000000018,140300,96245800.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-19,710.0,3.498542274052485,74700,53037000.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-22,802.0,12.957746478873243,382400,306684800.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-23,810.0,0.9975062344139696,175100,141831000.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-24,820.0,1.2345679012345734,76700,62894000.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
2018-01-25,917.0,11.829268292682936,370000,339290000.0,1.6978303,4874255360.0,-18.594,-11.693,-59.914,-16.33,,,
