日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,4155.07666015625,,0,0.0,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-02,4155.07666015625,0.0,0,0.0,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-03,4155.07666015625,0.0,0,0.0,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-04,4160.029296875,0.1191948337859072,6300,26208184.5703125,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-05,4140.21923828125,-0.4761999779336001,1400,5796306.93359375,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-08,4140.21923828125,0.0,0,0.0,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-09,4140.21923828125,0.0,4000,16560876.953125,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-10,4164.98193359375,0.5981010639132256,3700,15410433.154296877,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-11,4169.93359375,0.1188879144063292,1900,7922873.828125,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-12,4169.93359375,0.0,3900,16262741.015625,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-15,4169.93359375,0.0,4100,17096727.734375,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-16,4169.93359375,0.0,1800,7505880.46875,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-17,4169.93359375,0.0,3700,15428754.296875,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-18,4169.93359375,0.0,3100,12926794.140625,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-19,4189.7431640625,0.4750572129539776,1300,5446666.11328125,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-22,4209.5537109375,0.4728343981780236,1500,6314330.56640625,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-23,4239.267578125,0.7058673965911311,3000,12717802.734375,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-24,4244.22021484375,0.1168276507080179,5900,25040899.267578125,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-25,4288.7919921875,1.050175888326077,2800,12008617.578125,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-26,4288.7919921875,0.0,3900,16726288.76953125,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-29,4298.697265625,0.2309571892398443,4100,17624658.7890625,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-30,4313.55419921875,0.3456147915452234,7100,30626234.814453125,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-01-31,4288.7919921875,-0.5740557759940756,5900,25303872.75390625,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-02-01,4323.45849609375,0.8083046221266654,11800,51016810.25390625,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-02-02,4323.45849609375,0.0,4400,19023217.3828125,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-02-05,4214.505859375,-2.520034292388573,8200,34558948.046875,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-02-06,4085.742919921875,-3.055232184971268,20000,81714858.3984375,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-02-07,4150.1240234375,1.5757502314133864,9100,37766128.61328125,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
2018-02-08,4239.267578125,2.1479732698123977,2600,11022095.703125,6.7902846,1.6631792,7869956608.0,4.4949997,0.488,-3.936,306.32,,,
