日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2023-03-24,506.3485107421875,,4513000,2285150828.979492,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-03-27,603.7158203125,19.22930699007981,8875000,5357977905.2734375,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-03-28,546.7250366210938,-9.440001698465716,26883000,14697609159.484863,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-03-29,511.3714904785156,-6.46642165156226,9729000,4975133230.865479,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-03-30,450.1304931640625,-11.975833313888284,6385000,2874083198.852539,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-03-31,486.4500427246094,8.068671221371627,12289000,5977984575.042725,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-03,466.3583984375,-4.130258510118734,3604000,1680755667.96875,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-04,436.6072387695313,-6.379462612370201,1535500,670410415.1306152,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-05,425.5954895019531,-2.5221178876035144,911000,387717490.9362793,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-06,442.5961608886719,3.994560987150853,7821000,3461544574.3103027,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-07,388.5032348632813,-12.221734123671457,3454500,1342084424.835205,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-10,386.3781127929688,-0.5470024132644191,1210000,467517516.4794922,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-11,396.0375671386719,2.500000394918578,4387000,1737416807.0373535,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-12,429.84564208984375,8.536582828601723,4153500,1785363874.420166,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-13,425.0159301757813,-1.123592155216735,1699000,722102065.3686523,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-14,396.0375671386719,-6.81818279731875,1206500,477819324.7528076,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-17,390.0486755371094,-1.5122029066160558,793000,309308599.70092773,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-18,390.0486755371094,0.0,547000,213356625.51879883,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-19,378.84375,-2.872699291102532,481500,182413265.625,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-20,358.36572265625,-5.405401921966513,1070000,383451323.2421875,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-21,341.7514343261719,-4.6361265265358,680500,232561851.05896,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-24,336.1489562988281,-1.6393429447897123,346000,116307538.87939452,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-25,330.932861328125,-1.551721304785536,315500,104409317.74902344,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-26,316.2504577636719,-4.436671385709046,603500,190857151.260376,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-27,324.36444091796875,2.5656826591411,469000,152126922.79052734,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-04-28,318.5687561035156,-1.786781805690851,172000,54793826.04980469,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-01,331.512451171875,4.063077379802249,282500,93652267.45605467,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-02,356.04742431640625,7.400920556015844,1344500,478705761.9934082,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-08,374.5935974121094,5.2089052831405525,1383500,518250242.0196533,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-09,400.6741027832031,6.962346807652797,1382000,553731610.0463867,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-10,419.2202758789063,4.62874265316271,1397500,585860335.5407715,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-11,374.4004211425781,-10.691242126197764,3425000,1282321442.41333,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-12,354.8883056640625,-5.211563442949519,1219000,432608844.6044922,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-15,348.70623779296875,-1.741975650486971,418000,145759207.39746094,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-16,355.2746276855469,1.8836456537602464,553500,196644506.4239502,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-17,351.0245056152344,-1.1962920341371142,386500,135670971.4202881,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-18,328.42138671875,-6.439185451416929,1086500,356829836.6699219,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-19,333.25115966796875,1.470602446896918,228500,76147889.98413086,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-22,352.3768310546875,5.739116228665009,331000,116636731.07910156,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-23,341.3650817871094,-3.124992422066808,456500,155833159.83581543,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
2023-05-24,373.2412414550781,9.337850110823045,907500,338716426.6204834,14.84375,13.875464,11821728768.0,25.969,194.0,43.52,,,
