日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2023-12-19,1698.0,4.29975429975431,49400,83881200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2023-12-20,1648.0,-2.944640753828032,46900,77291200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2023-12-21,1560.0,-5.339805825242716,20300,31668000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2023-12-22,1540.0,-1.2820512820512775,17900,27566000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2023-12-25,1472.0,-4.4155844155844175,20500,30176000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2023-12-26,1557.0,5.774456521739135,21400,33319800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2023-12-27,1607.0,3.211303789338471,30000,48210000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2023-12-28,1614.0,0.435594275046669,8800,14203200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2023-12-29,1591.0,-1.4250309789343274,9700,15432700.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-04,1675.0,5.279698302954117,26100,43717500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-05,1630.0,-2.68656716417911,18200,29666000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-09,1620.0,-0.6134969325153339,25100,40662000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-10,1660.0,2.4691358024691468,18300,30378000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-11,1688.0,1.6867469879518149,26900,45407200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-12,1578.0,-6.516587677725116,98100,154801800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-15,1356.0,-14.06844106463878,58800,79732800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-16,1376.0,1.474926253687325,23400,32198400.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-17,1314.0,-4.505813953488369,36500,47961000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-18,1313.0,-0.0761035007610377,14400,18907200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-19,1336.0,1.751713632901741,17500,23380000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-22,1319.0,-1.2724550898203568,18100,23873900.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-23,1346.0,2.0470053070507976,25900,34861400.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-24,1355.0,0.6686478454680511,14600,19783000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-25,1332.0,-1.697416974169741,13700,18248400.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-26,1341.0,0.6756756756756799,38500,51628500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-29,1395.0,4.026845637583887,23000,32085000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-30,1380.0,-1.0752688172043,7500,10350000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-01-31,1345.0,-2.536231884057971,7700,10356500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-01,1320.0,-1.8587360594795488,7000,9240000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-02,1304.0,-1.2121212121212088,13700,17864800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-05,1327.0,1.7638036809815905,10600,14066200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-06,1290.0,-2.788244159758857,16700,21543000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-07,1236.0,-4.1860465116279055,24300,30034800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-08,1240.0,0.3236245954692629,17500,21700000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-09,1261.0,1.693548387096766,11600,14627600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-13,1268.0,0.5551149881046769,11200,14201600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-14,1194.0,-5.835962145110408,25000,29850000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-15,1150.0,-3.68509212730318,19300,22195000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-16,1164.0,1.2173913043478368,15300,17809200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-19,1233.0,5.927835051546393,13300,16398900.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-20,1245.0,0.9732360097323588,7000,8715000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-21,1243.0,-0.160642570281122,3500,4350500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-22,1225.0,-1.4481094127111849,4100,5022500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-26,1221.0,-0.3265306122449019,2700,3296700.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-27,1249.0,2.29320229320229,9000,11241000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-28,1280.0,2.4819855884707698,3700,4736000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-02-29,1296.0,1.2499999999999956,12200,15811200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-01,1290.0,-0.462962962962965,4600,5934000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-04,1291.0,0.0775193798449702,3800,4905800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-05,1310.0,1.4717273431448463,8100,10611000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-06,1284.0,-1.984732824427482,11000,14124000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-07,1227.0,-4.439252336448596,11300,13865100.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-08,1223.0,-0.3259983700081514,21100,25805300.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-11,1198.0,-2.044153720359776,13300,15933400.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-12,1220.0,1.8363939899832984,5200,6344000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-13,1197.0,-1.885245901639343,6200,7421400.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-14,1183.0,-1.1695906432748535,2000,2366000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-15,1177.0,-0.5071851225697421,9300,10946100.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-18,1190.0,1.1045029736618472,53300,63427000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-19,1185.0,-0.4201680672268892,7200,8532000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-21,1185.0,0.0,7500,8887500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-22,1171.0,-1.181434599156117,9000,10539000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-25,1171.0,0.0,1900,2224900.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-26,1163.0,-0.6831767719897575,3400,3954200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-27,1149.0,-1.2037833190025826,7100,8157900.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-28,1140.0,-0.7832898172323799,4100,4674000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-03-29,1158.0,1.5789473684210575,3000,3474000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-01,1155.0,-0.2590673575129543,3100,3580500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-02,1455.0,25.974025974025984,8000,11640000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-03,1290.0,-11.340206185567014,526500,679185000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-04,1590.0,23.25581395348837,599200,952728000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-05,1640.0,3.1446540880503138,3018900,4950996000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-08,2040.0,24.390243902439025,2473400,5045736000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-09,1586.0,-22.25490196078432,1035200,1641827200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-10,1478.0,-6.80958385876419,309100,456849800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-11,1377.0,-6.833558863328825,299400,412273800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-12,1430.0,3.848946986201885,236100,337623000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-15,1360.0,-4.895104895104896,90300,122808000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-16,1316.0,-3.2352941176470584,35100,46191600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-17,1370.0,4.103343465045595,59100,80967000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-18,1355.0,-1.094890510948909,21800,29539000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-19,1253.0,-7.527675276752765,64300,80567900.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-22,1201.0,-4.150039904229852,56700,68096700.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-23,1216.0,1.248959200666122,18100,22009600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-24,1259.0,3.5361842105263053,18400,23165600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-25,1191.0,-5.401111993645746,24500,29179500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-26,1194.0,0.2518891687657509,16300,19462200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-04-30,1235.0,3.433835845896138,9400,11609000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-01,1202.0,-2.672064777327932,7700,9255400.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-02,1335.0,11.064891846921787,744500,993907500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-07,1302.0,-2.4719101123595544,66300,86322600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-08,1480.0,13.671274961597549,877300,1298404000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-09,1303.0,-11.959459459459463,242100,315456300.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-10,1319.0,1.2279355333844943,89200,117654800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-13,1347.0,2.1228203184230576,44500,59941500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-14,1332.0,-1.1135857461024523,18900,25174800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-15,1266.0,-4.95495495495496,31100,39372600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-16,1230.0,-2.843601895734593,25300,31119000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-17,1266.0,2.926829268292685,13200,16711200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-20,1261.0,-0.3949447077409185,14900,18788900.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-21,1232.0,-2.299762093576529,10400,12812800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-22,1212.0,-1.6233766233766267,9800,11877600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-23,1220.0,0.660066006600668,17200,20984000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-24,1446.0,18.52459016393442,620300,896953800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-27,1329.0,-8.091286307053947,275500,366139500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-28,1354.0,1.8811136192625977,196600,266196400.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-29,1254.0,-7.385524372230423,112700,141325800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-30,1276.0,1.7543859649122862,62000,79112000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-05-31,1257.0,-1.4890282131661436,28900,36327300.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-03,1281.0,1.9093078758949835,29200,37405200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-04,1275.0,-0.4683840749414525,12000,15300000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-05,1257.0,-1.4117647058823568,17500,21997500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-06,1223.0,-2.704852824184567,24600,30085800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-07,1251.0,2.289452166802941,23500,29398500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-10,1266.0,1.1990407673860837,15000,18990000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-11,1265.0,-0.0789889415481859,7700,9740500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-12,1290.0,1.976284584980248,7800,10062000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-13,1273.0,-1.317829457364339,6900,8783700.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-14,1261.0,-0.942655145325999,8000,10088000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-17,1241.0,-1.586042823156231,7200,8935200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-18,1240.0,-0.0805801772763903,6800,8432000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-19,1255.0,1.2096774193548487,4900,6149500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-20,1247.0,-0.6374501992031822,6500,8105500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-21,1284.0,2.967121090617475,23000,29532000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-24,1283.0,-0.0778816199376919,9100,11675300.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-25,1324.0,3.1956352299298496,19900,26347600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-26,1314.0,-0.7552870090634434,12300,16162200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-27,1338.0,1.82648401826484,7100,9499800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-06-28,1272.0,-4.932735426008971,180100,229087200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-01,1229.0,-3.38050314465409,17300,21261700.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-02,1212.0,-1.3832384052074875,9300,11271600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-03,1207.0,-0.4125412541254092,7600,9173200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-04,1213.0,0.4971002485501197,7400,8976200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-05,1222.0,0.7419620774938185,2200,2688400.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-08,1227.0,0.4091653027823216,10000,12270000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-09,1236.0,0.7334963325183352,6500,8034000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-10,1216.0,-1.6181229773462813,6100,7417600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-11,1227.0,0.9046052631578982,21700,26625900.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-12,1211.0,-1.3039934800325947,5800,7023800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-16,1239.0,2.3121387283236983,6200,7681800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-17,1220.0,-1.5334947538337418,6000,7320000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-18,1220.0,0.0,7100,8662000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-19,1202.0,-1.4754098360655776,6300,7572600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-22,1181.0,-1.7470881863560717,4100,4842100.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-23,1177.0,-0.3386960203217604,3600,4237200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-24,1186.0,0.7646559048428259,3000,3558000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-25,1154.0,-2.6981450252951067,9300,10732200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-26,1138.0,-1.3864818024263426,2800,3186400.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-29,1171.0,2.899824253075578,2600,3044600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-30,1189.0,1.5371477369769515,3800,4518200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-07-31,1188.0,-0.0841042893187538,2200,2613600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-01,1175.0,-1.094276094276092,2600,3055000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-02,1055.0,-10.212765957446813,17200,18146000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-05,755.0,-28.436018957345976,78200,59041000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-06,809.0,7.152317880794712,28200,22813800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-07,920.0,13.720642768850432,14600,13432000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-08,995.0,8.15217391304348,3500,3482500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-09,927.0,-6.83417085427136,9700,8991900.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-13,910.0,-1.833872707659112,3200,2912000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-14,935.0,2.747252747252737,2500,2337500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-15,931.0,-0.4278074866310155,4200,3910200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-16,916.0,-1.6111707841031109,8300,7602800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-19,901.0,-1.637554585152834,3100,2793100.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-20,960.0,6.548279689234193,10700,10272000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-21,941.0,-1.9791666666666647,6500,6116500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-22,943.0,0.2125398512220933,2600,2451800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-23,942.0,-0.1060445387062514,2200,2072400.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-26,962.0,2.123142250530785,4600,4425200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-27,991.0,3.014553014553023,2100,2081100.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-28,998.0,0.7063572149344166,4300,4291400.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-29,994.0,-0.4008016032064132,9900,9840600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-08-30,992.0,-0.2012072434607659,8500,8432000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-02,1037.0,4.5362903225806495,5500,5703500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-03,1003.0,-3.278688524590168,11900,11935700.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-04,970.0,-3.2901296111665035,9300,9021000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-05,973.0,0.3092783505154628,2100,2043300.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-06,982.0,0.9249743062692772,7100,6972200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-09,981.0,-0.1018329938900164,2500,2452500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-10,986.0,0.5096839959225274,800,788800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-11,1019.0,3.346855983772823,12100,12329900.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-12,1073.0,5.299313052011767,8500,9120500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-13,1085.0,1.1183597390493905,8500,9222500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-17,1072.0,-1.1981566820276512,4700,5038400.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-18,1098.0,2.425373134328357,3000,3294000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-19,1090.0,-0.7285974499089298,5300,5777000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-20,1098.0,0.7339449541284404,2100,2305800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-24,1104.0,0.5464480874316946,2300,2539200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-25,1089.0,-1.3586956521739135,2600,2831400.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-26,1073.0,-1.4692378328741929,2100,2253300.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-27,1061.0,-1.1183597390493905,1600,1697600.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-09-30,1058.0,-0.2827521206409056,2400,2539200.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-10-01,1040.0,-1.7013232514177743,3300,3432000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-10-02,1058.0,1.7307692307692246,1000,1058000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-10-03,1057.0,-0.0945179584120992,2100,2219700.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-10-04,1068.0,1.0406811731314969,2000,2136000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-10-07,1111.0,4.026217228464413,90100,100101100.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-10-08,1118.0,0.6300630063006407,53500,59813000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-10-09,1105.0,-1.162790697674421,7900,8729500.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-10-10,1119.0,1.2669683257918507,3200,3580800.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-10-11,1090.0,-2.5915996425379784,4600,5014000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-10-15,1145.0,5.045871559633031,134800,154346000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-10-16,1147.0,0.1746724890829609,7000,8029000.0,2.1559215,1556573440.0,1.773,-200.58,,,
2024-10-17,1150.0,0.2615518744550904,5900,6785000.0,2.1559215,1556573440.0,1.773,-200.58,,,
