日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,68.0,,0,0.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-02,68.0,0.0,0,0.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-03,68.0,0.0,0,0.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-04,68.0,0.0,1083200,73657600.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-05,69.0,1.4705882352941124,277900,19175100.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-08,69.0,0.0,0,0.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-09,70.0,1.449275362318847,2155700,150899000.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-10,71.0,1.4285714285714235,874100,62061100.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-11,72.0,1.4084507042253502,2935300,211341600.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-12,73.0,1.388888888888884,2445900,178550700.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-15,74.0,1.3698630136986356,1651800,122233200.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-16,75.0,1.3513513513513598,8298100,622357500.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-17,75.0,0.0,1420800,106560000.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-18,74.0,-1.3333333333333308,1269900,93972600.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-19,73.0,-1.3513513513513489,343100,25046300.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-22,74.0,1.3698630136986356,595300,44052200.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-23,74.0,0.0,420900,31146600.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-24,73.0,-1.3513513513513489,457800,33419400.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-25,73.0,0.0,709500,51793500.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-26,72.0,-1.3698630136986356,789100,56815200.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-29,73.0,1.388888888888884,678100,49501300.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-30,72.0,-1.3698630136986356,656200,47246400.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-01-31,71.0,-1.388888888888884,1070900,76033900.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-02-01,74.0,4.225352112676051,970700,71831800.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
2018-02-02,72.0,-2.7027027027026973,654000,47088000.0,10.24615,119619944448.0,-3.9470002,-6.336,-26.137,-5.45,,,
