日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,2273.755615234375,,0,0.0,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-02,2273.755615234375,0.0,0,0.0,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-03,2273.755615234375,0.0,0,0.0,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-04,2220.712646484375,-2.332835085468598,373700,829880315.9912109,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-05,2174.742919921875,-2.070043894930529,237900,517371340.64941406,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-08,2174.742919921875,0.0,0,0.0,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-09,2256.074951171875,3.7398457769399984,181500,409477603.6376953,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-10,2263.146728515625,0.3134548938667381,171600,388355978.6132813,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-11,2234.857666015625,-1.2499879987257656,157400,351766596.6308594,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-12,2340.943115234375,4.746854836974146,349900,819095996.0205078,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-15,2340.943115234375,0.0,196900,460931699.3896485,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-16,2305.581298828125,-1.510579910127785,139600,321859149.31640625,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-17,2277.291748046875,-1.2270029599749543,126700,288532864.47753906,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-18,2291.43701171875,0.6211441148902708,133400,305677697.36328125,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-19,2316.189697265625,1.0802254402056954,105600,244589632.03125,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-22,2287.900634765625,-1.22136207295096,109400,250296329.4433593,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-23,2358.623779296875,3.0911807731761387,205800,485404773.7792969,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-24,2302.045166015625,-2.3987977132205685,160800,370168862.6953125,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-25,2294.97314453125,-0.3072060265705056,122300,280675215.5761719,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-26,2277.291748046875,-0.770440234845815,133500,304018448.3642578,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-29,2302.045166015625,1.0869673589244622,178200,410224448.5839844,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-30,2340.943115234375,1.6897126864836576,414900,971257298.5107422,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-01-31,2344.4794921875,0.1510663343381235,440800,1033446560.15625,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-01,2376.30419921875,1.3574316660606156,207800,493796012.59765625,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-02,2340.943115234375,-1.4880705928138505,200200,468656811.6699219,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-05,2256.074951171875,-3.625383440981356,156400,352850122.36328125,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-06,2065.829345703125,-8.43259242650296,272600,563145079.6386719,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-07,2076.437744140625,0.5135176562171218,105500,219064182.006836,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-08,2075.73046875,-0.034061959845455,68900,143017829.296875,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-09,2045.3192138671875,-1.46508688582897,89000,182033410.0341797,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-12,2045.3192138671875,0.0,0,0.0,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-13,2015.6153564453125,-1.4522846712867077,84400,170117936.08398438,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-14,1967.5235595703125,-2.385961027793193,145100,285487668.49365234,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-15,1986.6187744140625,0.9705202639565867,91300,181378294.1040039,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-16,2036.1251220703125,2.4919903251619857,79200,161261109.66796875,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-19,2153.5263671875,5.765915063108462,105300,226766326.4648437,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-20,2188.887451171875,1.6420084064518117,72600,158913228.95507812,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-21,2142.917236328125,-2.1001634789006074,56700,121503407.29980467,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-22,2125.237060546875,-0.8250517323545759,44500,94573049.19433594,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-23,2153.5263671875,1.3311129927945808,55000,118443950.1953125,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-26,2149.989990234375,-0.1642133111071864,59500,127924404.41894533,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-27,2181.8154296875,1.4802598894730457,50400,109963497.65625,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-02-28,2139.381591796875,-1.944886689920544,37300,79798933.37402344,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-03-01,2108.97021484375,-1.4215031609944084,37900,79929971.14257812,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-03-02,2072.901123046875,-1.710270327338281,35000,72551539.30664062,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-03-05,2060.87841796875,-0.5799941417588328,59800,123240529.39453124,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-03-06,2072.901123046875,0.583377698232912,25900,53688139.08691406,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-03-07,2055.927490234375,-0.8188346575620176,27000,55510042.236328125,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-03-08,2064.414794921875,0.4128212073535975,21200,43765593.65234375,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-03-09,2085.6318359375,1.027750870019695,36900,76959814.74609375,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
2018-03-12,2101.19091796875,0.746012875482216,36800,77323825.78125,0.5558897,35482877952.0,0.8630000000000001,2.1329999,-9.842,459.0,-479.28,,,
