日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1397.0,,0,0.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-02,1397.0,0.0,0,0.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-03,1397.0,0.0,0,0.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-04,1385.0,-0.858983536148894,645100,893463500.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-05,1296.0,-6.425992779783396,563000,729648000.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-08,1296.0,0.0,0,0.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-09,1247.0,-3.780864197530864,283500,353524500.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-10,1275.0,2.245388933440262,529800,675495000.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-11,1275.0,0.0,221400,282285000.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-12,1308.0,2.5882352941176467,274500,359046000.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-15,1359.0,3.8990825688073327,284800,387043200.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-16,1318.0,-3.0169242089771897,277800,366140400.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-17,1293.0,-1.896813353566007,177200,229119600.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-18,1200.0,-7.192575406032487,454100,544920000.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-19,1249.0,4.083333333333328,153600,191846400.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-22,1229.0,-1.601281024819856,287000,352723000.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-23,1281.0,4.23108218063466,326900,418758900.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-24,1414.0,10.382513661202175,1133400,1602627600.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-25,1340.0,-5.233380480905236,358200,479988000.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-26,1309.0,-2.3134328358208944,257500,337067500.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-29,1335.0,1.986249045072564,253300,338155500.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-30,1410.0,5.617977528089879,507400,715434000.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-01-31,1501.0,6.453900709219851,546900,820896900.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-02-01,1558.0,3.797468354430378,1025200,1597261600.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-02-02,1500.0,-3.722721437740695,457200,685800000.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-02-05,1404.0,-6.399999999999995,494800,694699200.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-02-06,1192.0,-15.099715099715096,995500,1186636000.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-02-07,1123.0,-5.788590604026844,617200,693115600.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-02-08,1202.0,7.034728406055213,308300,370576600.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-02-09,1142.0,-4.991680532445919,277100,316448200.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-02-12,1142.0,0.0,0,0.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-02-13,1073.0,-6.042031523642732,236900,254193700.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-02-14,1220.0,13.699906803355088,353200,430904000.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-02-15,1261.0,3.3606557377049207,580600,732136600.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-02-16,1286.0,1.9825535289452745,156700,201516200.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
2018-02-19,1354.0,5.287713841368591,200900,272018600.0,4.272363,2619561728.0,5.396,1.6139998999999998,-6.9510005,-13.75,,,
