日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2018-01-23,1325.35888671875,0.2262474139954839,35600,47182776.3671875,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-01-24,1326.356201171875,0.0752486336432323,98900,131176628.29589844,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-01-25,1316.383544921875,-0.7518837127755584,35400,46599977.490234375,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-01-26,1350.2904052734375,2.5757584468723227,125500,169461445.8618164,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-01-29,1392.17529296875,3.101917004796517,184200,256438688.9648437,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-01-30,1395.1671142578125,0.2149026278639443,187100,261035767.07763672,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-01-31,1431.0684814453125,2.573266443898259,179700,257163006.11572263,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-01,1462.9808349609375,2.2299669044066217,217500,318198331.6040039,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-02,1443.03564453125,-1.363325475840571,240500,347050072.5097656,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-05,1414.1151123046875,-2.00414538172804,110600,156401131.42089844,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-06,1275.495849609375,-9.802544466793409,259500,330991172.9736328,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-07,1262.531494140625,-1.0164169074105889,139700,176375649.7314453,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-08,1262.531494140625,0.0,99900,126126896.26464844,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-09,1232.6136474609375,-2.369671316599664,105800,130410523.9013672,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-12,1232.6136474609375,0.0,0,0.0,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-13,1230.619140625,-0.1618111920183573,91100,112109403.7109375,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-14,1120.9205322265625,-8.914098991075692,255900,286843564.19677734,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-15,1127.9013671875,0.6227769730536625,135900,153281795.80078125,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-16,1139.8685302734375,1.0610114886001387,96600,110111300.02441406,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-19,1207.6822509765625,5.9492580856546295,114400,138158849.51171875,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-20,1208.679443359375,0.0825707574990231,78200,94518732.47070312,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-21,1149.841064453125,-4.86798871524744,257500,296084074.0966797,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-22,1144.854736328125,-0.4336536830306658,181900,208249076.538086,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-23,1146.849365234375,0.1742255015380722,122900,140947786.9873047,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-26,1185.742431640625,3.3912968507683328,213500,253156009.15527344,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-27,1162.805419921875,-1.934400853565954,168600,196048993.79882807,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-02-28,1230.619140625,5.831906141930543,243900,300148008.3984375,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-01,1256.5479736328125,2.1069746237364573,400500,503247463.4399414,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-02,1236.602783203125,-1.5873003536843733,160900,198969387.8173828,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-05,1205.6876220703125,-2.500007403568516,156500,188690112.8540039,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-06,1374.224609375,13.978495276851977,689900,948077558.0078124,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-07,1353.2822265625,-1.5239417682983205,399400,540500921.2890625,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-08,1350.2904052734375,-0.2210788873405977,143600,193901702.1972656,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-09,1391.1781005859375,3.0280667886564805,357500,497346170.9594727,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-12,1338.3232421875,-3.7992876955276977,178400,238756866.40625,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-13,1370.235595703125,2.384502675412259,116100,159084352.6611328,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-14,1407.13427734375,2.692871339522518,134500,189259560.3027344,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-15,1419.101318359375,0.8504548008179569,180400,256005877.83203125,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-16,1446.02734375,1.8973997869126125,187000,270407113.28125,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-19,1466.9698486328125,1.448278621654686,372000,545712783.6914062,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-20,1433.06298828125,-2.311353596201249,199800,286325985.0585937,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-21,1433.06298828125,0.0,0,0.0,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-22,1421.095947265625,-0.8350673427116928,95000,135004114.99023438,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-23,1370.235595703125,-3.578952685099268,154200,211290328.85742188,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-26,1380.208251953125,0.7278059540470894,117600,162312490.4296875,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-27,1401.150634765625,1.517334995125874,118900,166596810.4736328,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-28,1424.087646484375,1.6370125488032627,78300,111506062.71972656,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-29,1453.0081787109375,2.03081125645308,105500,153292362.8540039,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-03-30,1442.038330078125,-0.7549750093316487,145900,210393392.35839844,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-02,1428.07666015625,-0.9681899316170473,86700,123814246.43554688,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-03,1422.0931396484375,-0.4189915481958683,73400,104381636.45019533,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-04,1422.0931396484375,0.0,75100,106799194.78759766,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-05,1435.0574951171875,0.9116389853307982,76500,109781898.37646484,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-06,1528.800048828125,6.532320414331716,331500,506797216.1865234,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-09,1550.73974609375,1.435092658614345,478300,741718820.5566406,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-10,1534.7835693359375,-1.0289396913960247,260300,399504163.0981445,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-11,1463.97802734375,-4.613389366868404,161400,236286053.61328125,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-12,1487.912353515625,1.6348828824501949,129300,192387067.3095703,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-13,1501.8740234375,0.9383395392132066,97900,147033466.89453125,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-16,1485.9178466796875,-1.0624177866324525,138100,205205254.62646484,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-17,1441.0411376953125,-3.0201339249442904,123100,177392164.05029297,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-18,1521.8192138671875,5.605535751815194,134500,204684684.26513672,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-19,1537.775390625,1.0484935800794126,120700,185609489.6484375,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-20,1535.78076171875,-0.1297087284924836,122300,187825987.15820312,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-23,1489.9068603515625,-2.9870084657036777,118000,175809009.52148438,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-24,1441.0411376953125,-3.279783720488372,182800,263422319.97070312,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-25,1432.0657958984375,-0.6228373057572401,67400,96521234.64355467,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-26,1430.0712890625,-0.1392748043874792,82600,118123888.4765625,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-27,1434.060302734375,0.2789380992670676,90000,129065427.24609376,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-04-30,1434.060302734375,0.0,0,0.0,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-01,1404.1424560546875,-2.0862335163062573,82100,115280095.64208984,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-02,1413.1177978515625,0.6392045022336035,56100,79275908.45947266,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-03,1413.1177978515625,0.0,0,0.0,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-04,1413.1177978515625,0.0,0,0.0,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-07,1417.1068115234375,0.2822845822152864,143700,203638248.815918,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-08,1442.038330078125,1.759325292345837,100000,144203833.0078125,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-09,1417.1068115234375,-1.7289081735668457,199600,282854519.5800781,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-10,1595.616455078125,12.596767025823796,876800,1399036507.8125,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-11,1751.1890869140625,9.750001721329715,838700,1468722287.1948242,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-14,1686.3670654296875,-3.701600356509993,475800,802373449.7314453,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-15,1617.55615234375,-4.0804232065813295,247700,400668658.9355469,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-16,1648.47119140625,1.9112189099405263,132100,217763044.3847656,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-17,1666.421875,1.0889291658434663,158800,264627793.75,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-18,1675.397216796875,0.5385996146308969,92400,154806702.83203125,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-21,1804.0438232421875,7.678573484278961,385500,695458893.8598633,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-22,1829.97265625,1.437261815581281,294000,538011960.9375,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-23,1738.224609375,-5.01362938739266,366600,637233141.796875,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-24,1761.16162109375,1.3195654689871938,309300,544727289.4042969,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-25,1702.3232421875,-3.3408846866484154,287200,488907235.15625,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-28,1707.3095703125,0.2929131202245916,138100,235779451.66015625,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-29,1653.45751953125,-3.154205407013156,301400,498352096.3867188,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-30,1617.55615234375,-2.1712905692114703,158900,257029672.60742188,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-05-31,1605.5889892578125,-0.7398298395142389,294400,472685398.4375,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-01,1556.7232666015625,-3.043476442799864,176700,275073001.2084961,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-04,1555.72607421875,-0.0640571387481969,276200,429691541.6992188,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-05,1505.863037109375,-3.205129613477431,154600,232806425.5371093,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-06,1510.849365234375,0.3311275993978624,106300,160603287.52441406,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-07,1555.72607421875,2.970296709719533,141200,219668521.6796875,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-08,1583.6492919921875,1.7948672479157324,139700,221235806.0913086,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-11,1552.7342529296875,-1.9521392279732368,107100,166297838.48876953,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-12,1578.6629638671875,1.669874345115918,147800,233326386.0595703,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-13,1564.701416015625,-0.8843906629291798,87400,136754903.75976562,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-14,1516.8328857421875,-3.059275704838982,89500,135756543.27392578,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-15,1456.997314453125,-3.944770175508483,278400,405628052.34375,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-18,1444.0328369140625,-0.8898079228051747,271600,392199318.5058594,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-19,1375.221923828125,-4.765190328565405,362400,498380425.1953125,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-20,1395.1671142578125,1.4503252227223928,194300,271080970.30029297,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-21,1393.172607421875,-0.1429582747152546,83700,116608547.24121094,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-22,1352.284912109375,-2.934862133713956,144500,195405169.7998047,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-25,1288.4603271484375,-4.719758712783396,258300,332809302.5024414,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-26,1286.4656982421875,-0.1548071651274241,145100,186666172.8149414,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-27,1282.4766845703125,-0.3100754009473849,137100,175827553.45458984,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-28,1294.44384765625,0.9331290954382564,170600,220832120.41015625,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-06-29,1302.421875,0.6163285768011617,100300,130632914.0625,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-02,1213.665771484375,-6.814696928798513,311800,378420987.5488281,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-03,1176.76708984375,-3.040267140062458,280000,329494785.15625,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-04,1166.7945556640625,-0.8474518250686014,178900,208739546.0083008,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-05,1136.876708984375,-2.564105783186499,149100,169508317.3095703,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-06,1174.7725830078125,3.3333319016880525,154900,181972273.10791016,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-09,1206.6849365234375,2.716470743121935,262500,316754795.83740234,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-10,1212.66845703125,0.4958643575224908,198900,241199756.1035156,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-11,1209.6767578125,-0.2467038044408287,170400,206128919.53125,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-12,1222.64111328125,1.071720638180551,199600,244039166.2109375,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-13,1243.5836181640625,1.712890614859841,131300,163282529.0649414,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-16,1243.5836181640625,0.0,0,0.0,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-17,1239.594482421875,-0.320777443826159,80500,99787355.83496094,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-18,1289.45751953125,4.022528158721261,197400,254538914.35546875,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-19,1267.517822265625,-1.7014672397738684,169900,215351278.0029297,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-20,1330.34521484375,4.956726562299862,241200,320879265.8203125,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-23,1243.5836181640625,-6.52173553988975,401300,499050105.9692383,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-24,1270.5096435546875,2.165196211765541,180400,229199939.6972656,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-25,1246.5753173828125,-1.883836639359182,190800,237846570.55664065,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-26,1237.5999755859375,-0.7199999608301866,97800,121037277.61230467,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-27,1243.5836181640625,0.4834876128122056,76500,95134146.78955078,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-30,1235.60546875,-0.6415450716406923,119800,148025535.15625,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-07-31,1243.5836181640625,0.6456874476392205,79700,99113614.36767578,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-01,1238.5972900390625,-0.4009644427739767,70600,87444968.67675781,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-02,1235.60546875,-0.241549155090448,58600,72406480.46875,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-03,1212.66845703125,-1.8563378277982376,73300,88888597.90039062,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-06,1213.665771484375,0.0822413123176657,140900,171005507.20214844,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-07,1201.6986083984375,-0.9860344888280914,74100,89045866.88232422,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-08,1239.594482421875,3.153525664304735,121900,151106567.40722656,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-09,1232.6136474609375,-0.5631547300290141,52700,64958739.221191406,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-10,1218.652099609375,-1.1326783441285015,105200,128202200.87890624,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-13,1213.665771484375,-0.409167483205286,149900,181928499.1455078,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-14,914.4876708984376,-24.65078175682811,43200,39505867.3828125,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-15,764.8986206054688,-16.357689125103803,1265100,967673244.9279784,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-16,726.0054931640625,-5.084742787301632,1219500,885363698.9135742,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-17,749.939697265625,3.296697384100078,500700,375494806.4208984,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-20,713.0410766601562,-4.920211683686803,474800,338551903.1982422,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-21,709.0520629882812,-0.5594367284644131,287100,203568847.28393555,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-22,730.9917602539062,3.0942293818539524,272500,199195254.66918945,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-23,735.9780883789062,0.682131919416995,225100,165668667.6940918,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-24,732.986328125,-0.4065012669733137,145500,106649510.7421875,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-27,761.9068603515625,3.945575942806734,301100,229410155.65185547,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-28,747.9451904296875,-1.8324641302524536,231900,173448489.66064453,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-29,772.876708984375,3.333334965408974,553300,427632683.0810547,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-30,778.8602905273438,0.7741961264212005,320000,249235292.96875,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-08-31,756.9205322265625,-2.8169054922451475,173900,131628480.55419922,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-03,723.013671875,-4.479579943725643,331500,239679032.2265625,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-04,728.9972534179688,0.827588989769934,170300,124148232.25708008,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-05,736.975341796875,1.0943921038797155,145700,107377307.29980467,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-06,719.024658203125,-2.4357237719762947,123100,88511935.42480469,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-07,711.0465698242188,-1.1095709010653154,148000,105234892.33398438,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-10,718.0274047851562,0.9817690229014576,96600,69361447.3022461,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-11,711.0465698242188,-0.9722240285558792,158400,112629776.66015624,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-12,673.1506958007812,-5.329591004539392,299000,201272058.0444336,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-13,678.136962890625,0.7407356363068329,201700,136780225.41503906,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-14,678.136962890625,0.0,187900,127421935.32714844,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-17,678.136962890625,0.0,0,0.0,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-18,650.2136840820312,-4.117645894063648,324600,211059361.8530273,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-19,650.2136840820312,0.0,294700,191617972.6989746,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-20,638.24658203125,-1.8404875725856693,258900,165242040.08789062,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-21,658.1917724609375,3.1249976092642795,347600,228787460.10742188,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-24,658.1917724609375,0.0,0,0.0,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-25,647.221923828125,-1.6666645029300375,275000,177986029.05273438,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-26,667.1671142578125,3.0816617446636663,222100,148177816.07666016,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-27,650.2136840820312,-2.541106990059161,199800,129912694.07958984,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-09-28,659.1890258789062,1.3803680261737838,174500,115028485.01586914,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-01,663.1781005859375,0.6051488344655853,111000,73612769.16503906,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-02,647.221923828125,-2.40601683676146,167100,108150783.47167967,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-03,628.2739868164062,-2.9275796004633703,289600,181948146.58203125,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-04,620.2958984375,-1.269842225894613,240600,149243193.1640625,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-05,602.34521484375,-2.8938904221303186,354900,213772316.74804688,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-08,602.34521484375,0.0,0,0.0,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-09,591.3753662109375,-1.8211896371847391,245700,145300927.47802734,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-10,607.3314819335938,2.698136688528363,165600,100574093.40820312,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-11,577.4136962890625,-4.926104859455071,233300,134710615.34423828,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-12,611.320556640625,5.872195372135436,278200,170069378.85742188,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-15,588.383544921875,-3.752043256126569,125300,73724458.17871094,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-16,588.383544921875,0.0,166000,97671668.45703124,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-17,617.3041381835938,4.915262078846672,218900,135127875.84838867,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-18,615.3095703125,-0.323109428192514,132800,81713110.9375,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-19,616.3068237304688,0.1620734449916394,106100,65390153.997802734,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-22,619.2986450195312,0.4854434794268947,70000,43350905.15136719,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
2018-10-23,587.3862915039062,-5.152982938404227,150700,88519114.12963867,19.371069,2.1026475,3352756736.0,1.4140001,15.9,,,
