日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,3941.5380859375,,0,0.0,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-02,3941.5380859375,0.0,0,0.0,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-03,3941.5380859375,0.0,0,0.0,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-04,3991.237060546875,1.2609030669192167,71820,286650645.68847656,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-05,3987.413330078125,-0.0958031409997506,64140,255752690.9912109,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-08,3987.413330078125,0.0,0,0.0,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-09,4052.4052734375,1.6299274236037498,103420,419099753.3789063,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-10,4006.529052734375,-1.1320738575638534,47980,192233263.9501953,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-11,3979.7685546875,-0.6679222263123563,40600,161578603.3203125,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-12,3930.068359375,-1.2488212475060043,48620,191079923.6328125,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-15,3964.475830078125,0.8754929318480542,24480,97050368.3203125,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-16,3930.068359375,-0.8678945761777301,39400,154844693.359375,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-17,3949.18359375,0.486384271902085,29660,117132785.390625,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-18,3933.891357421875,-0.3872252571981316,46960,184735538.14453125,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-19,3945.3603515625,0.2915432354019476,37840,149292435.703125,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-22,3956.83056640625,0.2907266718794821,37220,147273233.68164062,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-23,3937.71533203125,-0.4830945893233185,59880,235790394.08203125,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-24,3865.07763671875,-1.844665984908312,280800,1085313800.390625,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-25,3888.015380859375,0.5934614074168509,203760,792222014.0039062,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-26,3865.07763671875,-0.5899602211850041,78340,302790182.0605469,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-29,3865.07763671875,0.0,59620,230435928.70117188,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-30,3830.669921875,-0.8902205357240955,109140,418079315.2734375,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-01-31,3830.669921875,0.0,97860,374869358.5546875,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-01,3845.961669921875,0.3991925266009444,115700,444977765.20996094,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-02,3784.793701171875,-1.5904466554718,165260,625475007.0556641,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-05,3735.093994140625,-1.3131417708674986,211560,790196485.4003906,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-06,3410.137451171875,-8.70009010425229,334340,1140145355.4248047,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-07,3490.420654296875,2.354251236923344,124880,435883731.30859375,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-08,3452.190185546875,-1.0952968864350598,113320,391202191.8261719,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-09,3482.775146484375,0.8859581683983819,114340,398220510.2490234,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-12,3482.775146484375,0.0,0,0.0,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-13,3433.07568359375,-1.427007509824263,110760,380247462.71484375,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-14,3425.4296875,-0.222715628737502,74940,256701700.78125,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-15,3440.7216796875,0.4464255168717512,61700,212292527.63671875,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-16,3475.12890625,1.0000002838248978,50000,173756445.3125,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-19,3578.351318359375,2.970318940506922,58280,208546314.8339844,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-20,3574.527099609375,-0.106870969610473,39560,141408292.06054688,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-21,3528.65087890625,-1.2834206994300934,84260,297324123.0566406,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-22,3505.712646484375,-0.6500567273174052,110260,386539876.4013672,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-23,3498.066650390625,-0.2181010500509117,73480,257037937.47070312,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-26,3471.30615234375,-0.7650082380187495,175660,609769638.7207031,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-27,3501.89013671875,0.8810511960851031,193800,678666308.4960938,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-02-28,3459.8369140625,-1.2008721294624491,100660,348267183.76953125,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-01,3337.5,-3.5359156255389323,224740,750069750.0,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-02,3322.2080078125,-0.458187031835211,214900,713942500.8789062,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-05,3322.2080078125,0.0,125040,415408889.296875,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-06,3379.55322265625,1.7261175311388488,70060,236771498.77929688,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-07,3371.906982421875,-0.226250031605224,88340,297874262.82714844,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-08,3410.137451171875,1.1337936944672444,66200,225751099.26757807,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-09,3475.12890625,1.905830952819532,117740,409161677.421875,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-12,3486.597900390625,0.3300307542548397,55080,192041812.3535156,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-13,3505.712646484375,0.5482348879866095,40960,143593990.0,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-14,3498.066650390625,-0.2181010500509117,53280,186376991.1328125,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-15,3509.53662109375,0.3278945729019877,68800,241456119.53125,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-16,3528.65087890625,0.5446376509541384,120200,424143835.6445313,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-19,3513.358642578125,-0.4333734578147008,81500,286338729.3701172,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-20,3521.005126953125,0.2176403024255258,63540,223724665.7666016,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-21,3521.005126953125,0.0,0,0.0,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-22,3517.182373046875,-0.1085699613723067,97080,341448064.7753906,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-23,3471.30615234375,-1.3043458040358336,121340,421208288.5253906,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-26,3555.411865234375,2.422883756128469,135420,481473874.7900391,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-27,3601.2890625,1.2903483198169807,188160,677618550.0,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-28,3562.35595703125,-1.081088043560796,77860,277365034.8144531,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-29,3585.7158203125,0.6557419742163395,75200,269645829.6875,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-03-30,3601.2890625,0.4343133412659128,73720,265487029.6875,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-04-02,3612.968505859375,0.3243128545551199,53080,191776368.2910156,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-04-03,3628.54150390625,0.43103055068483,58860,213575952.91992188,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-04-04,3702.513427734375,2.038613138322698,85220,315528194.31152344,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-04-05,3760.913330078125,1.5773042686704208,86980,327124241.4501953,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
2018-04-06,3760.913330078125,0.0,70740,266047008.96972656,21.48261,1.1831672,351287902208.0,3.1,2.856,5.7579998,233.0,288.14,,,
