日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,2568.69189453125,,0,0.0,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-02,2568.69189453125,0.0,0,0.0,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-03,2568.69189453125,0.0,0,0.0,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-04,2568.69189453125,0.0,28800,73978326.5625,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-05,2577.001708984375,0.3235037440970201,26500,68290545.28808594,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-08,2577.001708984375,0.0,0,0.0,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-09,2570.538818359375,-0.2507910880488739,24900,64006416.57714844,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-10,2559.458984375,-0.4310315761520633,18400,47094045.3125,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-11,2553.919189453125,-0.2164439811575214,34000,86833252.44140625,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-12,2511.446044921875,-1.663057496362863,66600,167262306.59179688,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-15,2514.2158203125,0.1102860798552818,26800,67380983.984375,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-16,2514.2158203125,0.0,30300,76180739.35546875,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-17,2510.52294921875,-0.1468796379338277,23500,58997289.30664063,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-18,2498.51953125,-0.478124208045394,43300,108185895.703125,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-19,2505.906494140625,0.2956535979900643,32800,82193733.0078125,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-22,2500.3662109375,-0.2210889838100249,40500,101264831.54296876,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-23,2515.139404296875,0.5908411853732254,28200,70926931.20117188,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-24,2520.679443359375,0.2202676739522013,21000,52934268.31054688,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-25,2500.3662109375,-0.8058633744718824,47500,118767395.01953124,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-26,2498.51953125,-0.0738563686959903,36800,91945518.75,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-29,2502.21240234375,0.1478023704662545,25400,63556195.01953125,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-30,2500.3662109375,-0.0737823617419808,60100,150272009.27734375,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-01-31,2480.976318359375,-0.7754821071132123,70400,174660732.8125,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-01,2534.529052734375,2.1585346856681564,69500,176149769.16503906,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-02,2545.609619140625,0.4371844305471883,53800,136953797.50976562,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-05,2525.296142578125,-0.7979808219517048,46100,116416152.17285156,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-06,2492.979736328125,-1.2797075838007488,101700,253536039.1845703,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-07,2489.28662109375,-0.148140603814717,87900,218808293.99414065,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-08,2503.135986328125,0.5563588024383392,40900,102378261.84082033,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-09,2498.51953125,-0.1844268590815545,44900,112183526.953125,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-12,2498.51953125,0.0,0,0.0,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-13,2484.66943359375,-0.5543321748347818,60600,150570967.67578125,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-14,2464.356689453125,-0.8175230018926616,53800,132582389.89257812,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-15,2471.742919921875,0.2997224590239433,43700,108015165.60058594,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-16,2501.289306640625,1.195366495464012,46000,115059308.10546876,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-19,2523.44921875,0.8859395852588214,55300,139546741.796875,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-20,2524.372314453125,0.0365807124734773,25300,63866619.55566406,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-21,2528.9892578125,0.1828947074463238,46900,118609596.19140624,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-22,2520.679443359375,-0.3285824337709075,24500,61756646.36230469,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-23,2514.2158203125,-0.2564238409569763,40600,102077162.3046875,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-26,2517.909423828125,0.1469087691591264,67200,169203513.28125,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-27,2516.062744140625,-0.0733417838633898,90700,228206890.8935547,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-02-28,2518.83251953125,0.110083716992948,89100,224427977.4902344,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
2018-03-01,2495.74951171875,-0.9164169365574072,81700,203902735.10742188,18.406942,2.4184952,73469345792.0,9.696999,4.3309998,12.272,115.0,141.74,,,
