日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,2140.0,,0,0.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-02,2140.0,0.0,0,0.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-03,2140.0,0.0,0,0.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-04,2270.0,6.074766355140193,280800,637416000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-05,2620.0,15.41850220264318,1672700,4382474000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-08,2620.0,0.0,0,0.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-09,2630.0,0.3816793893129722,1185800,3118654000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-10,2690.0,2.281368821292773,622900,1675601000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-11,2780.0,3.3457249070631967,882400,2453072000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-12,2720.0,-2.1582733812949617,537800,1462816000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-15,2710.0,-0.3676470588235281,243800,660698000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-16,2690.0,-0.7380073800738018,200300,538807000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-17,2580.0,-4.089219330855021,280400,723432000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-18,2540.0,-1.5503875968992276,246400,625856000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-19,2600.0,2.3622047244094446,168200,437320000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-22,2640.0,1.538461538461533,153300,404712000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-23,2590.0,-1.8939393939393925,222900,577311000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-24,2540.0,-1.9305019305019264,157000,398780000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-25,2740.0,7.874015748031504,578700,1585638000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-26,2650.0,-3.284671532846717,581700,1541505000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-29,2610.0,-1.5094339622641506,202700,529047000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-30,2650.0,1.5325670498084198,207700,550405000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-01-31,2540.0,-4.150943396226414,414800,1053592000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-01,2530.0,-0.3937007874015741,99300,251229000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-02,2480.0,-1.9762845849802368,106900,265112000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-05,2410.0,-2.822580645161288,173900,419099000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-06,2180.0,-9.54356846473029,468400,1021112000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-07,2200.0,0.917431192660545,187700,412940000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-08,2220.0,0.9090909090909038,130900,290598000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-09,2200.0,-0.9009009009009028,156300,343860000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-12,2200.0,0.0,0,0.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-13,2160.0,-1.8181818181818188,134000,289440000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-14,2080.0,-3.703703703703709,135100,281008000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-15,2160.0,3.846153846153855,72100,155736000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-16,2180.0,0.92592592592593,128700,280566000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-19,2240.0,2.752293577981657,114800,257152000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-20,2230.0,-0.4464285714285698,50400,112392000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-21,2320.0,4.035874439461873,145700,338024000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-22,2260.0,-2.586206896551724,89000,201140000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-23,2260.0,0.0,45100,101926000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-26,2300.0,1.7699115044247815,72800,167440000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-27,2280.0,-0.8695652173912993,77000,175560000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-02-28,2280.0,0.0,68300,155724000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-01,2250.0,-1.3157894736842146,120600,271350000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-02,2200.0,-2.222222222222225,94900,208780000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-05,2140.0,-2.727272727272722,124100,265574000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-06,2170.0,1.4018691588784993,58400,126728000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-07,2120.0,-2.304147465437789,78600,166632000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-08,2130.0,0.4716981132075526,49600,105648000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-09,2120.0,-0.469483568075113,53700,113844000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-12,2150.0,1.4150943396226356,55800,119970000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-13,2160.0,0.4651162790697771,58800,127008000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-14,2240.0,3.703703703703698,114200,255808000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-15,2190.0,-2.2321428571428603,117400,257106000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-16,2180.0,-0.4566210045662155,56600,123388000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-19,2120.0,-2.752293577981646,50400,106848000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-20,2110.0,-0.4716981132075526,49400,104234000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-21,2110.0,0.0,0,0.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-22,2080.0,-1.4218009478673022,96000,199680000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-23,1930.0,-7.211538461538458,167300,322889000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-26,1880.0,-2.590673575129532,166400,312832000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-27,1910.0,1.5957446808510634,106100,202651000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-28,1890.0,-1.0471204188481686,44400,83916000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
2018-03-29,1870.0,-1.058201058201058,55800,104346000.0,45.76271,0.78961223,13974565888.0,3.3859998000000004,1.4570001,0.52300002,8.85,,,
