日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-11-18,6400.0,,2133900,13656960000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-11-19,7400.0,15.625,165900,1227660000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-11-22,8900.0,20.270270270270263,2459000,21885100000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-11-24,10400.0,16.85393258426966,2945300,30631120000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-11-25,11400.0,9.615384615384626,4278800,48778320000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-11-26,10300.0,-9.64912280701754,3755500,38681650000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-11-29,11080.0,7.572815533980592,2241500,24835820000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-11-30,8080.0,-27.07581227436823,1471100,11886488000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-01,7780.0,-3.712871287128716,2109600,16412688000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-02,7860.0,1.0282776349614495,1612000,12670320000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-03,9140.0,16.28498727735368,2638500,24115890000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-06,8520.0,-6.783369803063454,1449100,12346332000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-07,9560.0,12.20657276995305,1984500,18971820000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-08,8920.0,-6.694560669456062,2278500,20324220000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-09,9080.0,1.7937219730941756,1766400,16038912000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-10,7750.0,-14.64757709251101,781700,6058175000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-13,7410.0,-4.3870967741935445,641500,4753515000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-14,6690.0,-9.716599190283404,344900,2307381000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-15,7240.0,8.221225710014956,713300,5164292000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-16,6900.0,-4.696132596685088,657300,4535370000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-17,6450.0,-6.521739130434778,240300,1549935000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-20,6380.0,-1.0852713178294615,175500,1119690000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-21,6130.0,-3.9184952978056464,178100,1091753000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-22,6590.0,7.504078303425765,140200,923918000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-23,6110.0,-7.283763277693477,140600,859066000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-24,5960.0,-2.454991816693941,137100,817116000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-27,5600.0,-6.040268456375841,91600,512960000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-28,6050.0,8.03571428571428,113600,687280000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-29,5630.0,-6.94214876033058,65100,366513000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2021-12-30,5750.0,2.131438721136769,77900,447925000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-04,5300.0,-7.826086956521738,67300,356690000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-05,4745.0,-10.47169811320755,104900,497750500.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-06,5450.0,14.857744994731291,364100,1984345000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-07,4910.0,-9.908256880733946,412200,2023902000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-11,5100.0,3.86965376782078,162000,826200000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-12,4995.0,-2.0588235294117685,286900,1433065500.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-13,4780.0,-4.304304304304307,89000,425420000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-14,5040.0,5.439330543933063,127900,644616000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-17,4040.0,-19.84126984126984,109700,443188000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-18,4035.0,-0.1237623762376238,363800,1467933000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-19,3705.0,-8.178438661710041,112900,418294500.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-20,3820.0,3.103913630229416,74600,284972000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-21,3560.0,-6.806282722513091,92900,330724000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
2022-01-24,3610.0,1.404494382022481,69400,250534000.0,57.437405,-16.467972,1579882624.0,2.111,-2.6080001,-330.532,20.37,,,
