日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-12-23,1075.0,,10502400,11290080000.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2021-12-24,966.0,-10.139534883720936,6030000,5824980000.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2021-12-27,962.0,-0.4140786749482372,1413900,1360171800.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2021-12-28,1063.0,10.498960498960509,2119600,2253134800.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2021-12-29,1079.0,1.5051740357478804,1197000,1291563000.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2021-12-30,1007.0,-6.672845227062096,662200,666835400.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-04,901.0,-10.526315789473683,909600,819549600.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-05,801.0,-11.098779134295222,1070400,857390400.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-06,809.0,0.9987515605493158,763000,617267000.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-07,832.0,2.8430160692212603,694500,577824000.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-11,775.0,-6.850961538461542,367700,284967500.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-12,770.0,-0.6451612903225823,249700,192269000.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-13,698.0,-9.350649350649354,754900,526920200.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-14,700.0,0.2865329512893977,351200,245840000.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-17,634.0,-9.42857142857143,376900,238954600.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-18,648.0,2.208201892744488,430100,278704800.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-19,660.0,1.85185185185186,1659000,1094940000.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-20,760.0,15.15151515151516,613400,466184000.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-21,722.0,-5.000000000000004,8971500,6477423000.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-24,699.0,-3.185595567867039,870800,608689200.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-25,728.0,4.14878397711016,896200,652433600.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-26,713.0,-2.060439560439564,1758900,1254095700.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-27,700.0,-1.8232819074333828,612600,428820000.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-28,680.0,-2.857142857142858,1019900,693532000.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
2022-01-31,686.0,0.8823529411764675,360500,247303000.0,230.9375,16.694906,62656512000.0,15.436,9.1730006,-31.689,-21.56,,,
