日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1066.385009765625,,0,0.0,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-02,1066.385009765625,0.0,0,0.0,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-03,1066.385009765625,0.0,0,0.0,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-04,1066.385009765625,0.0,6400,6824864.0625,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-05,1066.385009765625,0.0,3700,3945624.536132813,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-08,1066.385009765625,0.0,0,0.0,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-09,1070.6473388671875,0.39969889510163,2700,2890747.8149414062,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-10,1071.4996337890625,0.0796055704744835,1900,2035849.3041992188,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-11,1071.4996337890625,0.0,2500,2678749.084472656,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-12,1070.6473388671875,-0.0795422504122678,2700,2890747.8149414062,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-15,1073.2044677734375,0.2388395145086264,1900,2039088.4887695312,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-16,1075.7618408203125,0.2382931793212472,1300,1398490.3930664062,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-17,1076.614501953125,0.0792611431692291,3300,3552827.8564453125,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-18,1077.4666748046875,0.0791530162390197,4000,4309866.69921875,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-19,1072.35205078125,-0.4746897647080028,1600,1715763.28125,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-22,1074.0567626953125,0.1589694273275821,2600,2792547.5830078125,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-23,1074.0567626953125,0.0,0,0.0,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-24,1074.0567626953125,0.0,4000,4296227.05078125,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-25,1078.3192138671875,0.396855298520582,1300,1401814.9780273438,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-26,1078.3192138671875,0.0,0,0.0,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-29,1081.728759765625,0.3161907767746941,4900,5300470.9228515625,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-30,1078.3192138671875,-0.3151941619058185,2600,2803629.9560546875,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-01-31,1074.909423828125,-0.3162134176237008,3000,3224728.271484375,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-02-01,1063.827880859375,-1.0309280692027745,10100,10744661.596679688,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-02-02,1080.8763427734375,1.602558291693823,3500,3783067.1997070312,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-02-05,1068.9425048828125,-1.104089100516692,4600,4917135.5224609375,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-02-06,1031.4356689453125,-3.508779542975682,12800,13202376.5625,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
2018-02-07,1039.1075439453125,0.7438054772572311,2100,2182125.842285156,0.68424475,1432105088.0,-7.531000000000001,-5.9609998,-24.844,-96.82,,,
