日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1464.617919921875,,0,0.0,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-02,1464.617919921875,0.0,0,0.0,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-03,1464.617919921875,0.0,0,0.0,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-04,1602.170166015625,9.39168121752103,587400,941114755.517578,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-05,1541.20947265625,-3.804882568184109,356400,549287056.0546875,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-08,1541.20947265625,0.0,0,0.0,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-09,1559.9666748046875,1.217044307164139,349800,545676342.8466797,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-10,1539.6463623046875,-1.3026119614089948,163800,252194074.1455078,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-11,1628.74267578125,5.786803752986147,604800,985063570.3125,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-12,1638.1212158203125,0.5758147176050388,196800,322382255.2734375,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-15,1803.8092041015625,10.114513302257633,531600,958904972.9003906,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-16,1627.1795654296875,-9.792035558430934,928800,1511324380.3710938,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-17,1599.0439453125,-1.7291035798964072,398400,637059107.8125,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-18,1549.02490234375,-3.128059307899433,421200,652449288.8671875,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
2018-01-19,1586.5391845703125,2.421799815471104,284400,451211744.0917969,14.332049,3.2029645,16271845376.0,22.650999,13.294,13.502,891.0,49.33,,,
