日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,792.4092407226562,,0,0.0,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-02,792.4092407226562,0.0,0,0.0,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-03,792.4092407226562,0.0,0,0.0,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-04,808.4465942382812,2.023872601611676,12200,9863048.449707031,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-05,817.9044189453125,1.1698762508786986,11200,9160529.4921875,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-08,817.9044189453125,0.0,0,0.0,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-09,814.6148071289062,-0.4022000297599803,13800,11241684.338378906,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-10,812.9699096679688,-0.2019233442042245,7200,5853383.349609375,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-11,805.1569213867188,-0.961042738278095,16400,13204573.510742188,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-12,817.08203125,1.481091393059475,6200,5065908.59375,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-15,817.08203125,0.0,0,0.0,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-16,810.09130859375,-0.8555717038049804,5400,4374493.06640625,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-17,801.8670654296875,-1.0152242193956051,16600,13310993.286132812,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-18,813.3810424804688,1.43589599163938,20600,16755649.475097656,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-19,810.9137573242188,-0.3033369389487839,6200,5027665.295410156,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-22,813.3810424804688,0.304259871529533,4200,3416200.3784179688,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-23,834.7642211914062,2.628925140144389,21600,18030907.17773437,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-24,873.82958984375,4.679808700543986,48400,42293352.1484375,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-25,871.3622436523438,-0.2823601100355732,32200,28057864.24560547,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-26,859.8482666015625,-1.3213766300591678,11000,9458330.932617188,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-29,846.689453125,-1.5303645989275472,14000,11853652.34375,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-30,830.2408447265625,-1.9426967393686323,45800,38025030.68847656,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-01-31,839.69873046875,1.1391737472639551,10400,8732866.796875,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-01,825.7174682617188,-1.6650331481656957,6200,5119448.303222656,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-02,831.4745483398438,0.6972215436164442,16800,13968772.412109377,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-05,830.652099609375,-0.098914480558776,45200,37545474.90234375,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-06,751.6990356445312,-9.504949665687048,71800,53971990.759277344,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-07,770.20361328125,2.461700329421368,7400,5699506.73828125,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-08,773.0821533203125,0.3737375402329324,13600,10513917.28515625,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-09,744.7083740234375,-3.670215277252542,34600,25766909.741210938,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-12,744.7083740234375,0.0,0,0.0,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-13,741.0074462890625,-0.496963356861424,24400,18080581.689453125,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-14,723.3253173828125,-2.386228234925502,40000,28933012.6953125,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-15,747.998046875,3.411014228212017,11400,8527177.734375,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-16,765.26904296875,2.3089627260264978,6400,4897721.875,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-19,775.1382446289062,1.2896381672346413,9800,7596354.797363281,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-20,784.5961303710938,1.220154702431886,3200,2510707.6171875,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-21,795.6989135742188,1.415095330367433,6200,4933333.264160156,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-22,788.708251953125,-0.8785561349697213,2000,1577416.50390625,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-23,787.474609375,-0.15641304310815,2000,1574949.21875,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-26,787.474609375,0.0,2000,1574949.21875,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-27,785.00732421875,-0.3133161535466167,11000,8635080.56640625,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-02-28,773.904541015625,-1.4143540907945895,11800,9132073.583984377,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-03-01,762.8018188476562,-1.4346371651209333,8200,6254974.914550781,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-03-02,764.85791015625,0.269544625850493,2800,2141602.1484375,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
2018-03-05,760.3345336914062,-0.5914008869856269,11000,8363679.870605469,20.333904,1.220377,5899521024.0,5.308,277.0,46.72,,,
