日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,333.74169921875,,0,0.0,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-02,333.74169921875,0.0,0,0.0,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-03,333.74169921875,0.0,0,0.0,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-04,341.2626342773437,2.253519735831455,2057500,702147870.0256348,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-05,380.74755859375,11.570245421101944,16973800,6462732910.058594,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-08,380.74755859375,0.0,0,0.0,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-09,359.1248779296875,-5.679007041810991,8451700,3035215730.79834,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-10,397.669677734375,10.732979577158153,26159300,10402760400.756836,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-11,373.22662353515625,-6.1465722854397775,14168900,5288210706.207275,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-12,361.9452209472656,-3.0226682333201693,4512800,1633386393.0908203,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-15,369.4661560058594,2.077920807715139,2064200,762652039.2272949,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-16,363.8254089355469,-1.5267290328543792,1125400,409449115.21606445,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-17,342.2027282714844,-5.943147491354306,2644800,905057775.732422,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-18,351.6039428710937,2.747264654228876,1907200,670579039.84375,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-19,344.0830078125,-2.139036040716724,1050100,361321566.5039063,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-22,345.0231018066406,0.2732172100323282,639700,220711278.225708,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-23,345.9632263183594,0.2724816126213003,688700,238264873.9654541,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-24,351.6039428710937,1.6304381863821993,903100,317533520.8068848,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-25,348.7835998535156,-0.8021363453856734,458600,159952158.89282227,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-26,349.7236633300781,0.2695262841937884,284600,99531354.58374023,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-29,357.24462890625,2.1505452346452625,12215600,4363957488.867188,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-30,361.9452209472656,1.315790822498042,3888100,1407279213.5650637,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-01-31,343.1428527832031,-5.194810450833931,2663600,913995302.6733398,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-01,347.84344482421875,1.3698644756519052,780800,271596161.71875,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-02,336.5620422363281,-3.243241393722862,1118700,376511956.6497803,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-05,331.8614501953125,-1.3966494883920877,1236000,410180752.4414063,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-06,300.83758544921875,-9.34843885236899,2828400,850889026.6845703,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-07,294.2567443847656,-2.18750627672617,1019400,299965325.2258301,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-08,312.1189880371094,6.070292013082068,1048700,327319182.7545166,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-09,313.9992370605469,0.6024141739220168,1151800,361664321.2463379,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-12,313.9992370605469,0.0,0,0.0,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-13,314.9393310546875,0.299393719214458,786800,247794265.67382807,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-14,308.3585205078125,-2.089548652064765,1069600,329820273.53515625,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-15,318.6998291015625,3.3536639677475666,1059600,337694338.9160156,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-16,326.22076416015625,2.359880480575028,673300,219644440.5090332,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-19,336.5620422363281,3.170024477992728,706500,237781082.83996585,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-20,335.6219482421875,-0.2793226437224017,523500,175698089.90478516,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-21,329.0411071777344,-1.9607898407479447,548200,180380334.954834,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-22,324.3405456542969,-1.42856361132363,362600,117605881.85424805,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-23,324.3405456542969,0.0,352000,114167872.0703125,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-26,328.1009826660156,1.1594100898278947,396500,130092039.6270752,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-27,323.400390625,-1.4326662489153597,440900,142587232.2265625,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-02-28,320.5800170898437,-0.8720996068389497,452200,144966283.72802734,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-01,317.7597045898437,-0.879753056850574,263600,83761458.12988281,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-02,316.8195495605469,-0.2958698084486233,413100,130878155.92346191,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-05,306.478271484375,-3.2640908967000337,436500,133777765.50292967,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-06,316.8195495605469,3.374228791517808,258800,81992899.42626953,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-07,301.7776794433594,-4.747772079738056,787700,237710278.0975341,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-08,319.6399230957031,5.919007557249212,1062800,339713310.2661133,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-09,325.2806396484375,1.7647096451858024,678500,220702914.00146484,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-12,322.46026611328125,-0.8670585308134249,291800,94093905.65185548,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-13,334.68182373046875,3.7900972310473735,913000,305564505.065918,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-14,333.74169921875,-0.2809009767067216,271400,90577497.16796876,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-15,323.400390625,-3.098596494821526,535100,173051549.0234375,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-16,310.2387390136719,-4.069769855840944,1118100,346877934.0911865,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-19,306.478271484375,-1.2121205563342508,377300,115634251.83105467,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-20,309.29864501953125,0.920252362915086,309100,95604211.17553712,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-21,309.29864501953125,0.0,0,0.0,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-22,303.657958984375,-1.823702148711337,254700,77341682.15332031,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
2018-03-23,293.3166809082031,-3.4055679326699284,596400,174934068.49365234,4.9928675,5452165632.0,-24.615,-2.885,-129.18601,-14.89,,,
