日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1621.7142333984375,,0,0.0,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-02,1621.7142333984375,0.0,0,0.0,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-03,1621.7142333984375,0.0,0,0.0,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-04,1620.785400390625,-0.0572747644858484,2000,3241570.80078125,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-05,1630.073486328125,0.5730608096088163,800,1304058.7890625,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-08,1630.073486328125,0.0,0,0.0,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-09,1630.073486328125,0.0,1300,2119095.5322265625,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-10,1650.5074462890625,1.2535606604439975,2200,3631116.3818359375,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-11,1636.5753173828125,-0.8441118480001064,1900,3109493.103027344,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-12,1633.788818359375,-0.1702640259718446,1000,1633788.818359375,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-15,1644.005615234375,0.6253437874094159,2000,3288011.23046875,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-16,1644.9345703125,0.0565055903408495,1100,1809428.02734375,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-17,1642.1480712890625,-0.1693987757159343,600,985288.8427734376,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-18,1642.1480712890625,0.0,0,0.0,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-19,1644.005615234375,0.1131167144905687,500,822002.8076171875,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-22,1644.005615234375,0.0,0,0.0,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-23,1645.8631591796875,0.1129889051533217,800,1316690.52734375,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-24,1645.8631591796875,0.0,0,0.0,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-25,1644.005615234375,-0.1128613843108472,800,1315204.4921875,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-26,1644.9345703125,0.0565055903408495,800,1315947.65625,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-29,1635.6463623046875,-0.5646551647369158,1700,2780598.8159179688,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-30,1636.5753173828125,0.0567943719091079,1300,2127547.912597656,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-01-31,1638.4327392578125,0.1134944328728071,600,983059.6435546876,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-01,1638.4327392578125,0.0,0,0.0,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-02,1651.4361572265625,0.7936497884338145,900,1486292.5415039062,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-05,1651.4361572265625,0.0,0,0.0,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-06,1578.988525390625,-4.386947174367717,6100,9631830.004882812,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-07,1643.076904296875,4.058824866405875,700,1150153.8330078125,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-08,1634.717529296875,-0.5087634655528972,500,817358.7646484375,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-09,1634.717529296875,0.0,0,0.0,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-12,1634.717529296875,0.0,0,0.0,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-13,1588.2767333984375,-2.840906460360315,1700,2700070.446777344,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-14,1625.4293212890625,2.3391759829617165,300,487628.7963867188,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-15,1625.4293212890625,0.0,1100,1787972.2534179688,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-16,1625.4293212890625,0.0,0,0.0,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-19,1625.4293212890625,0.0,0,0.0,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-20,1634.717529296875,0.5714310604687745,400,653887.01171875,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-21,1634.717529296875,0.0,300,490415.2587890625,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-22,1636.5753173828125,0.1136458166406617,1000,1636575.3173828125,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-23,1630.073486328125,-0.3972827272676449,1000,1630073.486328125,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-26,1641.283203125,0.6876816837335209,800,1313026.5625,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-27,1648.75634765625,0.4553232810170282,1100,1813631.982421875,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-02-28,1634.744140625,-0.8498652363746029,1300,2125167.3828125,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
2018-03-01,1644.0855712890625,0.5714307475964464,800,1315268.45703125,1.3768348,13780948992.0,3.121,1.482,7.926,39.0,-196.81,,,
