日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-07-07,3495.0,,1042100,3642139500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-08,4195.0,20.028612303290405,605400,2539653000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-09,3900.0,-7.032181168057205,2533400,9880260000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-12,3865.0,-0.8974358974358942,832900,3219158500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-13,3585.0,-7.244501940491588,426700,1529719500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-14,3730.0,4.044630404463034,348300,1299159000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-15,3705.0,-0.6702412868632712,370300,1371961500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-16,3510.0,-5.263157894736848,147300,517023000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-19,3120.0,-11.111111111111116,161200,502944000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-20,2830.0,-9.294871794871796,126100,356863000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-21,2670.0,-5.653710247349819,101200,270204000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-26,2552.0,-4.419475655430716,84900,216664800.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-27,3055.0,19.710031347962385,731100,2233510500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-28,2705.0,-11.456628477905074,488300,1320851500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-29,2763.0,2.1441774491682164,156900,433514700.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-07-30,2517.0,-8.90336590662324,80800,203373600.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-02,2356.0,-6.396503774334528,62100,146307600.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-03,2429.0,3.0984719864176613,55000,133595000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-04,2281.0,-6.093042404281601,29400,67061400.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-05,2085.0,-8.592722490135907,61900,129061500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-06,2026.0,-2.8297362110311752,44900,90967400.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-10,2149.0,6.071076011845999,30900,66404100.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-11,2190.0,1.9078641228478463,33300,72927000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-12,2690.0,22.83105022831052,94900,255281000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-13,2269.0,-15.65055762081784,519900,1179653100.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-16,2070.0,-8.77038342882327,95300,197271000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-17,2013.0,-2.753623188405796,78600,158221800.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-18,2185.0,8.544461003477387,68900,150546500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-19,2086.0,-4.530892448512591,48400,100962400.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-20,2055.0,-1.4860977948226273,22700,46648500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-23,2101.0,2.2384428223844344,20100,42230100.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-24,2220.0,5.663969538315095,40900,90798000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-25,2155.0,-2.927927927927932,37300,80381500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-26,2350.0,9.048723897911826,61100,143585000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-27,2230.0,-5.106382978723401,62600,139598000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-30,2370.0,6.278026905829592,45800,108546000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-08-31,2559.0,7.974683544303796,102200,261529800.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-01,2503.0,-2.1883548261039443,71100,177963300.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-02,2400.0,-4.1150619256891785,48100,115440000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-03,2335.0,-2.708333333333335,31600,73786000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-06,2341.0,0.2569593147751625,16800,39328800.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-07,2326.0,-0.6407518154634806,17900,41635400.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-08,2281.0,-1.9346517626827155,29500,67289500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-09,2277.0,-0.1753616834721638,21500,48955500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-10,2430.0,6.719367588932812,22000,53460000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-13,2360.0,-2.8806584362139898,18100,42716000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-14,2350.0,-0.4237288135593209,11600,27260000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-15,2310.0,-1.7021276595744703,9700,22407000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-16,2173.0,-5.930735930735931,30700,66711100.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-17,2253.0,3.681546249424761,12900,29063700.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-21,2150.0,-4.571682201509097,9800,21070000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-22,2100.0,-2.3255813953488413,12100,25410000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-24,2135.0,1.6666666666666607,7500,16012500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-27,2143.0,0.3747072599531664,8500,18215500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-28,2085.0,-2.7064862342510487,8300,17305500.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-29,2061.0,-1.151079136690647,11100,22877100.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-09-30,2068.0,0.3396409509946574,8100,16750800.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-10-01,2030.0,-1.837524177949712,5900,11977000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-10-04,1934.0,-4.72906403940887,11000,21274000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-10-05,1897.0,-1.91313340227508,11000,20867000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-10-06,1836.0,-3.215603584607274,8900,16340400.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
2021-10-07,1890.0,2.941176470588225,4100,7749000.0,2.0423942,2727060480.0,-9.8170005,-6.29,-13.264,-66.23,,,
