日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-25,1867.35888671875,-0.7569314233391022,325800,608385525.2929688,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-01-26,1884.7664794921875,0.9322039216588696,267400,503986556.6162109,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-01-29,1907.7125244140625,1.2174476345768517,332700,634695956.8725586,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-01-30,1864.19384765625,-2.281196784152728,335300,625064197.1191406,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-01-31,1819.883544921875,-2.3769149753435803,511400,930688444.8730468,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-01,1862.611083984375,2.347817209607994,434600,809490777.0996094,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-02,1872.1065673828125,0.5097942066427219,353200,661228039.5996094,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-05,1792.9808349609375,-4.226561340067947,434000,778153682.3730469,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-06,1664.0067138671875,-7.19327940259662,697300,1160311881.5795898,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-07,1664.0067138671875,0.0,534100,888745985.8764648,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-08,1690.117919921875,1.5691767248946054,468000,790975186.5234375,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-09,1735.218994140625,2.668516420489442,1409400,2445617650.341797,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-12,1735.218994140625,0.0,0,0.0,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-13,1762.9130859375,1.5959998069632997,980100,1727831115.5273438,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-14,1741.5494384765625,-1.211837817266892,759100,1322010178.7475586,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-15,1722.559326171875,-1.0904147700394495,587400,1011831348.1933594,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-16,1705.9427490234375,-0.9646446944364672,579900,989276200.1586914,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-19,1728.8892822265625,1.345093979048273,679900,1175471822.9858398,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-20,1704.3607177734375,-1.4187469784956774,380300,648168380.9692383,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-21,1729.6805419921875,1.485590694194583,430200,744108569.1650391,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-22,1701.986572265625,-1.6011031548441634,445100,757554223.3154297,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-23,1720.185546875,1.069278389496886,286500,492833159.1796875,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-26,1735.218994140625,0.8739433541303576,383000,664588874.7558594,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-27,1755.7919921875,1.185613926331186,526400,924248904.6875,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-02-28,1733.6368408203125,-1.2618323506296991,494300,856936690.4174805,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-01,1682.99658203125,-2.921041915854816,612700,1031172005.8105468,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-02,1642.642578125,-2.3977472287879387,452000,742474445.3125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-05,1607.0362548828125,-2.167624516517186,371700,597335375.9399414,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-06,1617.3223876953125,0.6400684975990112,276600,447351372.4365234,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-07,1614.1573486328125,-0.1956962375949222,310100,500550193.8110352,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-08,1618.905029296875,0.294127500524266,237300,384166163.4521485,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-09,1627.60888671875,0.5376385436059339,263300,428549419.8730469,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-12,1686.9530029296875,3.6460919263334057,412400,695699418.4082031,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-13,1690.9091796875,0.2345161217260916,220100,372169110.4492188,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-14,1707.525634765625,0.9826935282944094,307400,524893380.1269531,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-15,1713.8555908203125,0.3707092839959847,431200,739014530.7617188,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-16,1724.9327392578125,0.6463291596346288,505500,871953499.6948242,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-19,1688.53564453125,-2.1100587807396542,372800,629486088.28125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-20,1662.4239501953125,-1.5464106085356757,253000,420593259.39941406,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-21,1662.4239501953125,0.0,0,0.0,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-22,1667.9627685546875,0.3331772475200667,213600,356276847.36328125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-23,1585.67236328125,-4.93358765704005,460700,730519257.7636719,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-26,1576.17724609375,-0.5988070049888217,312500,492555389.4042969,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-27,1659.2589111328125,5.2710864368182175,385500,639644310.2416992,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-28,1642.482666015625,-1.011068556246841,335200,550560189.6484375,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-29,1656.8624267578125,0.8754893454717694,337000,558362637.8173828,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-03-30,1664.8511962890625,0.4821625140526864,195700,325811379.11376953,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-02,1676.834228515625,0.7197659618632946,177200,297135025.29296875,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-03,1656.0635986328125,-1.2386811725091706,250000,414015899.6582031,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-04,1645.6781005859375,-0.627119517357233,292700,481689980.0415039,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-05,1633.6951904296875,-0.7281442313647801,311400,508732682.2998047,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-06,1608.1312255859375,-1.5647940321735443,272600,438376572.09472656,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-09,1584.9637451171875,-1.440646142562696,373200,591508469.6777344,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-10,1579.371826171875,-0.3528105272148751,638100,1007797162.2802734,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-11,1581.7684326171875,0.1517442824797932,506600,801323887.9638672,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-12,1580.9696044921875,-0.0505022169192126,244400,386388971.3378906,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-13,1589.7569580078125,0.5558205224601709,339000,538927608.7646484,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-16,1616.9189453125,1.708562253360113,212600,343756967.7734375,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-17,1609.728759765625,-0.4446843527759703,426500,686549316.0400391,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-18,1655.2647705078125,2.82880022276657,368100,609302962.0239258,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-19,1694.409423828125,2.3648575151093976,694500,1176767344.8486328,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-20,1637.6895751953125,-3.347470088112892,503700,824904239.0258789,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-23,1613.723388671875,-1.463414488706094,296000,477662123.046875,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-24,1628.10302734375,0.8910844803277973,171700,279545289.7949219,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-25,1618.516357421875,-0.5888245252830049,213800,346038797.2167969,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-26,1624.1085205078125,0.345511681750632,396200,643471795.8251953,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-27,1571.3829345703125,-3.24643244412105,562500,883902900.6958008,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-04-30,1571.3829345703125,0.0,0,0.0,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-01,1499.484375,-4.575495761634496,840200,1259866771.875,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-02,1501.880859375,0.1598205633186467,566700,851115883.0078125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-03,1501.880859375,0.0,0,0.0,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-04,1501.880859375,0.0,0,0.0,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-07,1493.0933837890625,-0.5850980476303835,371000,553937645.3857422,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-08,1494.691162109375,0.1070112785750643,454000,678589787.5976562,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-09,1509.8699951171875,1.0155163416094126,665900,1005422429.7485352,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-10,1473.12158203125,-2.433879287937324,446900,658338035.0097656,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-11,1755.922607421875,19.19739883253071,1859100,3264435719.458008,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-14,1803.8553466796875,2.72977516521582,1074800,1938783726.611328,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-15,1848.591796875,2.480046433748573,1218400,2252324245.3125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-16,1854.1839599609373,0.3025093530865552,732700,1358560587.463379,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-17,1837.4075927734373,-0.9047843984074544,781300,1435566552.2338867,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-18,1809.4471435546875,-1.5217336277872695,389600,704960607.1289062,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-21,1873.3570556640625,3.5320132084003752,593200,1111275405.419922,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-22,1908.50732421875,1.8763250950165176,669700,1278127355.0292969,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-23,1917.2947998046875,0.4604370899930821,698600,1339422147.1435547,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-24,1836.6087646484373,-4.2083270222434965,520800,956505844.6289062,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-25,1808.648193359375,-1.5224021483102643,332700,601737253.9306641,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-28,1784.6822509765625,-1.3250748526333456,307000,547897451.0498047,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-29,1787.078369140625,0.1342602114606794,270700,483762114.5263672,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-30,1743.140869140625,-2.458621891390733,306500,534272676.3916016,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-05-31,1779.090087890625,2.0623243586574302,428500,762340102.6611328,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-01,1740.744140625,-2.155368495762333,452000,786816351.5625,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-04,1763.91162109375,1.3308952147575104,283300,499716162.2558594,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-05,1739.9453125,-1.3587023469400994,229700,399665438.28125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-06,1736.7498779296875,-0.1836514370512687,240800,418209370.6054688,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-07,1753.5257568359375,0.9659352287531452,274200,480816762.52441406,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-08,1755.1234130859375,0.0911110797073622,402000,705559612.0605469,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-11,1783.08447265625,1.5931107386431664,273800,488208528.6132813,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-12,1748.7325439453125,-1.926545221930153,347000,606810192.7490234,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-13,1720.7725830078125,-1.5988700521590071,219200,377193350.1953125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-14,1674.4378662109375,-2.692669400617975,322900,540675986.9995117,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-15,1636.0919189453125,-2.2900788401541305,516000,844223430.1757812,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-18,1584.1650390625,-3.173836340215319,306400,485388167.96875,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-19,1569.78515625,-0.9077263074186992,285800,448644597.65625,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-20,1583.365966796875,0.865138168290347,238100,376999436.694336,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-21,1583.365966796875,0.0,225000,356257342.5292969,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-22,1564.193115234375,-1.210891983568796,264100,413103401.7333984,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-25,1537.0316162109375,-1.736454326444703,330000,507220433.3496094,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-26,1538.62939453125,0.1039522091452749,181900,279876686.8652344,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-27,1546.617919921875,0.5191975025967022,206000,318603291.50390625,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-28,1568.1876220703125,1.3946367664954495,428500,671968396.0571289,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-06-29,1586.561767578125,1.171680304653533,460100,729977069.2626953,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-02,1536.2325439453125,-3.172219617370442,323200,496510358.203125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-03,1505.0765380859375,-2.028078755535345,355300,534753693.9819336,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-04,1465.9317626953125,-2.6008494850638497,393700,577137334.9731445,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-05,1429.18359375,-2.5068130645962694,285800,408460671.09375,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-06,1509.0709228515625,5.5897177557117095,636000,959769106.9335938,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-09,1514.6630859375,0.3705699315556643,222200,336558137.6953125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-10,1563.394287109375,3.217296415573024,325000,508103143.3105469,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-11,1546.617919921875,-1.07307333318446,241500,373508227.6611328,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-12,1538.62939453125,-0.5165157656409791,190200,292647310.8398437,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-13,1564.193115234375,1.6614605696463336,225400,352569128.1738281,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-16,1564.193115234375,0.0,0,0.0,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-17,1554.6068115234375,-0.6128593469420296,256200,398290265.1123047,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-18,1573.779541015625,1.2332847990933038,177200,278873734.66796875,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-19,1601.7401123046875,1.7766510848792991,270400,433110526.3671875,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-20,1574.578369140625,-1.6957646846329166,243200,382937459.375,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-23,1551.4111328125,-1.4713295179311523,249200,386611654.296875,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-24,1572.980712890625,1.3903200526234727,134400,211408607.8125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-25,1604.1368408203125,1.980706290570633,232000,372159747.0703125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-26,1605.734619140625,0.0996036173257719,235100,377508208.95996094,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-27,1626.5052490234375,1.2935281854936198,261600,425493773.1445313,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-30,1619.3153076171875,-0.4420484600690222,263600,426851515.0878906,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-07-31,1573.779541015625,-2.8120382971348667,652500,1026891150.5126952,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-01,1597.7457275390625,1.522842678967029,315300,503769227.8930664,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-02,1560.9976806640625,-2.299993437103498,226700,353878174.20654297,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-03,1561.7965087890625,0.0511742031967799,328600,513206332.78808594,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-06,1529.841552734375,-2.046038384313187,217500,332740537.71972656,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-07,1548.2158203125,1.201056903264508,231300,358102319.23828125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-08,1552.2099609375,0.2579834524745861,310300,481650750.8789063,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-09,1572.181884765625,1.2866766952108977,559700,879950200.9033203,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-10,1429.9825439453125,-9.044713095744072,1463000,2092064461.791992,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-13,1402.8206787109375,-1.8994543219692408,780300,1094620975.5981443,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-14,1406.016357421875,0.2278037927038623,465900,655063020.9228516,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-15,1382.05029296875,-1.7045366738883572,473700,654677223.7792969,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-16,1370.0672607421875,-0.8670474792072835,473400,648589841.2353516,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-17,1394.8319091796875,1.8075498296400871,352100,491120315.222168,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-20,1354.0897216796875,-2.920938876711021,267700,362489818.49365234,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-21,1384.4468994140625,2.2418882034432874,258200,357464189.42871094,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-22,1439.56884765625,3.98151408085905,509400,733316370.9960938,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-23,1403.61962890625,-2.4972212206820554,279900,392873134.1308594,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-24,1427.5859375,1.7074646221943546,160300,228842025.78125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-27,1463.53515625,2.518182464934804,276100,404082056.640625,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-28,1451.55224609375,-0.8187647631884509,287900,417901891.6503906,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-29,1462.736328125,0.7704911801381886,189600,277334807.8125,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-30,1469.92626953125,0.4915404962606118,192000,282225843.75,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-08-31,1489.0989990234375,1.3043327335255706,448200,667414171.3623047,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-03,1475.5181884765625,-0.9120152894993128,320700,473198683.0444336,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-04,1481.90966796875,0.4331684652960188,405000,600173415.5273438,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-05,1466.730712890625,-1.0242834233567533,322300,472727308.7646485,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-06,1450.753173828125,-1.0893300946164477,260800,378356427.734375,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-07,1415.602783203125,-2.422906339901232,350200,495744094.6777344,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-10,1403.61962890625,-0.8465054208045775,180400,253212981.0546875,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-11,1376.4581298828125,-1.935103960080886,322300,443632455.26123047,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-12,1374.061279296875,-0.174131746829198,285300,392019682.9833984,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-13,1380.452392578125,0.4651257827831712,191100,263804452.2216797,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-14,1440.3675537109375,4.340255517317426,350600,504992864.3310547,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-17,1440.3675537109375,0.0,0,0.0,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-18,1443.5633544921875,0.2218739774453082,353700,510588358.4838867,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-19,1469.92626953125,1.8262388662765967,292800,430394411.71875,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-20,1485.903564453125,1.0869453286912245,388500,577273534.7900391,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-21,1503.4788818359375,1.182803366467522,729500,1096787844.2993164,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-24,1503.4788818359375,0.0,0,0.0,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-25,1505.0765380859375,0.1062639634850759,353300,531743540.9057617,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-26,1504.26708984375,-0.0537812012681326,306500,461057863.0371094,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-27,1472.69189453125,-2.099041820809877,293000,431498725.09765625,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-09-28,1474.3111572265625,0.1099525774077792,312100,460132512.17041016,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-10-01,1471.8822021484375,-0.1647518616554655,238000,350307964.1113281,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-10-02,1493.7420654296875,1.485163911170484,373800,558360784.0576172,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-10-03,1450.83251953125,-2.8726208420791988,277700,402896190.6738281,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-10-04,1457.309326171875,0.446420007370496,228400,332849450.09765625,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-10-05,1432.2110595703125,-1.7222333070146312,194200,278135387.7685547,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-10-08,1432.2110595703125,0.0,0,0.0,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-10-09,1383.63427734375,-3.391733495001525,410600,568120234.2773438,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-10-10,1374.728271484375,-0.6436676226663329,436300,599793944.8486328,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-10-11,1325.3419189453125,-3.59244467168316,1006500,1333956641.418457,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-10-12,1346.3919677734375,1.5882730733270956,739600,995791499.3652344,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-10-15,1319.6746826171875,-1.9843615971976591,471100,621698742.980957,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
2018-10-16,1327.7706298828125,0.6134805321542647,361100,479457974.4506836,33.36763,2.106518,484666703872.0,19.387,144.0,165.22,,,
