日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,215.87957763671875,,0,0.0,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-02,215.87957763671875,0.0,0,0.0,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-03,215.87957763671875,0.0,0,0.0,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-04,221.4972686767578,2.602233662645248,186900,41397839.51568604,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-05,226.3124389648437,2.1739185845731424,166100,37590496.11206055,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-08,226.3124389648437,0.0,0,0.0,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-09,228.72003173828125,1.0638358123176372,110100,25182075.49438477,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-10,237.54782104492188,3.8596485141896286,153300,36416080.96618652,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-11,234.3376922607422,-1.3513610733447368,119700,28050221.76361084,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-12,236.74526977539065,1.0273966135885493,90200,21354423.333740234,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-15,237.54782104492188,0.3389935817060596,484100,114996900.16784668,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-16,235.94273376464844,-0.6756901718622421,140800,33220736.9140625,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-17,230.32505798339844,-2.3809488394135547,140800,32429768.1640625,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-18,232.73263549804688,1.045295520916345,86800,20201192.76123047,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-19,242.3629302978516,4.137921946011525,214000,51865667.08374024,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-22,247.98065185546875,2.3178963675316577,249000,61747182.31201172,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-23,251.9933319091797,1.6181423928386396,247100,62267552.3147583,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-24,255.2034149169922,1.2738761710446411,367100,93685173.61602785,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-25,260.0185241699219,1.886773049058088,214700,55825977.13928223,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-26,256.0058898925781,-1.543210927049754,226700,58036535.23864746,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-29,247.17811584472656,-3.4482699017416185,184400,45579644.56176758,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-30,239.1528778076172,-3.246742944731684,230500,55124738.33465576,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-01-31,247.17811584472656,3.355693692954498,139000,34357758.10241699,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-01,247.17811584472656,0.0,93400,23086436.01989746,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-02,244.7705535888672,-0.974019179502028,113200,27708026.66625977,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-05,235.94273376464844,-3.60656937478131,130500,30790526.75628662,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-06,208.65684509277344,-11.56462343065522,326300,68084728.55377197,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-07,217.4846343994141,4.230769090137243,244100,53087999.25689697,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-08,229.5225067138672,5.535044968898983,117200,26900037.786865234,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-09,227.11495971679688,-1.0489372182012957,196300,44582666.59240723,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-12,227.11495971679688,0.0,0,0.0,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-13,224.7073669433593,-1.060076701437751,78700,17684469.778442383,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-14,211.0644378662109,-6.0714204713133935,139700,29485701.969909668,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-15,219.8922119140625,4.182501863931853,116500,25617442.68798828,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-16,223.9048767089844,1.82483261230284,80400,18001952.087402344,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-19,231.1276092529297,3.225804033439128,109600,25331585.974121094,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-20,235.94273376464844,2.08331861662161,177500,41879835.2432251,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-21,241.5604705810547,2.380974708045014,251000,60631678.11584473,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-22,236.74526977539065,-1.993372837071184,141300,33452106.61926269,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-23,237.54782104492188,0.3389935817060596,79100,18790032.64465332,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-26,247.17811584472656,4.0540446792747264,374100,92469333.1375122,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-27,241.5604705810547,-2.272711418838058,149500,36113290.35186768,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
2018-02-28,246.3755798339844,1.9933349365263808,119100,29343331.55822754,22.540382,1.9632231,11453685760.0,8.290000000000001,3.901,8.6940005,193.0,27.24,,,
