日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,482.5036315917969,,0,0.0,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-02,482.5036315917969,0.0,0,0.0,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-03,482.5036315917969,0.0,0,0.0,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-04,487.9865417480469,1.1363458836903817,7200,3513503.100585937,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-05,484.0702209472656,-0.802546887205613,19700,9536183.352661133,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-08,484.0702209472656,0.0,0,0.0,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-09,485.6366882324219,0.3236033156699625,5900,2865256.460571289,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-10,483.2868041992188,-0.4838769578460078,12600,6089413.732910156,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-11,484.8534240722656,0.3241594555106308,20100,9745553.82385254,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-12,484.8534240722656,0.0,9800,4751563.555908203,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-15,487.9865417480469,0.6461989377049893,5300,2586328.6712646484,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-16,482.5036315917969,-1.123578149636939,13700,6610299.752807617,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-17,480.9371032714844,-0.3246666382892171,8300,3991777.95715332,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-18,482.5036315917969,0.3257241559564638,6400,3088023.2421875,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-19,481.7202758789063,-0.1623522936617716,2700,1300644.7448730469,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-22,484.0702209472656,0.4878235743911441,5700,2759200.259399414,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-23,485.6366882324219,0.3236033156699625,4100,1991110.4217529297,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-24,486.4200134277344,0.1612986033167285,5100,2480742.0684814453,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-25,484.8534240722656,-0.3220651519721063,9400,4557622.186279297,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-26,491.9029846191406,1.453957051115773,12000,5902835.815429688,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-29,498.1693420410156,1.2739010776132489,6800,3387551.5258789062,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-30,488.7698669433594,-1.8868032021292835,14500,7087163.070678711,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-01-31,479.3703918457031,-1.9230880897871503,26200,12559504.266357422,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-01,483.2868041992188,0.8169908738911547,4900,2368105.340576172,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-02,484.0702209472656,0.1621018288187947,4300,2081501.9500732424,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-05,477.803955078125,-1.2944952194907433,10300,4921380.737304688,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-06,451.95550537109375,-5.409844232621475,66500,30055041.10717773,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-07,469.1877746582031,3.812824289630057,17700,8304623.611450195,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-08,469.9710083007813,0.1669339409256176,11200,5263675.29296875,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-09,453.5220642089844,-3.4999912337719263,33600,15238341.357421877,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-12,453.5220642089844,0.0,0,0.0,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-13,456.6551513671875,0.6908345603135579,15000,6849827.2705078125,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-14,451.95550537109375,-1.029145512105445,7800,3525252.9418945312,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-15,454.3052673339844,0.5199100210011354,6100,2771262.1307373047,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-16,457.4385070800781,0.6896771777445299,6500,2973350.296020508,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-19,465.2713012695313,1.7123163153559997,8200,3815224.670410156,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-20,466.05462646484375,0.1683588033852823,4200,1957429.431152344,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-21,469.1877746582031,0.6722705913521754,12900,6052522.29309082,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-22,474.6707763671875,1.1686156385849245,15000,7120061.6455078125,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-23,484.8534240722656,2.145202151059156,32900,15951677.65197754,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-26,475.2206115722656,-1.9867473388337389,69200,32885266.32080078,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-27,478.4315490722656,0.6756730288647761,8300,3970981.8572998047,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-02-28,476.0234069824219,-0.5033409888025586,23900,11376959.426879885,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-03-01,464.7850341796875,-2.360886594626932,12600,5856291.430664063,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-03-02,451.1385192871094,-2.9360917174674594,21400,9654364.31274414,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-03-05,451.9412231445313,0.1779284683317117,7300,3299170.928955078,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-03-06,454.3494262695313,0.532857593349001,6300,2862401.385498047,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-03-07,452.7439270019531,-0.3533622306426509,4000,1810975.7080078125,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-03-08,451.1385192871094,-0.3545950854547453,3900,1759440.2252197266,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
2018-03-09,450.3357849121094,-0.177935232901083,12500,5629197.311401367,0.48706642,10842100736.0,-2.836,-1.44299995,-9.557,437.0,-78.04,,,
