日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2018-01-23,1670.0,2.4539877300613577,294200,491314000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-01-24,1890.0,13.173652694610771,666400,1259496000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-01-25,1880.0,-0.5291005291005346,226800,426384000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-01-26,1845.0,-1.8617021276595704,81400,150183000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-01-29,1702.5,-7.72357723577236,220000,374550000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-01-30,1667.5,-2.055800293685761,202200,337168500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-01-31,1640.0,-1.6491754122938571,88600,145304000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-01,1680.0,2.4390243902439046,68000,114240000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-02,1630.0,-2.9761904761904767,98000,159740000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-05,1510.0,-7.361963190184051,192000,289920000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-06,1320.5,-12.549668874172182,431400,569663700.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-07,1313.5,-0.5301022340022721,253800,333366300.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-08,1451.0,10.468214693566802,208600,302678600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-09,1428.5,-1.5506547208821495,111000,158563500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-12,1428.5,0.0,0,0.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-13,1375.0,-3.74518725936297,79800,109725000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-14,1340.5,-2.5090909090909053,86600,116087300.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-15,1453.5,8.429690414024616,104600,152036100.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-16,1427.5,-1.7887856897144785,55600,79369000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-19,1499.5,5.043782837127853,64400,96567800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-20,1478.5,-1.4004668222740937,34600,51156100.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-21,1500.0,1.4541765302671594,24200,36300000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-22,1438.0,-4.133333333333333,103200,148401600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-23,1439.0,0.0695410292072429,30800,44321200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-26,1470.0,2.154273801250861,16600,24402000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-27,1416.5,-3.639455782312928,39000,55243500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-02-28,1436.5,1.411930815390039,23400,33614100.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-01,1355.0,-5.673512008353643,95200,128996000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-02,1357.0,0.1476014760147581,36200,49123400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-05,1290.5,-4.900515843773023,87000,112273500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-06,1333.0,3.293297171638909,47200,62917600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-07,1312.5,-1.5378844711177786,23000,30187500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-08,1318.5,0.457142857142867,16000,21096000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-09,1337.0,1.403109594235885,30600,40912200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-12,1294.0,-3.216155572176516,28000,36232000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-13,1303.5,0.7341576506955105,27000,35194500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-14,1347.5,3.3755274261603407,17400,23446500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-15,1353.0,0.4081632653061273,29400,39778200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-16,1354.0,0.0739098300073903,32000,43328000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-19,1274.5,-5.871491875923196,60000,76470000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-20,1265.5,-0.7061592781482884,52200,66059100.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-21,1265.5,0.0,0,0.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-22,1241.5,-1.896483603318844,27400,34017100.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-23,1194.0,-3.8260169150221457,53800,64237200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-26,1177.0,-1.4237855946398703,48000,56496000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-27,1223.0,3.908241291418868,35000,42805000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-28,1283.0,4.905968928863458,62000,79546000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-29,1326.5,3.390491036632892,47400,62876100.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-03-30,1352.5,1.9600452318130344,62400,84396000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-02,1447.0,6.987060998151562,90200,130519400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-03,1418.5,-1.9695922598479632,72400,102699400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-04,1455.0,2.573140641522742,70600,102723000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-05,1446.0,-0.6185567010309256,44000,63624000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-06,1403.0,-2.973720608575381,45400,63696200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-09,1337.5,-4.668567355666431,47600,63665000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-10,1341.5,0.2990654205607512,68400,91758600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-11,1260.0,-6.075288855758476,59200,74592000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-12,1246.5,-1.0714285714285676,77400,96479100.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-13,1313.5,5.375050140393101,25600,33625600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-16,1265.0,-3.69242481918538,37000,46805000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-17,1250.0,-1.1857707509881463,41400,51750000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-18,1263.0,1.0399999999999965,6800,8588400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-19,1249.5,-1.06888361045131,24600,30737700.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-20,1266.0,1.3205282112845218,19400,24560400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-23,1236.0,-2.3696682464455,10000,12360000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-24,1202.5,-2.710355987055013,30000,36075000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-25,1141.5,-5.072765072765073,53400,60956100.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-26,1152.5,0.9636443276390684,50800,58547000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-27,1169.0,1.4316702819956673,30400,35537600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-04-30,1169.0,0.0,0,0.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-01,1129.0,-3.421727972626176,13400,15128600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-02,1153.0,2.1257750221434835,18800,21676400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-03,1153.0,0.0,0,0.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-04,1153.0,0.0,0,0.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-07,1155.5,0.2168256721595929,16800,19412400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-08,1147.0,-0.7356122890523564,19400,22251800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-09,1151.0,0.3487358326067946,12000,13812000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-10,1150.0,-0.086880973066894,13000,14950000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-11,1085.5,-5.608695652173912,67000,72728500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-14,1000.0,-7.876554583141404,104200,104200000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-15,946.5,-5.35,316200,299283300.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-16,1040.5,9.93132593766508,176000,183128000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-17,1120.0,7.640557424315242,140800,157696000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-18,1110.5,-0.8482142857142883,64000,71072000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-21,1082.5,-2.521386762719491,50200,54341500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-22,1083.5,0.0923787528868347,31000,33588500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-23,1084.0,0.0461467466543519,25600,27750400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-24,1084.5,0.0461254612546202,26400,28630800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-25,1070.5,-1.290917473490083,32200,34470100.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-28,1080.5,0.9341429238673538,29600,31982800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-29,1037.5,-3.979639055992601,76200,79057500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-30,972.5,-6.2650602409638605,60400,58739000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-05-31,1020.5,4.9357326478149055,43800,44697900.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-01,1006.5,-1.371876531112204,38000,38247000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-04,860.5,-14.505712866368604,436800,375866400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-05,837.5,-2.672864613596748,132200,110717500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-06,821.0,-1.9701492537313456,68200,55992200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-07,863.0,5.115712545675999,76400,65933200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-08,863.0,0.0,43800,37799400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-11,852.5,-1.2166859791425289,19600,16709000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-12,869.5,1.994134897360711,36400,31649800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-13,896.0,3.0477285796434828,125200,112179200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-14,898.0,0.2232142857142793,58000,52084000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-15,887.5,-1.1692650334075738,37000,32837500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-18,847.0,-4.563380281690144,70200,59459400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-19,835.0,-1.416765053128688,33400,27889000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-20,849.0,1.6766467065868262,40200,34129800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-21,868.5,2.29681978798586,70800,61489800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-22,834.5,-3.914795624640188,48600,40556700.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-25,806.0,-3.4152186938286366,38200,30789200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-26,812.5,0.8064516129032251,42800,34775000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-27,772.0,-4.984615384615387,32600,25167200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-28,766.0,-0.7772020725388629,69600,53313600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-06-29,793.0,3.5248041775456818,71400,56620200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-02,766.0,-3.4047919293820894,21600,16545600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-03,737.0,-3.78590078328982,17900,13192300.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-04,727.0,-1.3568521031207648,46600,33878200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-05,682.0,-6.1898211829436,63000,42966000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-06,721.0,5.718475073313778,52200,37636200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-09,737.0,2.219140083217752,32300,23805100.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-10,731.0,-0.8141112618724522,55900,40862900.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-11,746.0,2.0519835841313228,70800,52816800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-12,748.0,0.2680965147453085,53500,40018000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-13,757.0,1.2032085561497263,131000,99167000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-16,757.0,0.0,0,0.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-17,722.0,-4.623513870541607,123000,88806000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-18,752.0,4.155124653739617,80100,60235200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-19,789.0,4.920212765957444,59800,47182200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-20,829.0,5.069708491761715,84500,70050500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-23,834.0,0.6031363088057962,70800,59047200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-24,900.0,7.913669064748197,279300,251370000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-25,875.0,-2.777777777777779,128100,112087500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-26,832.0,-4.914285714285716,72200,60070400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-27,808.0,-2.884615384615385,102800,83062400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-30,842.0,4.207920792079212,79000,66518000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-07-31,814.0,-3.32541567695962,37700,30687800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-01,869.0,6.756756756756754,198400,172409600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-02,904.0,4.027617951668594,126500,114356000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-03,928.0,2.6548672566371723,397600,368972800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-06,907.0,-2.2629310344827624,128900,116912300.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-07,930.0,2.5358324145534628,102600,95418000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-08,995.0,6.989247311827951,207200,206164000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-09,1072.0,7.738693467336688,309100,331355200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-10,1032.0,-3.731343283582089,214000,220848000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-13,980.0,-5.038759689922479,181100,177478000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-14,971.0,-0.9183673469387754,140100,136037100.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-15,945.0,-2.6776519052523207,81800,77301000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-16,859.0,-9.100529100529098,266500,228923500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-17,990.0,15.25029103608848,313300,310167000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-20,1078.0,8.888888888888879,385200,415245600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-21,916.0,-15.027829313543595,568100,520379600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-22,913.0,-0.3275109170305712,192800,176026400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-23,938.0,2.7382256297918905,260500,244349000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-24,975.0,3.9445628997867743,418900,408427500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-27,1011.0,3.692307692307684,211800,214129800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-28,966.0,-4.451038575667655,196100,189432600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-29,1005.0,4.037267080745344,142200,142911000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-30,1015.0,0.995024875621886,172700,175290500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-08-31,1035.0,1.970443349753692,277800,287523000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-03,1064.0,2.801932367149762,292700,311432800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-04,1046.0,-1.6917293233082664,220900,231061400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-05,1001.0,-4.302103250478007,160400,160560400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-06,965.0,-3.5964035964035967,157600,152084000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-07,921.0,-4.55958549222798,132900,122400900.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-10,911.0,-1.0857763300760048,67700,61674700.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-11,920.0,0.9879253567508296,49500,45540000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-12,898.0,-2.3913043478260843,60800,54598400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-13,875.0,-2.5612472160356337,82200,71925000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-14,922.0,5.37142857142856,57300,52830600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-17,922.0,0.0,0,0.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-18,938.0,1.7353579175704903,76700,71944600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-19,931.0,-0.7462686567164201,102200,95148200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-20,930.0,-0.1074113856068703,66800,62124000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-21,939.0,0.967741935483879,81300,76340700.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-24,939.0,0.0,0,0.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-25,936.0,-0.3194888178913779,58600,54849600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-26,999.0,6.730769230769229,162500,162337500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-27,992.0,-0.700700700700696,107700,106838400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-09-28,999.0,0.7056451612903247,64800,64735200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-01,1014.0,1.501501501501501,723000,733122000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-02,946.0,-6.706114398422091,254300,240567800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-03,899.0,-4.968287526427062,302100,271587900.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-04,879.0,-2.224694104560621,252100,221595900.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-05,861.0,-2.0477815699658675,96900,83430900.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-08,861.0,0.0,0,0.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-09,862.0,0.116144018583042,111000,95682000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-10,877.0,1.740139211136893,91600,80333200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-11,865.0,-1.368301026225771,151500,131047500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-12,876.0,1.2716763005780285,102000,89352000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-15,872.0,-0.4566210045662155,112400,98012800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-16,878.0,0.6880733944954143,44600,39158800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-17,916.0,4.328018223234631,124600,114133600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-18,918.0,0.2183406113537067,95100,87301800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-19,905.0,-1.4161220043573008,34900,31584500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-22,888.0,-1.8784530386740328,48200,42801600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-23,862.0,-2.927927927927932,52900,45599800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-24,888.0,3.0162412993039345,71800,63758400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-25,817.0,-7.995495495495497,101000,82517000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-26,780.0,-4.528763769889843,155000,120900000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-29,740.0,-5.128205128205132,124800,92352000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-30,787.0,6.351351351351342,103300,81297100.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-10-31,856.0,8.767471410419315,94200,80635200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-01,855.0,-0.1168224299065379,65000,55575000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-02,908.0,6.198830409356715,106100,96338800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-05,880.0,-3.083700440528636,88400,77792000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-06,928.0,5.454545454545445,108900,101059200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-07,947.0,2.0474137931034475,106700,101044900.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-08,930.0,-1.7951425554382228,88000,81840000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-09,919.0,-1.1827956989247324,75900,69752100.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-12,917.0,-0.2176278563656097,38900,35671300.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-13,900.0,-1.8538713195201728,86000,77400000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-14,873.0,-3.0000000000000027,57600,50284800.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-15,874.0,0.1145475372279491,56800,49643200.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-16,885.0,1.258581235697931,117900,104341500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-19,940.0,6.214689265536721,92600,87044000.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-20,922.0,-1.9148936170212736,56300,51908600.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-21,905.0,-1.843817787418656,60900,55114500.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-22,929.0,2.6519337016574607,60600,56297400.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
2018-11-23,929.0,0.0,0,0.0,38.032307,6.6762905,12841278464.0,-7.577,6.81,,,
