日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-12-23,689.0,,8884300,6121282700.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2021-12-24,789.0,14.51378809869377,207500,163717500.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2021-12-27,939.0,19.01140684410647,7653500,7186636500.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2021-12-28,925.0,-1.4909478168264156,7127000,6592475000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2021-12-29,806.0,-12.864864864864868,2190400,1765462400.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2021-12-30,780.0,-3.2258064516129004,1778700,1387386000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-04,701.0,-10.128205128205126,963200,675203200.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-05,650.0,-7.275320970042798,750900,488085000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-06,705.0,8.461538461538453,1358900,958024500.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-07,684.0,-2.9787234042553234,432500,295830000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-11,640.0,-6.432748538011701,237900,152256000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-12,648.0,1.2499999999999956,323200,209433600.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-13,635.0,-2.00617283950617,171000,108585000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-14,590.0,-7.0866141732283445,239300,141187000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-17,527.0,-10.677966101694912,259100,136545700.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-18,580.0,10.056925996204937,514700,298526000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-19,542.0,-6.5517241379310365,226900,122979800.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-20,599.0,10.516605166051662,608700,364611300.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-21,611.0,2.003338898163598,383600,234379600.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-24,583.0,-4.582651391162029,269400,157060200.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-25,525.0,-9.94854202401372,292200,153405000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-26,558.0,6.285714285714295,155600,86824800.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-27,500.0,-10.39426523297491,347000,173500000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-28,508.0,1.6000000000000014,220600,112064800.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-01-31,529.0,4.133858267716528,239600,126748400.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-02-01,520.0,-1.7013232514177743,120200,62504000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-02-02,538.0,3.4615384615384714,124500,66981000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-02-03,510.0,-5.2044609665427455,162100,82671000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-02-04,519.0,1.764705882352935,96700,50187300.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-02-07,504.0,-2.8901734104046284,97400,49089600.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-02-08,500.0,-0.7936507936507908,119400,59700000.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-02-09,504.0,0.8000000000000007,57300,28879200.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
2022-02-10,515.0,2.182539682539675,89100,45886500.0,194.33961,1.7229363,3551481600.0,-6.1929997,-0.0849999999999999,-1.08,1.59,,,
