日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1099.3448486328125,,0,0.0,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-02,1099.3448486328125,0.0,0,0.0,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-03,1099.3448486328125,0.0,0,0.0,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-04,1128.2747802734375,2.631561122663495,50500,56977876.403808594,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-05,1136.54052734375,0.7326005344468811,24100,27390626.70898437,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-08,1136.54052734375,0.0,0,0.0,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-09,1172.0831298828125,3.1272622210956724,98200,115098563.3544922,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-10,1154.7254638671875,-1.4809244816415434,50100,57851745.739746094,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-11,1148.939208984375,-0.5010935554702556,24100,27689434.93652344,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-12,1139.8466796875,-0.791384716073229,23200,26444442.96875,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-15,1153.0721435546875,1.1602844578021188,24900,28711496.37451172,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-16,1229.943603515625,6.666665255129511,279200,343400254.1015625,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-17,1239.0360107421875,0.7392539951078358,146800,181890486.37695312,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-18,1231.5965576171875,-0.6004226721823658,42300,52096534.38720703,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-19,1207.6258544921875,-1.946311312478577,62000,74872802.97851562,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-22,1269.619140625,5.133484506166108,371500,471663510.7421875,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-23,1267.966064453125,-0.1302025244406146,92200,116906471.14257812,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-24,1314.2542724609375,3.6505872913701776,203700,267713595.30029297,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-25,1326.653076171875,0.9434098081888552,79100,104938258.32519533,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
2018-01-26,1391.1256103515625,4.859788541381627,115200,160257670.3125,39.48614,8.699297,215804002304.0,32.077998,17.375,27.039,113.0,464.72,,,
