日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1190.0,,0,0.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-02,1190.0,0.0,0,0.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-03,1190.0,0.0,0,0.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-04,1208.0,1.5126050420168011,179500,216836000.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-05,1254.0,3.807947019867553,296200,371434800.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-08,1254.0,0.0,0,0.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-09,1264.0,0.797448165869219,216200,273276800.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-10,1305.0,3.243670886075956,403200,526176000.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-11,1307.0,0.1532567049808531,462500,604487500.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-12,1310.0,0.2295332823259332,240600,315186000.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-15,1295.0,-1.1450381679389277,292900,379305500.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-16,1243.0,-4.015444015444015,378500,470475500.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-17,1242.0,-0.0804505229283991,376300,467364600.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-18,1272.0,2.4154589371980784,273800,348273600.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-19,1263.0,-0.7075471698113178,165600,209152800.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-22,1321.0,4.592240696753769,308500,407528500.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-23,1313.0,-0.6056018168054456,208600,273891800.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-24,1366.0,4.036557501904037,793300,1083647800.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-25,1332.0,-2.4890190336749662,260200,346586400.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
2018-01-26,1298.0,-2.552552552552556,313300,406663400.0,2.9030948,4749509632.0,-1980.0,-26.540002,-44.46,-13.36,,,
