日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,771.9453125,,0,0.0,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-02,771.9453125,0.0,0,0.0,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-03,771.9453125,0.0,0,0.0,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-04,788.476806640625,2.141536955135659,326500,257437677.3681641,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-05,795.6641845703125,0.9115522319939728,281500,223979467.95654297,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-08,795.6641845703125,0.0,0,0.0,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-09,792.070556640625,-0.4516513372570863,257400,203878961.27929688,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-10,802.8519897460938,1.3611707966012077,434100,348518048.7487793,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-11,797.8206787109375,-0.6266797740325014,215300,171770792.12646484,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-12,782.7267456054688,-1.8918954482173176,335000,262213459.77783203,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-15,771.9453125,-1.377419791261747,256800,198235556.25,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-16,776.2579345703125,0.5586693772834384,314800,244365997.8027344,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-17,781.2890625,0.6481257975768706,417500,326188183.59375,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-18,765.4765014648438,-2.0239066171691467,655600,501846394.3603516,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-19,774.8203735351562,1.220660863191969,381900,295903900.6530762,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-22,769.7890014648438,-0.6493598054677641,417500,321386908.11157227,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-23,775.5391845703125,0.7469817176559701,526300,408166272.83935547,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-24,774.1015625,-0.185370655527739,365300,282779300.78125,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-25,761.1638793945312,-1.6713159787051568,564000,429296427.9785156,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-26,768.3515014648438,0.9442936356924836,568800,437038334.0332031,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-29,779.133056640625,1.4032061049176647,543500,423458816.2841797,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-30,755.4138793945312,-3.044303799451576,527200,398254197.2167969,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-01-31,751.1012573242188,-0.570895265224558,626700,470715157.9650879,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-01,684.2568359375,-8.899521966565526,2125100,1454114202.0507812,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-02,690.0068359375,0.8403277392357911,998700,689109827.0507812,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-05,680.6630859375,-1.3541532508594356,1117400,760572932.2265625,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-06,651.912841796875,-4.223858283871285,1665800,1085956411.8652344,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-07,644.7252807617188,-1.1025340466288558,1147300,739693314.6179199,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-08,647.6002807617188,0.4459263636448884,948700,614378386.3586426,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-09,649.7565307617188,0.3329600162408574,1103400,716941356.0424805,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-12,649.7565307617188,0.0,0,0.0,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-13,636.8189086914062,-1.991149216329624,696600,443608051.7944336,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-14,631.78759765625,-0.7900693535458969,830700,524825957.3730469,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-15,643.2877807617188,1.8202609782355768,622500,400446643.5241699,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-16,655.5066528320312,1.8994410333496687,534500,350368305.9387207,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-19,680.6630859375,3.837708282102658,501700,341488670.2148437,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-20,679.9443969726562,-0.1055865933810573,582100,395795633.4777832,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-21,681.3818969726562,0.2114143459965634,445400,303487496.9116211,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-22,676.3505249023438,-0.7384070655041763,461100,311865227.0324707,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-23,677.7880249023438,0.212537722242101,753300,510577719.1589356,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-26,681.3818969726562,0.5302354037356016,355200,242026849.8046875,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-27,679.9443969726562,-0.2109683286842134,467100,317602027.82592773,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-02-28,670.6004638671875,-1.374220178454466,569800,382108144.3115234,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
2018-03-01,659.8191528320312,-1.6077100473481765,676200,446169711.14501953,20.057085,1.464963,171835981824.0,5.88,3.346,9.2159994,207.0,129.63,,,
