日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,3948.740966796875,,0,0.0,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-02,3948.740966796875,0.0,0,0.0,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-03,3948.740966796875,0.0,0,0.0,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-04,3929.408447265625,-0.4895869264104235,406800,1598483356.3476562,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-05,3934.24169921875,0.1230020248083052,257400,1012673813.3789062,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-08,3934.24169921875,0.0,0,0.0,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-09,3948.740966796875,0.3685403360196293,400000,1579496386.71875,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-10,3885.909423828125,-1.5911791504449435,399100,1550866451.0498047,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-11,3866.576171875,-0.4975219400270902,325500,1258570543.9453125,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-12,3794.078125,-1.8749933701640689,380300,1442887910.9375,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-15,3779.57861328125,-0.382161654057922,247000,933555917.4804688,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-16,3842.410400390625,1.6624019113820498,244700,940237824.975586,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-17,3852.076904296875,0.2515739574634468,309400,1191832594.1894531,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-18,3856.91015625,0.1254713255525619,293200,1130846057.8125,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-19,3861.743408203125,0.125314092299833,166800,644138800.4882812,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-22,3856.91015625,-0.1251572526247635,274200,1057564764.84375,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-23,3895.575927734375,1.0025064084450808,181200,705878358.1054688,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-24,3929.408447265625,0.8684856914321859,306100,1202791925.7080078,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-25,3924.574951171875,-0.1230082379731656,192800,756658050.5859375,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-26,3914.90869140625,-0.246300806734212,160700,629125826.7089844,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-29,3910.07568359375,-0.1234513546410243,175300,685436267.3339844,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-30,3856.91015625,-1.3597058380948157,187100,721627890.234375,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-01-31,3808.57763671875,-1.253140922998397,244300,930435516.6503906,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-01,3871.40966796875,1.649750569457531,244000,944623958.984375,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-02,3900.409423828125,0.7490748421514981,177000,690372468.0175781,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-05,3837.5771484375,-1.6109148697768585,306200,1175066122.8515625,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-06,3668.41455078125,-4.408057248441921,481200,1765241081.8359375,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-07,3668.41455078125,0.0,287600,1055036024.8046876,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-08,3663.581298828125,-0.1317531561991991,286300,1048883325.8544922,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-09,3624.91552734375,-1.0554091292239942,319200,1157073036.328125,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-12,3624.91552734375,0.0,0,0.0,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-13,3624.91552734375,0.0,254900,923990967.919922,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-14,3595.916015625,-0.8000051725343238,230600,829218233.203125,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-15,3610.416015625,0.403235223987286,207200,748078198.4375,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-16,3653.91455078125,1.20480673052632,144600,528356044.0429688,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-19,3861.743408203125,5.687841205192901,301400,1163929463.232422,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-20,3837.5771484375,-0.6257862631238287,237700,912192088.1835938,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-21,3876.2431640625,1.007563213178475,180000,697723769.53125,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-22,3740.912841796875,-3.491275354454082,424400,1587643410.0585938,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
2018-02-23,3798.91162109375,1.550391087674119,212700,808028501.8066406,20.5649,1.7345937,96859742208.0,5.021999800000001,1.82,8.903,193.0,63.02,,,
